1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.649299,1.38021,0.479626,-0.0891597,-0.0558146,-2.479,2.48244,0,0,158.964,
0.652861,1.38257,0.479538,-0.0909114,-0.0582892,-2.47922,2.48287,0,0,158.994,
0.653839,1.38321,0.479469,-0.0928792,-0.0579779,-2.47914,2.48286,0,0,159.027,
0.653839,1.38321,0.479469,-0.0928792,-0.0579779,-2.47914,2.48286,0,0,159.06,
0.659317,1.38669,0.479407,-0.0834967,-0.0528056,-2.48,2.48304,0,0,159.096,
0.659317,1.38669,0.479407,-0.0834967,-0.0528056,-2.48,2.48304,0,0,159.127,
0.665097,1.39024,0.479502,-0.0967247,-0.054946,-2.47722,2.48094,0,0,159.161,
0.667007,1.39137,0.479628,-0.0842088,-0.0593368,-2.48059,2.484,0,0,159.201,
0.669023,1.39276,0.479612,-0.101052,-0.0585766,-2.47879,2.48292,0,0,159.228,
0.672585,1.3951,0.479929,-0.0824042,-0.0578482,-2.48023,2.48348,0,0,159.263,
0.673651,1.39588,0.479779,-0.0964814,-0.0584097,-2.47861,2.48252,0,0,159.301,
0.678074,1.39869,0.480111,-0.0884183,-0.0580432,-2.47865,2.48218,0,0,159.33,
0.678074,1.39869,0.480111,-0.0884183,-0.0580432,-2.47865,2.48218,0,0,159.364,
0.682205,1.40128,0.480341,-0.0881897,-0.0590981,-2.47894,2.48251,0,0,159.397,
0.686046,1.40377,0.480753,-0.0882645,-0.0542823,-2.48056,2.48387,0,0,159.43,
0.687497,1.40474,0.480898,-0.0834264,-0.0572468,-2.47839,2.48166,0,0,159.464,
0.690082,1.4065,0.481124,-0.09035,-0.0569704,-2.47923,2.48278,0,0,159.498,
0.692533,1.4081,0.481333,-0.0937537,-0.0563318,-2.4806,2.48426,0,0,159.534,
0.695177,1.40977,0.481489,-0.085543,-0.0571683,-2.48019,2.48355,0,0,159.564,
0.696918,1.41126,0.481483,-0.0914977,-0.0547786,-2.48473,2.4882,0,0,159.596,
0.698644,1.4122,0.481714,-0.0896539,-0.0577319,-2.48002,2.48358,0,0,159.632,
0.698644,1.4122,0.481714,-0.0896539,-0.0577319,-2.48002,2.48358,0,0,159.665,
0.705231,1.41654,0.482181,-0.0889562,-0.0586763,-2.48026,2.48384,0,0,159.699,
0.708747,1.41901,0.482446,-0.085433,-0.0585839,-2.48232,2.48573,0,0,159.731,
0.708747,1.41901,0.482446,-0.085433,-0.0585839,-2.48232,2.48573,0,0,159.765,
0.711669,1.42107,0.482657,-0.0763782,-0.0555315,-2.48391,2.48679,0,0,159.801,
0.715232,1.42356,0.482763,-0.0909345,-0.0586689,-2.48124,2.48491,0,0,159.835,
0.715232,1.42356,0.482763,-0.0909345,-0.0586689,-2.48124,2.48491,0,0,159.868,
0.719755,1.42673,0.483106,-0.0861857,-0.0599652,-2.4813,2.48483,0,0,159.902,
0.723837,1.42957,0.483344,-0.0848987,-0.0596657,-2.48035,2.4838,0,0,159.934,
0.723837,1.42957,0.483344,-0.0848987,-0.0596657,-2.48035,2.4838,0,0,159.971,
0.723837,1.42957,0.483344,-0.0848987,-0.0596657,-2.48035,2.4838,0,0,160.001,
0.723837,1.42957,0.483344,-0.0848987,-0.0596657,-2.48035,2.4838,0,0,160.034,
0.732359,1.43575,0.483676,-0.0888819,-0.0582842,-2.48089,2.48445,0,0,160.07,
0.734907,1.43756,0.483773,-0.08692,-0.0600878,-2.48146,2.48503,0,0,160.101,
0.736751,1.43901,0.483954,-0.0992116,-0.0595086,-2.47869,2.48279,0,0,160.133,
0.739291,1.44088,0.484006,-0.0845193,-0.0609583,-2.48245,2.48595,0,0,160.167,
0.742872,1.44347,0.484259,-0.0848092,-0.0600246,-2.48012,2.48359,0,0,160.201,
0.745893,1.44584,0.484346,-0.0888003,-0.0602798,-2.47978,2.48344,0,0,160.236,
0.745893,1.44584,0.484346,-0.0888003,-0.0602798,-2.47978,2.48344,0,0,160.272,
0.745893,1.44584,0.484346,-0.0888003,-0.0602798,-2.47978,2.48344,0,0,160.303,
0.752759,1.45124,0.484752,-0.0851883,-0.0616151,-2.48021,2.48378,0,0,160.335,
0.752759,1.45124,0.484752,-0.0851883,-0.0616151,-2.48021,2.48378,0,0,160.369,
0.752759,1.45124,0.484752,-0.0851883,-0.0616151,-2.48021,2.48378,0,0,160.402,
0.752759,1.45124,0.484752,-0.0851883,-0.0616151,-2.48021,2.48378,0,0,160.436,
0.76322,1.45967,0.485108,-0.0838228,-0.0627924,-2.47949,2.48306,0,0,160.47,
0.764208,1.46056,0.485072,-0.0756388,-0.0594368,-2.48375,2.48679,0,0,160.506,
0.766282,1.46216,0.485236,-0.0875636,-0.0637359,-2.479,2.4828,0,0,160.537,
0.77076,1.46587,0.485455,-0.0870654,-0.0639927,-2.4816,2.48538,0,0,160.57,
0.771717,1.46678,0.485401,-0.0799638,-0.060005,-2.48445,2.4877,0,0,160.607,
0.775832,1.47021,0.4857,-0.0845646,-0.0631363,-2.48086,2.48448,0,0,160.637,
0.775832,1.47021,0.4857,-0.0845646,-0.0631363,-2.48086,2.48448,0,0,160.676,
0.779368,1.47321,0.485838,-0.0870807,-0.064288,-2.48003,2.48383,0,0,160.706,
0.782385,1.47579,0.485943,-0.0834663,-0.0642429,-2.48003,2.48366,0,0,160.739,
0.784437,1.47758,0.486022,-0.0879414,-0.0640077,-2.48082,2.48465,0,0,160.772,
0.788554,1.48119,0.486134,-0.0799583,-0.0650199,-2.48021,2.48371,0,0,160.806,
0.788554,1.48119,0.486134,-0.0799583,-0.0650199,-2.48021,2.48371,0,0,160.839,
0.79422,1.48618,0.486294,-0.0814733,-0.0645918,-2.47909,2.48265,0,0,160.872,
0.79422,1.48618,0.486294,-0.0814733,-0.0645918,-2.47909,2.48265,0,0,160.911,
0.798245,1.48984,0.486394,-0.0884995,-0.0637528,-2.47861,2.48245,0,0,160.941,
0.805482,1.49644,0.486617,-0.0869749,-0.0622187,-2.47828,2.48197,0,0,161.029,
0.805482,1.49644,0.486617,-0.0869749,-0.0622187,-2.47828,2.48197,0,0,161.08,
0.811648,1.50223,0.486694,-0.0841351,-0.0615916,-2.47918,2.48271,0,0,161.108,
0.811648,1.50223,0.486694,-0.0841351,-0.0615916,-2.47918,2.48271,0,0,161.154,
0.817389,1.50755,0.486757,-0.0847175,-0.0640495,-2.47807,2.48175,0,0,161.203,
0.817389,1.50755,0.486757,-0.0847175,-0.0640495,-2.47807,2.48175,0,0,161.224,
0.82204,1.51196,0.486905,-0.0845148,-0.0623313,-2.47909,2.48267,0,0,161.244,
0.824072,1.51403,0.486894,-0.0849212,-0.0630461,-2.4762,2.47984,0,0,161.276,
0.827043,1.51705,0.486803,-0.103401,-0.0641496,-2.4784,2.48299,0,0,161.311,
0.829821,1.51955,0.486865,-0.0874631,-0.0623616,-2.47647,2.48019,0,0,161.344,
0.83346,1.52307,0.48698,-0.0845597,-0.0604839,-2.47541,2.4789,0,0,161.375,
0.83346,1.52307,0.48698,-0.0845597,-0.0604839,-2.47541,2.4789,0,0,161.409,
0.837043,1.52669,0.487127,-0.0830149,-0.063397,-2.47633,2.47991,0,0,161.445,
0.837043,1.52669,0.487127,-0.0830149,-0.063397,-2.47633,2.47991,0,0,161.476,
0.842976,1.53229,0.486982,-0.0831645,-0.0610407,-2.47567,2.47912,0,0,161.516,
0.845604,1.53485,0.486846,-0.0883567,-0.0617377,-2.47348,2.47721,0,0,161.545,
0.847619,1.53688,0.486873,-0.086192,-0.0605665,-2.47547,2.47904,0,0,161.577,
0.851733,1.541,0.486842,-0.0875192,-0.0590797,-2.47566,2.4792,0,0,161.612,
0.851733,1.541,0.486842,-0.0875192,-0.0590797,-2.47566,2.4792,0,0,161.643,
0.854977,1.54419,0.486796,-0.0866886,-0.0602015,-2.4725,2.47608,0,0,161.68,
0.859721,1.5488,0.486798,-0.088503,-0.0578695,-2.47277,2.4763,0,0,161.71,
0.859721,1.5488,0.486798,-0.088503,-0.0578695,-2.47277,2.4763,0,0,161.746,
0.859721,1.5488,0.486798,-0.088503,-0.0578695,-2.47277,2.4763,0,0,161.778,
0.867807,1.55664,0.486656,-0.086673,-0.0569715,-2.47026,2.47367,0,0,161.813,
0.86977,1.5587,0.486621,-0.0890849,-0.0585692,-2.47314,2.47673,0,0,161.845,
0.870308,1.55927,0.486571,-0.092394,-0.0604832,-2.47128,2.47513,0,0,161.879,
0.875676,1.56453,0.486642,-0.0863026,-0.0610866,-2.46931,2.47292,0,0,161.912,
0.875676,1.56453,0.486642,-0.0863026,-0.0610866,-2.46931,2.47292,0,0,161.945,
0.879866,1.56867,0.48657,-0.0931991,-0.0602511,-2.46862,2.4725,0,0,161.984,
0.880902,1.56975,0.48651,-0.078417,-0.0553163,-2.47208,2.47504,0,0,162.012,
0.886732,1.57538,0.486647,-0.0861937,-0.0595906,-2.46845,2.47198,0,0,162.051,
0.888785,1.57754,0.486762,-0.0810688,-0.0600368,-2.4688,2.47212,0,0,162.082,
0.889853,1.57853,0.486611,-0.0872344,-0.057376,-2.46688,2.47034,0,0,162.112,
0.895258,1.58379,0.486633,-0.0812249,-0.0572377,-2.46711,2.4703,0,0,162.151,
0.895604,1.58435,0.486741,-0.0724898,-0.0572634,-2.47197,2.47479,0,0,162.182,
0.898957,1.58745,0.486637,-0.0853786,-0.057728,-2.46389,2.46729,0,0,162.216,
0.900389,1.58904,0.486443,-0.0880244,-0.0547986,-2.46776,2.47112,0,0,162.246,
0.904758,1.59312,0.48656,-0.0906349,-0.057562,-2.46312,2.46674,0,0,162.289,
0.904758,1.59312,0.48656,-0.0906349,-0.057562,-2.46312,2.46674,0,0,162.315,
0.908281,1.59682,0.486436,-0.0822253,-0.057691,-2.46687,2.47013,0,0,162.348,
0.908281,1.59682,0.486436,-0.0822253,-0.057691,-2.46687,2.47013,0,0,162.381,
0.915447,1.6036,0.486428,-0.0880442,-0.0570769,-2.46111,2.46459,0,0,162.412,
0.915447,1.6036,0.486428,-0.0880442,-0.0570769,-2.46111,2.46459,0,0,162.448,
0.919039,1.60732,0.486497,-0.0868897,-0.0569001,-2.45871,2.46214,0,0,162.48,
0.921548,1.60991,0.486396,-0.0971469,-0.0579212,-2.45938,2.46332,0,0,162.514,
0.926511,1.61474,0.486536,-0.0836353,-0.0565676,-2.45803,2.4613,0,0,162.549,
0.926511,1.61474,0.486536,-0.0836353,-0.0565676,-2.45803,2.4613,0,0,162.585,
0.929489,1.61782,0.486791,-0.0864496,-0.0531292,-2.4549,2.45811,0,0,162.616,
0.934195,1.62262,0.486733,-0.0948405,-0.0581004,-2.45728,2.46113,0,0,162.652,
0.935824,1.62415,0.486629,-0.0859084,-0.0561814,-2.45584,2.45919,0,0,162.685,
0.938031,1.62623,0.486764,-0.0861281,-0.0588665,-2.45592,2.45942,0,0,162.716,
0.940682,1.62883,0.486874,-0.0826805,-0.0572116,-2.45421,2.45748,0,0,162.753,
0.94326,1.63139,0.486906,-0.0940176,-0.0573192,-2.45395,2.45773,0,0,162.786,
0.945903,1.63418,0.486856,-0.088468,-0.0564519,-2.45278,2.45627,0,0,162.82,
0.94955,1.63777,0.486894,-0.0885293,-0.0595992,-2.45442,2.45808,0,0,162.852,
0.951631,1.63991,0.487006,-0.087496,-0.0623398,-2.4519,2.45567,0,0,162.884,
0.951631,1.63991,0.487006,-0.087496,-0.0623398,-2.4519,2.45567,0,0,162.92,
0.95795,1.64631,0.487223,-0.0885396,-0.056864,-2.45335,2.45686,0,0,162.951,
0.95795,1.64631,0.487223,-0.0885396,-0.056864,-2.45335,2.45686,0,0,162.986,
0.95795,1.64631,0.487223,-0.0885396,-0.056864,-2.45335,2.45686,0,0,163.019,
0.964776,1.6531,0.487461,-0.0912735,-0.0593735,-2.4511,2.45487,0,0,163.051,
0.967725,1.65627,0.48778,-0.0885797,-0.0605982,-2.45218,2.45589,0,0,163.086,
0.970544,1.65885,0.487885,-0.0818408,-0.0567404,-2.45193,2.45514,0,0,163.117,
0.970544,1.65885,0.487885,-0.0818408,-0.0567404,-2.45193,2.45514,0,0,163.155,
0.975303,1.6636,0.488157,-0.0874212,-0.0595399,-2.45288,2.45648,0,0,163.188,
0.976972,1.66521,0.488076,-0.0886004,-0.0574034,-2.45047,2.45401,0,0,163.221,
0.980141,1.66836,0.488061,-0.0934407,-0.0604489,-2.45143,2.45536,0,0,163.253,
0.983263,1.67147,0.488094,-0.0995112,-0.0586964,-2.45146,2.45557,0,0,163.286,
0.986488,1.67454,0.488234,-0.0940097,-0.0582284,-2.45285,2.45668,0,0,163.32,
0.990295,1.67825,0.488321,-0.0887114,-0.0599985,-2.45217,2.45586,0,0,163.353,
0.991966,1.6799,0.488333,-0.0900238,-0.057039,-2.45004,2.45363,0,0,163.395,
0.994547,1.68246,0.48822,-0.0869182,-0.0565825,-2.45603,2.45945,0,0,163.42,
0.996197,1.68396,0.488368,-0.0879624,-0.0585275,-2.45182,2.4554,0,0,163.455,
0.999394,1.68703,0.488338,-0.0981502,-0.0585688,-2.45191,2.45595,0,0,163.49,
1.00263,1.69022,0.488403,-0.0925111,-0.0574436,-2.45131,2.45503,0,0,163.519,
1.00634,1.69377,0.488501,-0.092982,-0.0574824,-2.45288,2.45662,0,0,163.554,
1.00634,1.69377,0.488501,-0.092982,-0.0574824,-2.45288,2.45662,0,0,163.588,
1.00634,1.69377,0.488501,-0.092982,-0.0574824,-2.45288,2.45662,0,0,163.62,
1.0145,1.70128,0.488473,-0.0922417,-0.0561082,-2.45223,2.45586,0,0,163.657,
1.01708,1.70377,0.488591,-0.0884561,-0.0595976,-2.4546,2.45825,0,0,163.691,
1.01941,1.70579,0.488482,-0.0932362,-0.0545694,-2.45432,2.4579,0,0,163.721,
1.02153,1.70778,0.488644,-0.0871693,-0.0606715,-2.45509,2.45874,0,0,163.756,
1.02589,1.7117,0.488453,-0.0944686,-0.0570123,-2.45179,2.45557,0,0,163.794,
1.02697,1.71264,0.4884,-0.0952148,-0.0554505,-2.45309,2.45681,0,0,163.822,
1.02862,1.71418,0.488602,-0.0859378,-0.0598831,-2.4561,2.45965,0,0,163.857,
1.03357,1.71841,0.488362,-0.101878,-0.0570085,-2.45605,2.46016,0,0,163.899,
1.03357,1.71841,0.488362,-0.101878,-0.0570085,-2.45605,2.46016,0,0,163.923,
1.03737,1.72174,0.488462,-0.0906671,-0.0532592,-2.45589,2.45928,0,0,163.959,
1.04173,1.72565,0.488527,-0.0948215,-0.0506479,-2.45465,2.45808,0,0,163.99,
1.04283,1.72655,0.48862,-0.0905849,-0.0520088,-2.45454,2.45787,0,0,164.024,
1.04598,1.72935,0.488715,-0.0916628,-0.0530376,-2.45519,2.45862,0,0,164.057,
1.0499,1.7327,0.488752,-0.0893816,-0.0538088,-2.45746,2.46083,0,0,164.092,
1.05151,1.73405,0.488813,-0.0870829,-0.0559781,-2.45724,2.46063,0,0,164.128,
1.05259,1.73498,0.488847,-0.0927495,-0.0517653,-2.45688,2.46029,0,0,164.158,
1.05736,1.73918,0.489161,-0.0895149,-0.0530253,-2.45519,2.45853,0,0,164.194,
1.05736,1.73918,0.489161,-0.0895149,-0.0530253,-2.45519,2.45853,0,0,164.228,
1.05736,1.73918,0.489161,-0.0895149,-0.0530253,-2.45519,2.45853,0,0,164.262,
1.06595,1.74649,0.489596,-0.0929803,-0.0527619,-2.45864,2.46211,0,0,164.297,
1.06809,1.7484,0.489839,-0.0896023,-0.053848,-2.45782,2.4612,0,0,164.328,
1.07073,1.75072,0.489946,-0.0946578,-0.0527727,-2.45756,2.4611,0,0,164.358,
1.07283,1.75246,0.490144,-0.0877576,-0.0510441,-2.45863,2.46179,0,0,164.394,
1.07544,1.75469,0.490186,-0.0965815,-0.0526395,-2.45764,2.46126,0,0,164.431,
1.07863,1.7573,0.490289,-0.0915434,-0.0559985,-2.46063,2.46421,0,0,164.461,
1.08175,1.75999,0.490591,-0.0871664,-0.0536314,-2.45999,2.46325,0,0,164.492,
1.08335,1.7613,0.490596,-0.0882972,-0.059976,-2.46396,2.46761,0,0,164.525,
1.08594,1.7635,0.490569,-0.0977307,-0.0564788,-2.46118,2.46507,0,0,164.574,
1.08958,1.76647,0.49083,-0.0917144,-0.0540106,-2.46058,2.46406,0,0,164.599,
1.09148,1.76817,0.491167,-0.0886418,-0.057783,-2.4654,2.46894,0,0,164.634,
1.09424,1.77027,0.491063,-0.0915003,-0.054736,-2.46223,2.46573,0,0,164.664,
1.09741,1.77307,0.491192,-0.0912821,-0.053964,-2.4669,2.47035,0,0,164.7,
1.09741,1.77307,0.491192,-0.0912821,-0.053964,-2.4669,2.47035,0,0,164.731,
1.09741,1.77307,0.491192,-0.0912821,-0.053964,-2.4669,2.47035,0,0,164.767,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,164.803,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,164.832,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,164.865,
1.10556,1.77946,0.491484,-0.0986127,-0.0531671,-2.4625,2.46623,0,0,164.899,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,164.933,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,164.962,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,164.997,
1.11466,1.78667,0.491943,-0.106808,-0.0530821,-2.46409,2.46817,0,0,165.031,
1.11685,1.78806,0.491822,-0.0995677,-0.0487274,-2.4651,2.4686,0,0,165.065,
1.11982,1.79035,0.492073,-0.0985322,-0.0480902,-2.46296,2.46639,0,0,165.098,
1.13063,1.79827,0.49241,-0.0865451,-0.0462213,-2.46992,2.47275,0,0,165.131,
1.13063,1.79827,0.49241,-0.0865451,-0.0462213,-2.46992,2.47275,0,0,165.164,
1.13461,1.80071,0.492426,-0.100925,-0.0464169,-2.46675,2.47018,0,0,165.199,
1.13819,1.80289,0.492152,-0.113365,-0.0411233,-2.46441,2.46802,0,0,165.231,
1.13965,1.80375,0.492473,-0.0993136,-0.0445513,-2.47006,2.4733,0,0,165.266,
1.14321,1.80584,0.492246,-0.105879,-0.0412773,-2.46443,2.46774,0,0,165.299,
1.14568,1.80728,0.492292,-0.10948,-0.0418193,-2.46553,2.46903,0,0,165.332,
1.14776,1.80836,0.492207,-0.107921,-0.0379426,-2.46561,2.46881,0,0,165.364,
1.14965,1.80936,0.492169,-0.101062,-0.0445462,-2.46613,2.46945,0,0,165.397,
1.15162,1.81047,0.492005,-0.114944,-0.0396148,-2.46453,2.4681,0,0,165.433,
1.15162,1.81047,0.492005,-0.114944,-0.0396148,-2.46453,2.4681,0,0,165.466,
1.15749,1.81323,0.491975,-0.105664,-0.0425732,-2.46627,2.46965,0,0,165.499,
1.15999,1.81432,0.491905,-0.109218,-0.0443823,-2.46732,2.47096,0,0,165.533,
1.15999,1.81432,0.491905,-0.109218,-0.0443823,-2.46732,2.47096,0,0,165.568,
1.16441,1.81617,0.491873,-0.100556,-0.0434567,-2.47214,2.47537,0,0,165.6,
1.16441,1.81617,0.491873,-0.100556,-0.0434567,-2.47214,2.47537,0,0,165.633,
1.16827,1.81741,0.491891,-0.102471,-0.0434841,-2.46743,2.47074,0,0,165.672,
1.17169,1.81855,0.491827,-0.107759,-0.04598,-2.47013,2.4738,0,0,165.7,
1.17655,1.82014,0.491809,-0.10153,-0.0453163,-2.46771,2.47109,0,0,165.749,
1.17655,1.82014,0.491809,-0.10153,-0.0453163,-2.46771,2.47109,0,0,165.768,
1.17962,1.82086,0.491631,-0.107607,-0.0470797,-2.4683,2.47203,0,0,165.803,
1.18242,1.82167,0.491895,-0.102466,-0.0500703,-2.47119,2.47489,0,0,165.835,
1.1835,1.82187,0.491663,-0.106215,-0.0476582,-2.46971,2.47342,0,0,165.871,
1.18886,1.82312,0.491614,-0.113089,-0.0488232,-2.47036,2.47444,0,0,165.915,
1.19041,1.82332,0.491759,-0.0997844,-0.0453862,-2.46903,2.47234,0,0,165.936,
1.19041,1.82332,0.491759,-0.0997844,-0.0453862,-2.46903,2.47234,0,0,165.968,
1.20074,1.82416,0.491909,-0.105793,-0.0394076,-2.47081,2.474,0,0,166.075,
1.20074,1.82416,0.491909,-0.105793,-0.0394076,-2.47081,2.474,0,0,166.097,
1.20074,1.82416,0.491909,-0.105793,-0.0394076,-2.47081,2.474,0,0,166.12,
1.20433,1.82421,0.491787,-0.110301,-0.0368123,-2.47234,2.47554,0,0,166.142,
1.20668,1.82399,0.491961,-0.108462,-0.0338526,-2.47213,2.47509,0,0,166.178,
1.20951,1.82384,0.492029,-0.114202,-0.0394116,-2.4761,2.47961,0,0,166.208,
1.21098,1.82365,0.492115,-0.112906,-0.0364046,-2.47927,2.48253,0,0,166.235,
1.213,1.82342,0.491856,-0.12824,-0.0312396,-2.47807,2.48157,0,0,166.269,
1.213,1.82342,0.491856,-0.12824,-0.0312396,-2.47807,2.48157,0,0,166.302,
1.21996,1.82203,0.49206,-0.119819,-0.0282978,-2.4776,2.4806,0,0,166.34,
1.21996,1.82203,0.49206,-0.119819,-0.0282978,-2.4776,2.4806,0,0,166.366,
1.22387,1.82109,0.492201,-0.119274,-0.0252315,-2.47915,2.48193,0,0,166.401,
1.22677,1.8199,0.492226,-0.119043,-0.0261766,-2.48132,2.48414,0,0,166.439,
1.22957,1.81882,0.49218,-0.131642,-0.0259911,-2.48158,2.48483,0,0,166.47,
1.23104,1.81829,0.492265,-0.129856,-0.0262147,-2.48032,2.48353,0,0,166.507,
1.23269,1.81762,0.492374,-0.112746,-0.0245041,-2.48132,2.48384,0,0,166.536,
1.23638,1.81552,0.492646,-0.117382,-0.030042,-2.4864,2.48941,0,0,166.571,
1.23826,1.81442,0.492586,-0.119085,-0.0272846,-2.48415,2.48704,0,0,166.626,
1.24052,1.81306,0.492424,-0.143286,-0.0291436,-2.48492,2.48883,0,0,166.644,
1.24052,1.81306,0.492424,-0.143286,-0.0291436,-2.48492,2.48883,0,0,166.678,
1.24052,1.81306,0.492424,-0.143286,-0.0291436,-2.48492,2.48883,0,0,166.709,
1.24784,1.80795,0.492667,-0.130727,-0.0286405,-2.48383,2.48723,0,0,166.749,
1.24784,1.80795,0.492667,-0.130727,-0.0286405,-2.48383,2.48723,0,0,166.776,
1.24967,1.80654,0.492857,-0.122311,-0.028137,-2.48416,2.48722,0,0,166.809,
1.2548,1.80208,0.49301,-0.122235,-0.0289602,-2.48603,2.48914,0,0,166.846,
1.25768,1.79939,0.493283,-0.112847,-0.0295169,-2.48576,2.48858,0,0,166.882,
1.26135,1.79569,0.493403,-0.112782,-0.029273,-2.48746,2.49026,0,0,166.912,
1.26135,1.79569,0.493403,-0.112782,-0.029273,-2.48746,2.49026,0,0,166.945,
1.26135,1.79569,0.493403,-0.112782,-0.029273,-2.48746,2.49026,0,0,166.979,
1.26773,1.78858,0.493825,-0.121755,-0.028991,-2.48787,2.49096,0,0,167.009,
1.2687,1.7875,0.493804,-0.116953,-0.0282143,-2.48795,2.49082,0,0,167.046,
1.2718,1.78372,0.494234,-0.112561,-0.0341781,-2.48914,2.49223,0,0,167.078,
1.27336,1.78198,0.494085,-0.11586,-0.030979,-2.48904,2.49205,0,0,167.114,
1.27336,1.78198,0.494085,-0.11586,-0.030979,-2.48904,2.49205,0,0,167.147,
1.27336,1.78198,0.494085,-0.11586,-0.030979,-2.48904,2.49205,0,0,167.18,
1.27787,1.77607,0.494448,-0.110667,-0.0318475,-2.48896,2.49184,0,0,167.21,
1.28281,1.76916,0.494549,-0.106147,-0.0266807,-2.48653,2.48896,0,0,167.247,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,167.283,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,167.312,
1.28381,1.76777,0.494405,-0.10931,-0.0326453,-2.49046,2.49334,0,0,167.347,
1.29267,1.75436,0.494657,-0.115044,-0.0341219,-2.48824,2.49142,0,0,167.378,
1.29534,1.75007,0.494648,-0.108074,-0.0334865,-2.48984,2.49273,0,0,167.414,
1.29628,1.74854,0.494641,-0.109219,-0.0338132,-2.49089,2.49383,0,0,167.451,
1.29628,1.74854,0.494641,-0.109219,-0.0338132,-2.49089,2.49383,0,0,167.485,
1.30215,1.7391,0.49446,-0.119265,-0.0369807,-2.48956,2.49308,0,0,167.514,
1.30355,1.7367,0.494648,-0.100541,-0.0356044,-2.49133,2.49407,0,0,167.548,
1.30355,1.7367,0.494648,-0.100541,-0.0356044,-2.49133,2.49407,0,0,167.583,
1.30849,1.72803,0.494753,-0.0926136,-0.0338524,-2.48881,2.4912,0,0,167.615,
1.30986,1.72566,0.494664,-0.100143,-0.0370852,-2.49092,2.49374,0,0,167.65,
1.31301,1.72004,0.494611,-0.106101,-0.0353964,-2.4918,2.49473,0,0,167.683,
1.31301,1.72004,0.494611,-0.106101,-0.0353964,-2.4918,2.49473,0,0,167.714,
1.31301,1.72004,0.494611,-0.106101,-0.0353964,-2.4918,2.49473,0,0,167.755,
1.31932,1.70851,0.494674,-0.106586,-0.0369857,-2.49005,2.49309,0,0,167.781,
1.31932,1.70851,0.494674,-0.106586,-0.0369857,-2.49005,2.49309,0,0,167.818,
1.32479,1.69829,0.494657,-0.0987823,-0.0384623,-2.48872,2.49157,0,0,167.849,
1.32479,1.69829,0.494657,-0.0987823,-0.0384623,-2.48872,2.49157,0,0,167.884,
1.32479,1.69829,0.494657,-0.0987823,-0.0384623,-2.48872,2.49157,0,0,167.916,
1.33048,1.68704,0.494829,-0.109407,-0.038125,-2.48717,2.49039,0,0,167.951,
1.3333,1.68161,0.49483,-0.105302,-0.0368182,-2.48832,2.49131,0,0,167.987,
1.33592,1.67615,0.494969,-0.0941226,-0.0363841,-2.48628,2.48885,0,0,168.021,
1.33772,1.67254,0.494985,-0.0980313,-0.0355954,-2.48511,2.48778,0,0,168.05,
1.3399,1.66796,0.495015,-0.0964151,-0.0384578,-2.48886,2.49162,0,0,168.085,
1.3399,1.66796,0.495015,-0.0964151,-0.0384578,-2.48886,2.49162,0,0,168.117,
1.34361,1.66056,0.49508,-0.095046,-0.0391938,-2.49039,2.49314,0,0,168.154,
1.34609,1.65508,0.495271,-0.090726,-0.0317924,-2.48343,2.48566,0,0,168.184,
1.34846,1.65036,0.495213,-0.0872986,-0.0406282,-2.48589,2.48845,0,0,168.224,
1.34846,1.65036,0.495213,-0.0872986,-0.0406282,-2.48589,2.48845,0,0,168.253,
1.35335,1.63999,0.49518,-0.087942,-0.0402377,-2.48557,2.48814,0,0,168.287,
1.35464,1.63722,0.495285,-0.0889697,-0.0428727,-2.48741,2.49014,0,0,168.316,
1.35721,1.63147,0.495265,-0.0908029,-0.0414988,-2.48422,2.48695,0,0,168.349,
1.35864,1.6285,0.495196,-0.0879709,-0.0443185,-2.48645,2.48922,0,0,168.385,
1.36253,1.61982,0.49524,-0.0888798,-0.0436185,-2.48779,2.49055,0,0,168.417,
1.3647,1.61509,0.495273,-0.0905373,-0.0466776,-2.48565,2.48865,0,0,168.45,
1.3647,1.61509,0.495273,-0.0905373,-0.0466776,-2.48565,2.48865,0,0,168.485,
1.3647,1.61509,0.495273,-0.0905373,-0.0466776,-2.48565,2.48865,0,0,168.517,
1.37032,1.60277,0.495434,-0.0841285,-0.0450011,-2.48332,2.48599,0,0,168.549,
1.37194,1.59871,0.495632,-0.0800869,-0.0428001,-2.48653,2.48894,0,0,168.586,
1.37194,1.59871,0.495632,-0.0800869,-0.0428001,-2.48653,2.48894,0,0,168.616,
1.37194,1.59871,0.495632,-0.0800869,-0.0428001,-2.48653,2.48894,0,0,168.652,
1.37897,1.58347,0.495639,-0.0720167,-0.046582,-2.48442,2.48673,0,0,168.686,
