1130_4_led.csv
x,y,z,r,p,y,ori,ms,dpth,t
-0.196457,0.76428,0.477641,0.00192733,0.00256433,-2.44495,2.44496,0.0139785,0.897476,35.1492,
-0.196122,0.759786,0.477442,0.00640224,0.00803317,-2.45321,2.45325,0.0148695,0.903897,35.1801,
-0.191429,0.763304,0.478986,0.00637564,0.0266838,-2.45136,2.45151,0.0162795,0.910968,35.2087,
-0.189168,0.761545,0.47632,0.00752407,-0.00598457,-2.46176,2.46175,0.0156133,0.914395,35.2357,
-0.189706,0.750335,0.474603,-0.0090205,0.0073204,-2.51529,2.51527,0.0162139,0.917374,35.2632,
-0.181777,0.763192,0.477137,0.0038064,0.0189995,-2.4615,2.46157,0.013947,0.918801,35.2897,
-0.1769,0.764545,0.476975,-0.000649405,0.0149958,-2.4725,2.47251,0.0139275,0.92606,35.3168,
-0.171459,0.77132,0.480116,0.00244977,0.0324025,-2.45859,2.45872,0.0138888,0.928789,35.3471,
-0.165734,0.774769,0.477465,0.00532068,-0.0110875,-2.46743,2.46741,0.0147662,0.928789,35.375,
-0.16528,0.770144,0.479706,0.00914674,0.0441398,-2.46835,2.46873,0.0160975,0.935893,35.4043,
-0.159583,0.774011,0.478606,-0.000315333,0.030914,-2.47343,2.47351,0.0159693,0.935893,35.4312,
-0.156568,0.775686,0.477291,0.00740889,0.0129326,-2.46885,2.46892,0.0156279,0.935893,35.4586,
-0.15073,0.77855,0.475818,-0.000280984,-0.00266897,-2.47546,2.47546,0.0151403,0.935893,35.4865,
-0.14767,0.780671,0.476966,0.00543035,0.0135419,-2.456,2.45605,0.0143564,0.953465,35.5149,
-0.146718,0.775152,0.477822,-0.00151055,0.0409504,-2.50096,2.50107,0.013628,0.956537,35.5418,
-0.142951,0.77658,0.475305,0.00735953,0.00196826,-2.50593,2.50595,0.0148883,0.960851,35.5716,
-0.127937,0.797032,0.47986,0.00536665,0.0309397,-2.4548,2.45497,0.0153253,0.964499,35.5982,
-0.132211,0.785007,0.473373,0.00660036,-0.017642,-2.48536,2.48533,0.0147021,0.970057,35.6274,
-0.127099,0.789582,0.476923,0.00966717,0.028299,-2.47424,2.47446,0.0149474,0.970057,35.6541,
-0.12185,0.794217,0.476984,0.00915275,0.0268418,-2.46838,2.46857,0.0145681,0.976487,35.6815,
-0.117205,0.799248,0.478572,0.00968248,0.0199357,-2.45914,2.45928,0.0143611,0.980255,35.7119,
-0.107183,0.815533,0.482425,0.0230435,0.0298861,-2.41007,2.41055,0.0145605,0.985059,35.7408,
-0.115022,0.793935,0.476504,0.00121661,0.0227604,-2.48826,2.48832,0.0137401,0.985059,35.7646,
-0.109019,0.800373,0.476107,0.00232323,0.00739925,-2.47865,2.47867,0.0153437,0.994748,35.7953,
-0.104702,0.802783,0.47634,0.00795223,0.00181542,-2.48207,2.48209,0.0171149,0.999762,35.8238,
-0.10294,0.805541,0.479266,0.00809499,0.038527,-2.4653,2.46559,0.0141404,1.00237,35.8485,
-0.0949401,0.811816,0.479521,0.00757905,0.0332451,-2.46907,2.46929,0.0150683,1.00544,35.878,
-0.0937869,0.809983,0.478823,0.00167026,0.0403145,-2.47806,2.47824,0.015872,1.01013,35.9091,
-0.084852,0.822094,0.478729,0.0204978,0.00995215,-2.43526,2.43541,0.0153356,1.01665,35.9361,
-0.0890422,0.810624,0.475714,0.0104611,0.00238715,-2.4788,2.47882,0.0159817,1.01665,35.9647,
-0.080536,0.820563,0.479526,0.00675928,0.0290746,-2.47187,2.47205,0.0138497,1.0208,35.9934,
-0.0749435,0.826634,0.481743,0.0131371,0.0367403,-2.46053,2.4609,0.0148473,1.0208,36.0197,
-0.0861553,0.804371,0.476451,-0.00147539,0.024574,-2.52798,2.52801,0.0167551,1.03391,36.051,
-0.0680645,0.831448,0.480644,0.0121456,0.0168318,-2.45777,2.45791,0.0148017,1.03724,36.0775,
-0.0662946,0.830128,0.47821,0.00417877,0.00031012,-2.46897,2.46897,0.0147955,1.03788,36.1042,
-0.0699131,0.822675,0.47946,0.00230546,0.0452823,-2.49578,2.496,0.0160551,1.03788,36.1325,
-0.0637063,0.828883,0.478515,0.0080919,0.00898168,-2.49406,2.49411,0.0140879,1.04777,36.1568,
-0.0506426,0.847195,0.481287,0.0146536,-0.00205225,-2.46271,2.46271,0.013588,1.04777,36.183,
-0.0609428,0.830709,0.478875,0.00114564,0.0346253,-2.47465,2.47477,0.0150404,1.04777,36.2132,
-0.0539133,0.837813,0.480515,0.00276077,0.0318868,-2.4742,2.47434,0.0139036,1.0605,36.2425,
-0.0510139,0.842794,0.480395,0.00959272,0.0219335,-2.44911,2.44927,0.0154147,1.06533,36.269,
-0.039782,0.855371,0.483264,0.00685988,0.0255839,-2.45118,2.45133,0.0151651,1.06772,36.296,
-0.0405072,0.851625,0.481577,-9.16189e-05,0.0196956,-2.47499,2.47503,0.0150735,1.0734,36.327,
-0.0332974,0.861447,0.484339,0.0075511,0.0267764,-2.45728,2.45745,0.0159538,1.07657,36.353,
-0.0391235,0.847699,0.481742,-0.00300885,0.0346991,-2.51109,2.51114,0.0150607,1.07657,36.3811,
-0.0327576,0.856773,0.484101,0.00255993,0.0510064,-2.48586,2.48615,0.0150182,1.08048,36.4083,
-0.0294459,0.859395,0.481284,0.00275639,0.00577796,-2.48341,2.48342,0.0148842,1.08904,36.4367,
-0.0316209,0.854495,0.479927,-0.00292106,0.0112573,-2.5068,2.5068,0.0140965,1.08904,36.4643,
-0.0236963,0.86604,0.481885,-0.00391003,0.0205204,-2.47787,2.47787,0.013732,1.09387,36.494,
-0.0289024,0.853889,0.47993,-0.0140119,0.0248966,-2.53288,2.53277,0.0146275,1.09387,36.5192,
-0.0116474,0.8777,0.485313,-0.000440823,0.0336055,-2.48566,2.48575,0.0142109,1.1031,36.5471,
-0.0125606,0.87733,0.484208,0.00109152,0.0243312,-2.47947,2.47953,0.0145392,1.10682,36.5755,
-0.00986564,0.877865,0.483453,-0.00734031,0.019725,-2.50056,2.50052,0.0155153,1.10985,36.607,
-0.00955678,0.877557,0.483897,-0.00427653,0.0357068,-2.50946,2.50949,0.0150156,1.10985,36.6313,
-0.0108035,0.875752,0.484096,-0.00837404,0.0491322,-2.50888,2.50888,0.014775,1.11823,36.6607,
-0.0118953,0.873398,0.481859,-0.00951482,0.0278533,-2.52324,2.52318,0.0151196,1.12436,36.6885,
0.00117552,0.891956,0.483462,-0.00584115,0.0135851,-2.47299,2.47297,0.015085,1.12634,36.7154,
0.000850061,0.889302,0.48277,-0.0066959,0.0144406,-2.4946,2.49457,0.0147085,1.13006,36.7452,
0.018348,0.914242,0.486427,0.00710423,-0.00149523,-2.44944,2.44944,0.0150449,1.13006,36.7723,
0.0101882,0.903528,0.487703,0.00764916,0.0467857,-2.4585,2.45888,0.0141602,1.13596,36.7989,
0.0113959,0.903871,0.48609,-0.0032431,0.0336222,-2.46997,2.47001,0.0148952,1.13974,36.8291,
0.0187665,0.910972,0.486432,-0.0022782,0.0268229,-2.47561,2.47564,0.0154128,1.14543,36.8559,
0.0197664,0.910703,0.487792,-0.00777613,0.0452986,-2.49362,2.49362,0.0140166,1.14617,36.8817,
0.0186215,0.909568,0.488041,-0.0045466,0.0616926,-2.49423,2.49441,0.0141952,1.14617,36.9112,
0.0275326,0.92003,0.487225,-0.00516763,0.025999,-2.48415,2.48414,0.0168235,1.15684,36.9412,
0.0264795,0.916928,0.486647,-0.012,0.0363645,-2.49933,2.49923,0.0153642,1.15684,36.9683,
0.0307938,0.924984,0.488312,-0.00160199,0.0397321,-2.46986,2.46997,0.0143578,1.15684,36.9943,
0.0322413,0.926035,0.486125,-0.00551214,0.0171605,-2.47226,2.47224,0.0154171,1.15684,37.0229,
0.0351599,0.927949,0.487117,-0.0105488,0.0258497,-2.48779,2.48772,0.0159452,1.17071,37.0525,
0.0398706,0.936243,0.487545,0.000249807,0.0257743,-2.45207,2.45213,0.0147183,1.17274,37.0821,
0.0465869,0.944603,0.487247,0.000177557,0.00305885,-2.45344,2.45344,0.0143361,1.17274,37.1064,
0.0425915,0.941116,0.486255,0.000915324,0.00473676,-2.43601,2.43602,0.0141234,1.17618,37.134,
0.0438244,0.941132,0.487494,0.00169902,0.0243953,-2.45472,2.45479,0.0165677,1.18236,37.1639,
0.0461534,0.940837,0.487697,-0.00732499,0.0378441,-2.48309,2.48308,0.0182412,1.18708,37.195,
0.0456126,0.939901,0.486871,-0.0113464,0.0330594,-2.48188,2.48179,0.0165405,1.1884,37.2215,
0.0475097,0.941726,0.487023,-0.00794479,0.0307042,-2.48565,2.48561,0.0152969,1.19154,37.2478,
0.0548587,0.955222,0.489301,0.00392185,0.03413,-2.43604,2.43622,0.0139482,1.1962,37.2746,
0.0512132,0.94299,0.484085,-0.0146376,0.00749499,-2.50641,2.50638,0.0147073,1.1962,37.3022,
0.0511891,0.942189,0.483418,-0.0198561,0.00655289,-2.50524,2.50522,0.0142653,1.1962,37.3286,
0.0541014,0.9476,0.485723,-0.00503021,0.0205195,-2.4915,2.49148,0.0144515,1.20415,37.36,
0.0542862,0.94779,0.484125,-0.00539434,0.00784772,-2.48122,2.48121,0.0148506,1.2085,37.3877,
0.0587362,0.949625,0.48224,-0.00899056,-0.0220199,-2.50783,2.50798,0.014766,1.2085,37.4144,
0.0579306,0.947905,0.483589,-0.0176121,0.0122243,-2.52021,2.52014,0.0150683,1.21417,37.4434,
0.0580929,0.948632,0.485929,-0.0161334,0.0489306,-2.52078,2.5206,0.016331,1.22006,37.4725,
0.0665092,0.961568,0.488063,-0.0130929,0.0522479,-2.48073,2.48064,0.0165484,1.22006,37.5035,
0.0679335,0.962841,0.488306,-0.0149772,0.056843,-2.4741,2.47398,0.0146229,1.22442,37.5283,
0.0669725,0.958879,0.484951,-0.0189603,0.0308358,-2.49362,2.49344,0.0154176,1.22948,37.5556,
0.0705321,0.963496,0.485772,-0.0116752,0.0348468,-2.49516,2.49507,0.0142751,1.23009,37.5806,
0.0793209,0.973026,0.485782,-0.0154022,0.00891716,-2.493,2.49296,0.0148661,1.23377,37.6105,
0.0725822,0.961612,0.484276,-0.0192988,0.0235574,-2.52814,2.52799,0.0155056,1.23377,37.6381,
0.0731009,0.964205,0.483316,-0.0159444,0.00728795,-2.50561,2.50558,0.0162227,1.23953,37.6695,
0.0764675,0.966521,0.486202,-0.0175008,0.0380186,-2.51687,2.51668,0.0160944,1.24506,37.6962,
0.0910051,0.983848,0.485511,-0.0122107,-0.00285519,-2.49412,2.49416,0.0150542,1.24555,37.7208,
0.0955633,0.990456,0.486685,-0.00707546,-0.00837281,-2.48505,2.48509,0.0137987,1.24977,37.748,
0.0942443,0.989045,0.487227,-0.00388093,0.0044471,-2.48365,2.48365,0.0161259,1.25347,37.7787,
0.0907664,0.978774,0.486204,-0.0206223,0.0165668,-2.54512,2.545,0.0139763,1.25347,37.8042,
0.0954303,0.988658,0.489275,-0.0096756,0.0492115,-2.49793,2.4979,0.0161798,1.25658,37.834,
0.0933275,0.983974,0.487232,-0.00827286,0.025523,-2.51887,2.51882,0.0145466,1.26248,37.8604,
0.0969626,0.987102,0.48655,-0.0100715,0.0109325,-2.51798,2.51795,0.0152531,1.26484,37.8894,
0.0969658,0.985329,0.486123,-0.0163458,0.00875904,-2.53394,2.53389,0.0162218,1.27035,37.9202,
0.114226,1.00764,0.489236,-0.011326,0.000857867,-2.49157,2.49157,0.0164273,1.27078,37.9475,
0.108932,0.99822,0.487685,-0.0164186,0.000630022,-2.52778,2.52779,0.0136187,1.27503,37.9716,
0.108188,0.996692,0.48775,-0.0140831,0.00274697,-2.5308,2.53079,0.0143952,1.2762,38.0001,
0.107676,0.996354,0.486217,-0.0169302,-0.00317404,-2.50361,2.50366,0.015168,1.28023,38.0297,
0.106968,0.993285,0.486595,-0.0164393,0.00952984,-2.52902,2.52897,0.0148616,1.28023,38.0572,
0.108981,0.994375,0.485712,-0.0197894,0.00232172,-2.54107,2.54107,0.0142794,1.28023,38.084,
0.120827,1.01109,0.489901,-0.0119746,0.00431695,-2.50152,2.50151,0.0142355,1.28966,38.1121,
0.113286,0.999578,0.48874,-0.0150778,0.0201816,-2.52991,2.52981,0.0134575,1.29134,38.1391,
0.117107,1.00633,0.490977,-0.00969307,0.0357188,-2.50272,2.50266,0.0159953,1.29134,38.1686,
0.117147,1.00493,0.487996,-0.01146,-0.000982721,-2.50988,2.5099,0.0138113,1.29134,38.195,
0.130554,1.02059,0.491404,-0.0111931,0.00972286,-2.49365,2.49361,0.014343,1.30104,38.2276,
0.129064,1.01855,0.494117,-0.00955153,0.0483035,-2.50319,2.50316,0.0139713,1.30356,38.2522,
0.129148,1.01618,0.490685,-0.0164178,0.00551045,-2.51592,2.5159,0.0156717,1.30356,38.2806,
0.133397,1.02051,0.492687,-0.0137771,0.0205181,-2.52146,2.52137,0.014905,1.30985,38.3104,
0.144585,1.03517,0.494794,-0.00527652,0.0128323,-2.49333,2.49332,0.0147531,1.30985,38.3364,
0.132642,1.02008,0.493439,-0.0117278,0.0408479,-2.4998,2.49971,0.0139225,1.30985,38.3633,
0.139162,1.02837,0.495789,-0.0129287,0.0564442,-2.49189,2.49181,0.0151443,1.31726,38.3944,
0.121809,0.999527,0.489539,-0.0233877,0.0431045,-2.5603,2.55998,0.015209,1.31726,38.4214,
0.128956,1.0101,0.493721,-0.0213547,0.0703344,-2.5497,2.54936,0.0146124,1.32315,38.4489,
0.136194,1.01777,0.493666,-0.022976,0.0450217,-2.54618,2.54586,0.0154607,1.32315,38.4768,
0.143052,1.02859,0.495371,-0.0130222,0.0449647,-2.50739,2.50728,0.0159709,1.32881,38.5065,
0.147256,1.03361,0.495178,-0.0106558,0.0276759,-2.50687,2.50679,0.0151844,1.32881,38.5314,
0.15193,1.03873,0.4926,-0.0063766,-0.0213805,-2.49322,2.49333,0.0149736,1.32881,38.5595,
0.156118,1.04487,0.493652,-0.00853695,-0.00853303,-2.46728,2.46733,0.0148041,1.33867,38.5886,
0.158717,1.04595,0.495399,-0.00353298,0.000964537,-2.48619,2.48619,0.016293,1.34144,38.6168,
0.162922,1.04985,0.491716,-0.0125509,-0.0480014,-2.47989,2.4804,0.0142648,1.34509,38.6426,
0.162424,1.04583,0.492159,-0.0160294,-0.0368968,-2.51543,2.51586,0.0145092,1.34509,38.6713,
0.176243,1.0694,0.496305,0.00549616,-0.0364973,-2.43271,2.43273,0.0138137,1.34509,38.6978,
0.164331,1.04599,0.493892,-0.00793441,-0.0103331,-2.52997,2.53002,0.015013,1.35315,38.7277,
0.176513,1.06238,0.49718,-0.00252251,-0.0106375,-2.49474,2.49476,0.014323,1.35556,38.7576,
0.170825,1.0534,0.494431,-0.0107457,-0.0210992,-2.516,2.51616,0.0146179,1.35556,38.7849,
0.177027,1.06162,0.497905,-0.00549244,0.00402342,-2.50675,2.50675,0.0133729,1.35556,38.8104,
0.173509,1.05033,0.495716,-0.0183906,0.000918283,-2.55693,2.55695,0.0162334,1.36431,38.8402,
0.173098,1.05019,0.496277,-0.0205559,0.0205076,-2.53945,2.53931,0.0149825,1.36957,38.8675,
0.173572,1.04979,0.496519,-0.0189357,0.0207916,-2.54637,2.54623,0.0143523,1.36957,38.8956,
0.1723,1.04972,0.496053,-0.0152148,0.0111497,-2.52922,2.52916,0.0148959,1.37403,38.9231,
0.192375,1.07339,0.500052,-0.0188438,0.0111238,-2.51179,2.51173,0.0148108,1.37638,38.9504,
0.182194,1.05928,0.497281,-0.0190034,0.00870238,-2.5286,2.52855,0.0162065,1.37638,38.9797,
0.181207,1.05743,0.494373,-0.011442,-0.0310325,-2.52364,2.5239,0.0154514,1.37638,39.0075,
0.186219,1.0614,0.497489,-0.0151054,0.00975448,-2.53082,2.53077,0.0157158,1.38473,39.0375,
0.188929,1.06305,0.497056,-0.0142046,0.00498655,-2.54019,2.54017,0.0151291,1.38794,39.0632,
0.198815,1.07526,0.498092,-0.0181398,-0.00576748,-2.50955,2.50963,0.0153077,1.38794,39.0914,
0.198562,1.07543,0.498391,-0.0125456,-0.00555142,-2.50461,2.50466,0.0148685,1.38794,39.1183,
0.199874,1.07689,0.50031,-0.0065467,0.018313,-2.49464,2.49461,0.0149066,1.38794,39.1469,
0.202727,1.07605,0.500146,-0.0062962,0.00520531,-2.51329,2.51327,0.0173793,1.40072,39.1774,
0.197552,1.06694,0.496564,-0.0142103,-0.0209159,-2.54073,2.54093,0.0154116,1.40506,39.2049,
0.19463,1.06324,0.498677,-0.0161835,0.0283763,-2.53784,2.5377,0.0143955,1.40506,39.231,
0.213454,1.08776,0.500768,-0.00395043,-0.0093917,-2.49053,2.49055,0.0137608,1.40506,39.2564,
0.215021,1.08837,0.502227,-0.00650798,0.00611838,-2.50784,2.50783,0.0149279,1.41459,39.2861,
0.20873,1.07788,0.501069,-0.0133404,0.0157805,-2.53345,2.53338,0.0138898,1.41459,39.3135,
0.213127,1.08333,0.503192,-0.0151038,0.0342967,-2.52211,2.52196,0.0153747,1.41968,39.346,
0.223565,1.09586,0.504961,-0.0113769,0.0333522,-2.49433,2.49424,0.0152667,1.42343,39.3737,
0.227686,1.1005,0.506582,-0.00757221,0.0439546,-2.48732,2.48733,0.015398,1.42343,39.4016,
0.22373,1.09238,0.503347,-0.00499626,0.00751345,-2.50967,2.50965,0.0144241,1.42343,39.4275,
0.241827,1.11639,0.506763,-0.00780934,0.00407885,-2.46961,2.4696,0.014153,1.43186,39.4552,
0.221789,1.08425,0.499802,-0.0207986,-0.0151825,-2.55402,2.55423,0.0158837,1.43186,39.483,
0.225312,1.08597,0.502294,-0.0185479,0.00123411,-2.57496,2.57497,0.0137587,1.43758,39.5125,
0.242605,1.11209,0.504175,-0.00839608,-0.0207263,-2.47937,2.4795,0.0145719,1.43758,39.5402,
0.240221,1.10641,0.503406,-0.00438892,-0.0189306,-2.49648,2.49656,0.0146172,1.44392,39.5689,
0.247021,1.11242,0.504377,-0.0105494,-0.0222884,-2.50002,2.50019,0.0149896,1.44392,39.5977,
0.249645,1.11146,0.502868,-0.0159083,-0.0426476,-2.53304,2.53354,0.0147936,1.44392,39.6264,
0.251311,1.11198,0.504655,-0.0187796,-0.0224727,-2.53959,2.53987,0.0150447,1.45816,39.6527,
0.243278,1.10207,0.503961,-0.0191744,0.00554947,-2.53514,2.53512,0.0154138,1.45946,39.6822,
0.280617,1.14869,0.513858,-0.00883001,0.0183549,-2.46415,2.4641,0.0144835,1.46217,39.7082,
0.259275,1.11714,0.50677,-0.0166619,0.000123145,-2.53539,2.53541,0.0145681,1.46678,39.7356,
0.253106,1.10823,0.506977,-0.0165418,0.0225381,-2.53646,2.53633,0.0150177,1.46678,39.7613,
0.261835,1.11708,0.508817,-0.0133547,0.0163211,-2.54212,2.54204,0.0140178,1.47411,39.7909,
0.263381,1.12073,0.511384,-0.00539874,0.0496711,-2.50814,2.50821,0.0152805,1.47615,39.8176,
0.26855,1.12739,0.509735,-0.00821668,0.0104465,-2.48996,2.48993,0.0155044,1.47925,39.8476,
0.267189,1.11878,0.506952,-0.02243,-0.00322854,-2.54937,2.54944,0.0165036,1.48326,39.8746,
0.280722,1.13762,0.513396,-0.0050256,0.0372548,-2.49825,2.49828,0.0154104,1.48721,39.9032,
0.267147,1.11499,0.505432,-0.0226199,-0.021806,-2.54563,2.54596,0.0146091,1.48868,39.9293,
0.270669,1.12107,0.510763,-0.0161326,0.033896,-2.53004,2.52987,0.0154979,1.49409,39.9571,
0.277602,1.12568,0.510817,-0.0119425,0.00914659,-2.54323,2.54319,0.0164065,1.49611,39.9865,
0.292754,1.14742,0.513482,-0.00351738,-0.000417559,-2.48899,2.48899,0.0162604,1.49872,40.0139,
0.290419,1.1403,0.514364,-0.0068906,0.0263898,-2.51128,2.51125,0.018508,1.50738,40.089,
0.287714,1.13312,0.514845,-0.0162292,0.0468701,-2.54687,2.54668,0.0168967,1.51209,40.1301,
0.304065,1.15056,0.513027,-0.000445734,-0.020293,-2.50077,2.50081,0.0159574,1.51733,40.1542,
0.294094,1.13379,0.511304,-0.0168227,-0.00120798,-2.54527,2.5453,0.0181849,1.52008,40.1983,
0.319759,1.1638,0.515416,-0.00477323,-0.0259665,-2.51232,2.51244,0.015672,1.52465,40.2181,
0.305514,1.14609,0.512223,-0.00333356,-0.0277306,-2.502,2.50211,0.0169766,1.52733,40.2387,
0.300811,1.13756,0.513628,-0.0179603,0.0208607,-2.53786,2.53773,0.0149863,1.52941,40.2642,
0.319251,1.15826,0.516027,-0.00719684,0.00437583,-2.52446,2.52445,0.0148325,1.534,40.2919,
0.330687,1.1721,0.520269,-0.0112988,0.0194396,-2.48427,2.4842,0.0162313,1.5375,40.3203,
0.307903,1.1403,0.514155,-0.0173393,0.0203808,-2.55555,2.55543,0.0143895,1.53947,40.3488,
0.319497,1.15091,0.513154,-0.0101912,-0.0294597,-2.55242,2.55264,0.0157256,1.54348,40.3783,
0.327965,1.16166,0.518742,-0.00308077,0.0172945,-2.5323,2.5323,0.0145957,1.54348,40.4043,
0.329917,1.16091,0.517245,-0.0193676,0.0126463,-2.54349,2.54341,0.0155714,1.54816,40.4321,
0.335746,1.16874,0.516232,-0.0118584,-0.0272111,-2.50498,2.50521,0.0159354,1.55215,40.4617,
0.332464,1.16,0.514316,-0.0123264,-0.0360126,-2.54752,2.54785,0.0147562,1.55808,40.4876,
0.341411,1.17001,0.517949,-0.00990708,-0.00281004,-2.54105,2.54107,0.0155814,1.56079,40.5168,
0.35273,1.18256,0.519812,-0.00700573,-0.0117006,-2.50916,2.50921,0.0166023,1.56143,40.5496,
0.34911,1.17655,0.519327,-0.00743523,-0.0217221,-2.5218,2.52192,0.0148389,1.5674,40.5738,
0.357483,1.18525,0.522107,0.00140725,0.0039421,-2.50625,2.50625,0.0152576,1.56866,40.6019,
0.336132,1.15549,0.517922,-0.0130579,0.0155295,-2.56901,2.56894,0.014456,1.56866,40.6299,
0.331003,1.14561,0.516619,-0.00762289,0.020085,-2.60009,2.60005,0.0165467,1.5759,40.6596,
0.341483,1.15699,0.517287,-0.0132779,0.0084122,-2.58627,2.58623,0.0160158,1.58115,40.6859,
0.351168,1.17136,0.520903,0.00182573,0.0100403,-2.5316,2.53161,0.0141492,1.58255,40.7161,
0.369141,1.19197,0.523041,-0.00282142,-0.00239155,-2.50099,2.50099,0.0156662,1.58586,40.7435,
0.376001,1.19605,0.525096,-0.000447654,0.019304,-2.51672,2.51674,0.015558,1.5909,40.7716,
0.367772,1.18515,0.523018,-0.00742037,0.0193407,-2.52813,2.5281,0.0168455,1.59285,40.7979,
0.360504,1.17361,0.521214,-0.0175422,0.028694,-2.55695,2.55679,0.0155683,1.59607,40.8235,
0.379138,1.19421,0.522371,-0.0195064,-0.0100857,-2.52772,2.52785,0.0159931,1.6008,40.851,
0.38036,1.19302,0.523762,-0.0104274,0.00265912,-2.54622,2.54621,0.0173361,1.6008,40.8813,
0.378686,1.19406,0.518968,0.0021083,-0.0523644,-2.49359,2.49377,0.0156779,1.60525,40.909,
0.380793,1.19449,0.521467,-0.00387162,-0.0220265,-2.50079,2.50087,0.0144513,1.6105,40.9352,
0.37256,1.18321,0.523569,0.00351065,0.0294707,-2.52492,2.52505,0.0140924,1.6105,40.9629,
0.387069,1.19808,0.52567,0.00147258,0.0345656,-2.51471,2.51483,0.0165291,1.61562,40.9915,
0.386561,1.19415,0.52198,0.00510067,-0.0266317,-2.54903,2.54902,0.0158033,1.61767,41.0206,
0.402699,1.21236,0.527549,0.00372182,0.0142864,-2.50793,2.50797,0.0157177,1.61767,41.0475,
0.400462,1.20672,0.523689,-0.00172984,-0.0163985,-2.52929,2.52932,0.0150175,1.62597,41.0743,
0.386944,1.18989,0.523445,-0.00910871,0.0236129,-2.54887,2.54881,0.0155735,1.62862,41.1029,
0.404351,1.20814,0.524376,0.00652579,-0.0150346,-2.52638,2.52635,0.0143878,1.62862,41.1293,
0.386131,1.18616,0.526226,-0.00569906,0.0913248,-2.55542,2.55579,0.0163457,1.63566,41.1594,
0.399469,1.20049,0.527782,-0.00468252,0.0748081,-2.54004,2.5403,0.0155044,1.63891,41.1863,
0.386112,1.18144,0.525592,-0.0206414,0.100315,-2.58513,2.58485,0.0177596,1.6434,41.2184,
0.425098,1.22683,0.526608,-0.00111096,0.00681128,-2.50304,2.50304,0.0145485,1.6434,41.2419,
0.427823,1.22937,0.52748,0.00453196,0.0127378,-2.50777,2.50782,0.0145364,1.64793,41.2709,
0.413688,1.21064,0.522756,-0.00321337,-0.00685804,-2.53949,2.53951,0.0141785,1.65191,41.2979,
0.416124,1.20946,0.522339,-0.0120762,-0.00336531,-2.55438,2.55441,0.0142672,1.65375,41.328,
0.425501,1.21756,0.522972,-0.0110503,-0.0139469,-2.55819,2.5583,0.015398,1.6596,41.3547,
0.429772,1.22586,0.523991,-0.00278317,-0.0124642,-2.51424,2.51427,0.0144613,1.6596,41.3815,
0.432256,1.22563,0.525973,-0.00784435,0.00349903,-2.53585,2.53585,0.0145595,1.66425,41.4098,
0.421755,1.21019,0.524826,-0.00385352,0.0190829,-2.58094,2.58093,0.0147722,1.6694,41.4382,
0.42358,1.21371,0.525501,0.00280532,0.0453422,-2.56143,2.56165,0.0137916,1.66992,41.4647,
0.426643,1.21458,0.524162,-0.000212149,0.0268071,-2.56363,2.56368,0.015676,1.67377,41.4943,
0.428466,1.21705,0.527032,0.00682553,0.0524479,-2.54523,2.54562,0.0148082,1.6783,41.5226,
0.444301,1.23682,0.525504,0.00558453,-0.00489862,-2.50246,2.50245,0.0146985,1.6783,41.5497,
0.447523,1.23973,0.527289,0.00464686,0.0124181,-2.50622,2.50627,0.0155871,1.68359,41.5796,
0.456277,1.24625,0.530843,0.000885958,0.0437099,-2.52085,2.52103,0.0154068,1.68559,41.6065,
0.452139,1.24283,0.528814,-0.00228469,0.0342825,-2.49501,2.49507,0.0154963,1.68559,41.6342,
0.451923,1.24162,0.529849,-0.004456,0.0495293,-2.50718,2.50727,0.0155759,1.68559,41.6612,
0.462181,1.24974,0.528375,-0.00298624,0.0129507,-2.51687,2.51687,0.0146151,1.69644,41.691,
0.452427,1.23584,0.525721,-0.0126053,0.0140903,-2.54972,2.54966,0.0145774,1.69644,41.7164,
0.460842,1.2449,0.526919,-0.003439,0.0009652,-2.54904,2.54904,0.0156827,1.70424,41.7455,
0.469292,1.25555,0.527693,-0.00196115,0.000547566,-2.50892,2.50892,0.0164757,1.70742,41.7753,
0.458466,1.23773,0.525431,-0.00259667,-0.00584567,-2.58284,2.58285,0.0145967,1.71128,41.801,
0.46211,1.24184,0.525788,-0.0078183,-0.00221386,-2.5633,2.56331,0.0146251,1.71128,41.8282,
0.455361,1.23218,0.522955,-0.00763993,-0.0174966,-2.5915,2.59159,0.0159109,1.71514,41.8582,
