0212_4_aru.csv
x,y,z,r,p,y,ori,ms,dpth,t
-1.21571,-0.200946,0.471505,1.11315,2.87468,-3.10201,2.04497,0.012922,1.25695,50.2974,
-1.21131,-0.193091,0.469158,1.22597,3.05816,-3.08984,1.91948,0.0105684,1.26119,50.3121,
-1.21124,-0.189034,0.470723,1.32303,2.97342,-3.07836,1.83013,0.0116343,1.26382,50.3294,
-1.21594,-0.202276,0.472007,1.27641,2.86941,-3.01831,1.89821,0.0100334,1.26755,50.3446,
-1.18795,-0.169599,0.475557,1.26374,2.84843,-3.05228,1.90787,0.012862,1.27442,50.3819,
-1.18682,-0.170478,0.475276,1.26406,2.86132,-3.05497,1.9052,0.0105162,1.27996,50.3963,
-1.17267,-0.170996,0.478182,0.884887,2.74792,-3.13997,2.27528,0.0177238,1.28795,50.4195,
-1.20659,-0.192753,0.467942,1.39307,2.91204,-3.07145,1.7685,0.00922084,1.28931,50.4339,
-1.17444,-0.157864,0.472832,1.31167,2.9709,-3.04976,1.84492,0.0113986,1.29432,50.4494,
-1.17686,-0.174943,0.472245,1.08206,2.88604,-3.07987,2.07771,0.0109513,1.29704,50.4643,
-1.18209,-0.174818,0.472402,1.25613,2.85967,-3.0572,1.91287,0.00936079,1.29957,50.4781,
-1.16859,-0.176219,0.474559,0.882766,2.74465,-3.14069,2.27751,0.0140805,1.30365,50.4986,
-1.17861,-0.178425,0.469796,1.24781,2.84466,-3.0568,1.92328,0.0133281,1.31431,50.5363,
-1.17757,-0.179357,0.470145,1.24845,2.85701,-3.05941,1.92042,0.00989604,1.31431,50.551,
-1.16757,-0.164552,0.470513,1.30042,2.96778,-3.05246,1.85611,0.00948763,1.31969,50.5641,
-1.14538,-0.149691,0.473242,1.09635,2.88618,-3.1134,2.05886,0.0101433,1.32186,50.5795,
-1.13942,-0.133982,0.474129,1.30666,2.96066,-3.08715,1.84665,0.00928187,1.3257,50.5974,
-1.14517,-0.154032,0.477762,1.11922,2.70282,-3.07428,2.06743,0.00972414,1.33077,50.6184,
-1.1682,-0.169325,0.467783,1.39206,2.91112,-3.04171,1.77404,0.0106561,1.33458,50.6335,
-1.13729,-0.155568,0.473263,0.859917,2.71703,3.0991,2.2935,0.0138085,1.34054,50.6533,
-1.13279,-0.140933,0.46904,1.18737,3.05174,-3.10212,1.95762,0.00937152,1.34251,50.6664,
-1.13429,-0.138297,0.471892,1.29884,2.95896,-3.0893,1.85434,0.0133202,1.34597,50.6874,
-1.13063,-0.154796,0.475847,0.869495,2.72299,-3.11167,2.2986,0.00985694,1.35041,50.702,
-1.10755,-0.119313,0.47935,1.07466,2.85234,-3.08297,2.08827,0.0140469,1.35373,50.7195,
-1.12954,-0.140575,0.468662,1.29097,2.94873,-3.08902,1.86317,0.0129652,1.35746,50.7366,
-1.10822,-0.124094,0.476464,1.11056,2.855,-3.07515,2.05383,0.0103524,1.36198,50.7504,
-1.12891,-0.142303,0.468176,1.29064,2.9593,-3.09164,1.8622,0.00959826,1.36494,50.7664,
-1.12701,-0.145007,0.468253,1.28764,2.95742,-3.09201,1.8653,0.0122869,1.36568,50.7827,
-1.10284,-0.124408,0.475452,1.06688,2.84885,-3.08461,2.09606,0.00924516,1.37028,50.7967,
-1.09277,-0.123487,0.476959,0.884307,2.72516,3.13897,2.27715,0.010421,1.38103,50.8322,
-1.124,-0.138177,0.465789,1.43517,2.97994,-3.07519,1.71841,0.0253923,1.39086,50.8754,
-1.12877,-0.151171,0.465872,1.38097,2.89605,-3.08084,1.78116,0.0123467,1.39592,50.8923,
-1.11415,-0.14747,0.46148,1.34492,3.04563,-3.0872,1.8017,0.0100226,1.41613,50.998,
-1.0825,-0.112703,0.470365,1.27506,2.95319,-3.0611,1.88183,0.0109782,1.41613,51.0128,
-1.08048,-0.115512,0.470286,1.27205,2.95146,-3.06153,1.88494,0.0104597,1.42492,51.0267,
-1.03039,-0.066775,0.479877,1.05235,2.80412,3.11867,2.10195,0.0119047,1.4302,51.0415,
-1.02322,-0.0609562,0.482136,1.06548,2.81999,-3.08658,2.10049,0.00961065,1.43859,51.0733,
-1.04702,-0.100869,0.478353,0.872798,2.70496,-3.11177,2.2974,0.0109456,1.44239,51.0914,
-1.02155,-0.0643613,0.482179,1.0637,2.81736,-3.08675,2.10252,0.0137076,1.44444,51.1105,
-1.04285,-0.0841246,0.472014,1.27218,2.93046,-3.098,1.88254,0.0128853,1.45431,51.1472,
-1.00243,-0.0393544,0.480605,1.27737,2.93929,-3.06269,1.88088,0.0123925,1.46313,51.1796,
-1.01699,-0.0700373,0.479593,1.05759,2.81266,-3.08848,2.10878,0.0125933,1.46458,51.1957,
-1.01545,-0.0691314,0.479768,1.05728,2.81282,-3.08745,2.10925,0.0113738,1.46973,51.2111,
-1.01376,-0.0725371,0.479723,1.05561,2.81031,-3.08766,2.11116,0.012665,1.47665,51.2423,
-0.999284,-0.0480111,0.472458,1.2557,3.12386,-3.14128,1.88595,0.0143592,1.48065,51.2625,
-0.999212,-0.0480095,0.472289,1.25564,3.12401,-3.14128,1.88601,0.00891161,1.48216,51.2753,
-0.97655,-0.0328816,0.483417,1.0358,2.78158,-3.13162,2.12595,0.0139852,1.48729,51.2929,
-0.98828,-0.046065,0.476994,1.12136,3.01666,-3.07896,2.0272,0.00973845,1.48729,51.3067,
-0.99321,-0.0462993,0.478344,1.2667,2.93583,-3.064,1.89167,0.0142612,1.49436,51.3256,
-0.96531,-0.0308917,0.484385,0.865221,2.68106,3.08723,2.28866,0.0137792,1.49898,51.3429,
-0.991099,-0.0492998,0.478173,1.26387,2.93424,-3.06438,1.89461,0.0106845,1.50148,51.3573,
-0.991322,-0.0495264,0.479464,1.26414,2.93275,-3.06434,1.89452,0.0125425,1.5062,51.3736,
-0.946581,-0.00870858,0.482329,1.13018,3.01447,-3.11969,2.01544,0.0122466,1.51369,51.4067,
-0.952756,-0.010345,0.483417,1.27271,2.92242,-3.10397,1.88209,0.0105779,1.51497,51.4209,
-0.926104,0.00630274,0.490792,1.06361,2.78852,-3.08748,2.10608,0.0139234,1.5282,51.4775,
-0.949315,-0.0289539,0.488309,0.877825,2.70894,-3.11157,2.29211,0.0116012,1.53381,51.4938,
-0.992686,-0.0607457,0.475045,1.36871,2.87725,-3.05291,1.80023,0.0102093,1.54044,51.5224,
-0.937517,-0.00736272,0.479654,1.33773,3.0251,-3.09787,1.80946,0.0122941,1.55751,51.6149,
-0.947359,-0.0410978,0.483109,0.873124,2.68437,-3.11207,2.29943,0.0113258,1.55751,51.6294,
-0.919474,-0.00348934,0.488465,1.05645,2.78186,-3.0895,2.11356,0.00991821,1.56754,51.6426,
-0.919441,-0.00347434,0.488412,1.05643,2.78193,-3.08947,2.11358,0.00946259,1.56996,51.6555,
-0.895144,0.0316581,0.490046,1.26725,2.91796,-3.06563,1.89299,0.012501,1.57428,51.6746,
-0.887063,0.0320194,0.489728,1.10582,3.02377,-3.08671,2.0416,0.0128183,1.57851,51.6937,
-0.917429,-0.00698882,0.487292,1.05474,2.78098,-3.08932,2.11538,0.0101073,1.58085,51.7078,
-0.885219,0.0310229,0.489361,1.10389,2.9922,-3.08249,2.04607,0.0134482,1.58516,51.7269,
-0.89289,0.0283681,0.489945,1.26458,2.9163,-3.06595,1.89578,0.0123405,1.58915,51.745,
-0.892914,0.0283471,0.490033,1.26457,2.91622,-3.06593,1.8958,0.00939798,1.59218,51.7584,
-0.869377,0.0299882,0.494111,0.697127,2.76833,3.10295,2.45005,0.0137923,1.6001,51.7968,
-0.838653,0.0779081,0.496733,1.1187,2.98884,-3.12602,2.02776,0.0159605,1.60512,51.8181,
-0.905391,-0.0136543,0.489063,0.758687,2.56497,3.0656,2.39475,0.00965524,1.61099,51.8518,
-0.879825,0.0225451,0.489915,1.09527,3.01697,-3.08812,2.05245,0.0093863,1.62073,51.8948,
-0.833545,0.0712958,0.495408,1.11203,2.98517,-3.1266,2.03456,0.0141561,1.6294,51.9353,
-0.871707,0.025499,0.487574,1.32468,3.02187,-3.06022,1.82584,0.0103447,1.66436,52.1111,
-0.826074,0.0644628,0.496794,1.11424,3.00087,-3.04042,2.03911,0.0112228,1.6666,52.1261,
-0.823489,0.0728706,0.493916,1.33507,3.0085,-3.10354,1.81282,0.00869012,1.6817,52.2101,
-0.787217,0.0892831,0.504107,0.866335,2.66412,3.12094,2.2966,0.0177429,1.69061,52.2508,
-0.763017,0.119871,0.502968,1.09207,2.99586,-3.08943,2.05695,0.0134943,1.69766,52.2989,
-0.762078,0.117843,0.505174,1.09029,2.96324,-3.08589,2.06153,0.0139151,1.70897,52.3458,
-0.760508,0.116261,0.503181,1.08898,2.99334,-3.08982,2.06017,0.0153368,1.71553,52.3816,
-0.760742,0.116163,0.504604,1.08919,2.99201,-3.09013,2.06003,0.0124674,1.71723,52.3982,
-0.620608,0.226146,0.524336,1.09163,2.96501,-3.08979,2.05965,0.00990653,1.84958,53.0637,
1.3466,-1.26534,0.396189,0.852966,-2.52538,-1.63565,2.14844,0.0149221,2.62975,58.8406,
-0.335486,-0.207139,0.511761,0.477118,2.64885,3.06468,2.66076,0.0122223,1.85197,62.4359,
-0.420728,-0.254925,0.511707,0.483485,2.66509,3.01887,2.64398,0.00924468,1.74002,62.8878,
-0.499245,-0.299551,0.511323,0.485363,2.65434,3.06814,2.65346,0.0148394,1.6688,63.1969,
-0.499226,-0.299528,0.511218,0.485352,2.65443,3.06817,2.65347,0.0118914,1.66361,63.2137,
-0.499197,-0.299514,0.511213,0.485407,2.65446,3.06815,2.65342,0.0119672,1.65868,63.2329,
-0.472697,-0.2716,0.507195,0.827088,3.05446,3.07571,2.31294,0.0125699,1.65438,63.2501,
-0.543474,-0.313717,0.504493,0.835676,3.07142,3.12255,2.30584,0.0143263,1.61701,63.4297,
-0.53895,-0.312085,0.507086,0.802008,3.0748,3.11849,2.33934,0.0104148,1.60706,63.4764,
-0.630321,-0.376849,0.505811,0.512821,2.6587,3.07766,2.62896,0.0129676,1.57036,63.6442,
-0.607078,-0.352734,0.503737,0.810249,3.09236,-3.12188,2.33213,0.0114625,1.565,63.6727,
-0.607034,-0.352733,0.503785,0.810227,3.09229,-3.12191,2.33215,0.00901937,1.56175,63.6886,
-0.604493,-0.344566,0.509181,0.955167,2.93738,-3.1004,2.19622,0.00907874,1.55478,63.7221,
-0.657193,-0.375078,0.498806,1.03746,3.03392,-3.12837,2.10652,0.0190926,1.54749,63.7568,
-0.657108,-0.375086,0.49875,1.03746,3.03393,-3.12846,2.10652,0.0113132,1.54397,63.7715,
-0.657144,-0.375063,0.498798,1.03746,3.03392,-3.1284,2.10652,0.0113873,1.5427,63.7855,
-0.670235,-0.385698,0.494203,0.960177,3.13817,-3.13706,2.18143,0.0116465,1.53903,63.8003,
-0.667453,-0.401964,0.504124,0.344691,2.72366,3.09489,2.79488,0.00965142,1.53548,63.8133,
-0.638203,-0.380009,0.514428,0.523896,2.64891,-3.11855,2.63951,0.0132029,1.53001,63.8447,
-0.667417,-0.401888,0.504045,0.344695,2.72371,3.09489,2.79488,0.0129089,1.52135,63.8871,
-0.667417,-0.401888,0.504045,0.344695,2.72371,3.09489,2.79488,0.0112813,1.52135,63.9011,
-0.638008,-0.379892,0.51345,0.524148,2.6501,-3.11747,2.63944,0.0128152,1.52135,63.9186,
-0.703686,-0.422901,0.500389,0.388619,2.55398,2.9656,2.72034,0.0125837,1.50284,63.9771,
-0.712942,-0.421614,0.49213,0.798723,3.04236,-3.11881,2.34509,0.0155876,1.49752,64.0017,
-0.719547,-0.436739,0.495858,0.336062,2.72824,3.05093,2.79449,0.0103939,1.49542,64.0163,
-0.719544,-0.4368,0.495902,0.336009,2.7282,3.05084,2.79452,0.0102305,1.49096,64.0309,
-0.691172,-0.415535,0.505167,0.51205,2.64866,3.11837,2.63973,0.0105212,1.48746,64.0521,
-0.691174,-0.415535,0.50519,0.512056,2.64869,3.11839,2.63972,0.0141375,1.48336,64.0708,
-0.666719,-0.391755,0.501035,0.829263,3.05529,3.12653,2.31252,0.0118322,1.48136,64.0868,
-0.713367,-0.41794,0.498187,0.93948,2.9312,-3.10063,2.21223,0.0111461,1.47786,64.1009,
-0.713751,-0.426498,0.498654,0.801374,3.03723,-3.11802,2.34266,0.0151372,1.44952,64.2409,
-0.754341,-0.450804,0.487147,0.909566,-3.02651,-3.10201,2.23156,0.0135822,1.44786,64.2591,
-0.758186,-0.458873,0.49111,0.773787,3.04372,3.12229,2.36787,0.013267,1.43596,64.3145,
-0.782956,-0.484891,0.496082,0.515337,2.65784,3.11804,2.63599,0.0150001,1.41895,64.4013,
-0.76194,-0.477638,0.501223,0.34726,2.73334,3.09207,2.79168,0.0107892,1.41041,64.4458,
-0.778326,-0.484212,0.500259,0.511917,2.67883,3.11646,2.6379,0.0140047,1.40692,64.4649,
-0.758157,-0.465664,0.498366,0.765265,3.04847,-3.08737,2.38002,0.011961,1.40269,64.481,
-0.761147,-0.467472,0.495215,0.816451,3.03298,3.12877,2.32574,0.00982714,1.40069,64.4951,
-0.802434,-0.495887,0.488953,0.784898,3.05697,-3.12433,2.3582,0.0122721,1.39889,64.5183,
-0.780592,-0.48943,0.498596,0.499713,2.66468,3.03682,2.63226,0.0131054,1.39306,64.5345,
-0.779941,-0.491246,0.50244,0.51085,2.65786,3.11648,2.63996,0.0125446,1.38721,64.5669,
-0.774152,-0.489591,0.502829,0.508921,2.68134,3.11672,2.64075,0.0116124,1.38317,64.5829,
-0.77787,-0.488553,0.501866,0.656259,2.81063,-3.10961,2.49997,0.0124891,1.3815,64.5989,
-0.799697,-0.496173,0.495713,0.921704,2.91557,-3.10067,2.23103,0.0126641,1.37322,64.6311,
-0.799741,-0.496184,0.495804,0.921732,2.91542,-3.10068,2.23101,0.0113409,1.37098,64.6486,
-0.79959,-0.501926,0.492888,0.784302,3.0491,-3.12479,2.35898,0.0129542,1.36767,64.6697,
-0.816669,-0.521313,0.495318,0.494045,2.67992,3.07509,2.64598,0.0124898,1.35958,64.7027,
-0.79722,-0.502335,0.493478,0.785334,3.00825,-3.11942,2.35963,0.013772,1.35649,64.7205,
-0.824921,-0.524088,0.496762,0.68649,2.78484,-3.06636,2.48023,0.0112932,1.35449,64.7372,
-0.820729,-0.523102,0.496188,0.686514,2.78494,-3.1376,2.46711,0.0128663,1.34617,64.7751,
-0.820704,-0.52308,0.49618,0.686495,2.78483,-3.13765,2.46713,0.0138555,1.34244,64.7937,
-0.838497,-0.543345,0.492947,0.349943,2.74703,3.09078,2.78866,0.0110419,1.34006,64.8091,
-0.838612,-0.54342,0.493536,0.349804,2.74617,3.08964,2.78859,0.0130606,1.33968,64.8258,
-0.856974,-0.550597,0.493843,0.611833,2.56904,-3.11434,2.56313,0.0146005,1.3321,64.846,
-0.812825,-0.526755,0.499168,0.490161,2.68023,3.07278,2.64924,0.0139768,1.32829,64.8639,
-0.821728,-0.529774,0.499796,0.68651,2.78353,-3.06722,2.48018,0.0105906,1.32422,64.8894,
-0.837249,-0.536895,0.487518,0.801441,3.00875,3.12979,2.34125,0.0107107,1.3227,64.9029,
-0.874423,-0.556294,0.485631,0.905453,2.90517,-3.10297,2.24765,0.0104017,1.31959,64.9164,
-0.894453,-0.583664,0.483816,0.410593,2.58687,3.02661,2.7161,0.0127864,1.31174,64.9528,
-0.872566,-0.558637,0.48513,0.904108,2.90532,-3.10254,2.24902,0.0113945,1.30921,64.9697,
-0.872616,-0.558753,0.485541,0.904257,2.90412,-3.10332,2.24887,0.0101607,1.30529,64.9845,
-0.835633,-0.542084,0.491202,0.792274,3.01919,-3.08619,2.35459,0.011133,1.30143,65.0035,
-0.892123,-0.585726,0.483837,0.409079,2.58792,3.02645,2.71751,0.0117462,1.29707,65.0199,
-0.872287,-0.560405,0.48601,0.903602,2.88757,-3.10034,2.25122,0.0102699,1.29593,65.0349,
-0.886274,-0.582079,0.487606,0.531604,2.68515,-3.12727,2.62734,0.00975442,1.2909,65.0513,
-0.868953,-0.565686,0.482151,0.767768,3.0281,-3.12664,2.376,0.0128922,1.28756,65.0711,
-0.88311,-0.582461,0.485155,0.494045,2.69343,3.07692,2.64604,0.0094893,1.28541,65.0856,
-0.883096,-0.582401,0.485071,0.494061,2.69354,3.07687,2.64602,0.0107021,1.28145,65.1019,
-0.868839,-0.563603,0.48516,0.901743,2.90308,-3.10299,2.25148,0.011941,1.27918,65.1218,
-0.889623,-0.579017,0.483735,0.852744,2.76934,-3.10905,2.31063,0.00955772,1.27918,65.1363,
-0.880831,-0.584556,0.485127,0.493034,2.69478,3.07678,2.64697,0.0110698,1.27469,65.1527,
-0.880912,-0.58474,0.485695,0.492845,2.69377,3.07567,2.64694,0.0130143,1.271,65.175,
-0.881692,-0.586382,0.487653,0.530055,2.68752,-3.1275,2.62863,0.0133185,1.26359,65.1913,
-0.900426,-0.600822,0.480077,0.353875,2.76588,3.0914,2.78475,0.00965452,1.2622,65.2048,
-0.901045,-0.58827,0.480088,0.881429,2.9137,-3.07592,2.27423,0.0108736,1.25973,65.2199,
-0.87855,-0.586744,0.485226,0.492078,2.696,3.07659,2.64783,0.00918078,1.25604,65.2334,
-0.867522,-0.574372,0.485385,0.753192,3.03325,-3.06222,2.39448,0.0127449,1.25292,65.2547,
-0.897634,-0.594011,0.478272,0.727039,2.99861,-3.09819,2.41977,0.00939941,1.25027,65.2676,
-0.897575,-0.593975,0.478212,0.727066,2.99862,-3.09821,2.41974,0.0116334,1.24654,65.2866,
-0.884569,-0.589029,0.482891,0.686627,2.78468,-3.1375,2.46703,0.00867891,1.24216,65.3008,
-0.924933,-0.612685,0.466251,0.725732,-3.08979,3.1178,2.41679,0.010123,1.23833,65.3202,
-0.895649,-0.596284,0.478345,0.726461,2.99653,-3.09829,2.42044,0.00977468,1.23621,65.338,
-0.933358,-0.614772,0.473128,0.886364,2.89575,-3.10518,2.267,0.0116096,1.23343,65.356,
-0.933362,-0.614833,0.473155,0.886364,2.8956,-3.10522,2.267,0.0121136,1.22999,65.3722,
-0.943985,-0.635787,0.474164,0.505508,2.69842,-3.13778,2.64954,0.0123403,1.21078,65.4609,
-0.940526,-0.635491,0.473912,0.495518,2.70659,3.07805,2.64453,0.0111072,1.20873,65.4765,
-0.940412,-0.635312,0.473449,0.495753,2.70772,3.07923,2.64452,0.0126305,1.20529,65.4917,
-0.941179,-0.63684,0.475935,0.53482,2.7008,-3.12889,2.6228,0.0127518,1.2028,65.5071,
-0.9411,-0.636822,0.475915,0.534828,2.70071,-3.12892,2.62279,0.0124283,1.19835,65.5263,
-0.972826,-0.656377,0.467952,0.520118,2.69256,3.11769,2.62954,0.0103519,1.19738,65.5403,
-0.938236,-0.637348,0.47353,0.49485,2.709,3.07895,2.64531,0.00921535,1.19337,65.5552,
-0.961107,-0.641083,0.464799,0.857442,3.08579,-3.08018,2.28665,0.0140941,1.18693,65.5866,
-0.955928,-0.643836,0.46736,0.713851,2.97882,-3.10252,2.43353,0.012877,1.18302,65.6026,
-0.959651,-0.645308,0.464514,0.774259,2.96979,3.13007,2.36936,0.0105186,1.18074,65.6161,
-0.990355,-0.660031,0.462561,0.87253,2.88858,-3.10725,2.28097,0.0126522,1.17781,65.633,
-0.955546,-0.644535,0.466386,0.727027,2.97289,3.12181,2.41564,0.0150268,1.17297,65.6518,
-0.959715,-0.647547,0.467812,0.767316,2.9791,-3.09386,2.38104,0.013792,1.17035,65.6696,
-0.980086,-0.662311,0.468167,0.705092,2.7696,-3.10118,2.45678,0.0115199,1.16517,65.6984,
-1.00272,-0.682816,0.465796,0.425965,2.61114,3.10009,2.71996,0.00902796,1.16226,65.7104,
-0.975052,-0.662107,0.467005,0.70647,2.80246,3.11874,2.44188,0.00922799,1.15892,65.738,
-0.95735,-0.650469,0.467136,0.774156,2.96538,3.13033,2.36962,0.0113399,1.15785,65.7586,
-0.98977,-0.666635,0.461787,0.854895,3.07313,-3.0509,2.29127,0.00984669,1.15128,65.7726,
-0.99697,-0.681127,0.466315,0.505915,2.71051,-3.14017,2.64793,0.0106978,1.14857,65.7899,
-0.992851,-0.679363,0.464771,0.533526,2.71735,3.09136,2.60991,0.0106628,1.14264,65.8139,
-1.01954,-0.69601,0.461128,0.521558,2.73607,3.11632,2.62592,0.0117359,1.14129,65.8299,
-1.00805,-0.693298,0.461392,0.360601,2.80001,3.0914,2.77788,0.0100081,1.13685,65.8437,
-1.0081,-0.693416,0.461664,0.360474,2.79927,3.09026,2.77782,0.0136542,1.13292,65.8626,
-1.02299,-0.699381,0.460716,0.522721,2.70269,3.1177,2.62653,0.0133719,1.12886,65.8806,
-1.00718,-0.694106,0.46054,0.349607,2.81157,3.03076,2.77911,0.0106714,1.12709,65.8951,
-1.01042,-0.687412,0.459052,0.720243,2.95723,3.1224,2.42281,0.0129256,1.12318,65.912,
-1.00716,-0.696118,0.464106,0.356023,2.80011,3.08877,2.78195,0.0121648,1.1213,65.9281,
-1.02183,-0.701941,0.46347,0.520516,2.70222,3.11601,2.62834,0.0102787,1.11772,65.9419,
-1.03652,-0.713838,0.459398,0.34187,2.82149,3.11585,2.80006,0.0109847,1.11594,65.9597,
-1.03764,-0.715926,0.459101,0.346964,2.78408,3.11328,2.79521,0.00992107,1.11217,65.9736,
-1.00622,-0.69872,0.466331,0.351558,2.80176,3.08844,2.78629,0.0103357,1.10958,65.9903,
-1.05411,-0.715184,0.451686,0.801052,-3.12428,-3.11849,2.34043,0.0101039,1.1062,66.0083,
-1.05867,-0.729762,0.456821,0.361964,2.81097,3.08998,2.77624,0.0134838,1.10348,66.0291,
-1.05893,-0.729933,0.457558,0.36191,2.81002,3.09054,2.77639,0.0138862,1.10098,66.0472,
-1.06137,-0.73302,0.456169,0.312824,2.68955,2.99568,2.80491,0.0135889,1.09627,66.0646,
-1.06735,-0.733729,0.458851,0.522197,2.7499,3.11629,2.62473,0.012284,1.09629,66.0796,
-1.05783,-0.732361,0.45906,0.357144,2.81197,3.08849,2.78075,0.010133,1.09217,66.0936,
-1.0619,-0.726396,0.457846,0.709226,2.9462,-3.10656,2.43942,0.0145266,1.08688,66.1116,
-1.04625,-0.723311,0.466408,0.500957,2.72114,3.13848,2.65124,0.0134048,1.0848,66.1289,
-1.05703,-0.735082,0.461647,0.352176,2.81203,3.08575,2.78522,0.0122521,1.08136,66.1446,
-1.08518,-0.735887,0.455448,0.912182,2.96067,-3.09905,2.23748,0.0119877,1.07783,66.1606,
-1.06582,-0.730204,0.460403,0.759804,2.94501,-3.09855,2.39004,0.0118065,1.076,66.1793,
-1.09696,-0.756921,0.459993,0.423928,2.63246,3.09713,2.72044,0.00906157,1.07263,66.1959,
-1.07561,-0.741149,0.455222,0.642222,3.12445,3.11136,2.49921,0.0133243,1.06952,66.2162,
-1.08667,-0.741712,0.453179,0.841479,3.02919,-3.1123,2.30327,0.0119154,1.06497,66.2316,
-1.08379,-0.754338,0.461056,0.326957,2.83688,3.10769,2.81336,0.0122154,1.06335,66.2498,
-1.09246,-0.756645,0.461517,0.500371,2.72978,3.13414,2.65049,0.0101635,1.05983,66.2637,
-1.0849,-0.756252,0.46115,0.331783,2.79405,3.10481,2.80855,0.0103796,1.05785,66.2784,
-1.11239,-0.769546,0.46134,0.499401,2.57697,3.10877,2.6533,0.0119705,1.05427,66.2948,
-1.09696,-0.757698,0.456103,0.658344,3.08921,3.14118,2.48347,0.00899076,1.05175,66.3123,
-1.0972,-0.757792,0.456706,0.658196,3.08836,-3.14129,2.48365,0.013226,1.04765,66.3326,
-1.11793,-0.775957,0.461999,0.410987,2.64585,3.11773,2.73752,0.0126355,1.04547,66.3493,
-1.1094,-0.770294,0.46088,0.519064,2.76816,3.11328,2.62655,0.0140107,1.04547,66.3668,
-1.09583,-0.759988,0.457789,0.65928,3.08415,3.13953,2.48254,0.0126619,1.03821,66.3826,
-1.10846,-0.763565,0.458417,0.822372,3.01024,-3.08534,2.32513,0.0105538,1.0368,66.3969,
-1.13558,-0.788697,0.46145,0.492134,2.57184,3.13142,2.66683,0.0094521,1.03378,66.412,
-1.13766,-0.791332,0.459056,0.415791,2.6435,3.09204,2.72673,0.0130568,1.03125,66.4288,
-1.13133,-0.777674,0.455037,0.83151,3.00978,-3.11072,2.31414,0.0101976,1.028,66.4455,
-1.11676,-0.775272,0.455388,0.681112,3.03744,3.12014,2.46037,0.0125623,1.02414,66.4649,
-1.13655,-0.793482,0.461229,0.412473,2.64375,3.09082,2.72964,0.00982428,1.02311,66.4782,
-1.10667,-0.771496,0.463008,0.716226,2.92797,-3.10812,2.4333,0.01125,1.01816,66.4943,
-1.13045,-0.780237,0.456658,0.8314,3.00778,-3.11122,2.3143,0.00925207,1.01707,66.5075,
-1.13532,-0.795811,0.463238,0.408985,2.64442,3.08942,2.73266,0.0123506,1.01362,66.5291,
-1.12738,-0.792881,0.462797,0.306611,2.84956,3.09868,2.8321,0.0159495,1.00935,66.5489,
-1.13318,-0.793072,0.464359,0.489596,2.74209,3.13006,2.65965,0.0107756,1.00575,66.5633,
-1.13329,-0.79309,0.464622,0.489644,2.74168,3.13024,2.65965,0.0108316,1.00355,66.5811,
-1.15076,-0.804282,0.463295,0.488225,2.58689,3.10374,2.66212,0.00919104,1.00008,66.5977,
-1.13177,-0.794996,0.465562,0.486605,2.74508,3.1282,2.66208,0.0119085,0.996146,66.6163,
-1.13761,-0.792519,0.458427,0.656877,3.05494,3.13873,2.48523,0.0125453,0.991597,66.6335,
-1.14947,-0.79556,0.458443,0.81434,3.01144,-3.08961,2.33275,0.0138891,0.9884,66.6644,
-1.15737,-0.801884,0.454258,0.772574,3.08357,3.13807,2.36926,0.0104241,0.98444,66.678,
-1.17283,-0.821106,0.459933,0.410591,2.65293,3.08758,2.73045,0.0114,0.981003,66.6956,
-1.17283,-0.820965,0.459976,0.410882,2.65386,3.08898,2.73048,0.00932026,0.977394,66.7106,
-1.14827,-0.801451,0.462249,0.719262,2.9147,-3.10719,2.43116,0.0124481,0.975231,66.7295,
-1.16975,-0.812626,0.457536,0.74125,2.89336,-3.12476,2.40843,0.0145586,0.972606,66.7477,
-1.15698,-0.809918,0.458723,0.615531,3.07198,-3.12749,2.52695,0.0174391,0.966568,66.7678,
-1.16944,-0.820325,0.461953,0.487586,2.755,3.12626,2.66034,0.0113664,0.964341,66.7829,
-1.16653,-0.823152,0.460356,0.299948,2.81301,3.0873,2.83695,0.0131967,0.961529,66.7987,
-1.16827,-0.822375,0.463814,0.484238,2.75748,3.12498,2.66328,0.0106299,0.95608,66.8296,
-1.17482,-0.821357,0.457057,0.654357,3.03049,3.13913,2.48815,0.0130556,0.952141,66.8466,
-1.20215,-0.845259,0.457326,0.298772,2.69674,3.06514,2.83359,0.0134606,0.948135,66.8635,
-1.17012,-0.81956,0.464832,0.739841,2.89255,-3.07602,2.41629,0.0110035,0.946295,66.8788,
-1.17463,-0.8237,0.460131,0.655544,3.02524,3.14052,2.48714,0.0119927,0.942776,66.8957,
-1.20674,-0.847581,0.459853,0.406393,2.66207,3.08736,2.73426,0.0101688,0.940726,66.9099,
-1.20267,-0.848407,0.45619,0.291164,2.82248,3.0838,2.84509,0.00979614,0.934047,66.9313,
-1.2019,-0.849143,0.455207,0.276902,2.83216,3.03425,2.85188,0.0133016,0.932922,66.9486,
-1.19212,-0.83755,0.457319,0.612599,3.04723,-3.1311,2.5302,0.0136845,0.929588,66.9661,
-1.20288,-0.846714,0.460111,0.482244,2.76851,3.12236,2.66433,0.0113235,0.925341,66.9817,
-1.20376,-0.847416,0.464749,0.47476,2.58959,3.12115,2.67959,0.0125821,0.925341,66.998,
-1.20553,-0.842855,0.460032,0.742092,2.88236,-3.12349,2.40839,0.0161693,0.92226,67.0186,
-1.20903,-0.848032,0.456217,0.654483,3.00544,3.13861,2.48848,0.0181673,0.915291,67.0412,
