1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
-0.0330442,0.832591,0.442971,-0.0754092,-0.0471652,-2.47535,2.47781,0,0,76.4199,
-0.0330442,0.832591,0.442971,-0.0754092,-0.0471652,-2.47535,2.47781,0,0,76.4479,
-0.0233944,0.839379,0.443152,-0.0858947,-0.044122,-2.47656,2.47926,0,0,76.475,
-0.0186107,0.842568,0.443534,-0.0714687,-0.0479587,-2.47492,2.47727,0,0,76.5047,
-0.0186107,0.842568,0.443534,-0.0714687,-0.0479587,-2.47492,2.47727,0,0,76.5319,
-0.0133168,0.846351,0.443716,-0.0638898,-0.046906,-2.47616,2.4782,0,0,76.5579,
-0.00938978,0.84933,0.443721,-0.0675101,-0.0454632,-2.4768,2.4789,0,0,76.586,
-0.000293594,0.856284,0.443972,-0.0745776,-0.0456341,-2.47624,2.4786,0,0,76.655,
0.00353616,0.859222,0.444152,-0.0646669,-0.045545,-2.47735,2.47936,0,0,76.6984,
0.00731929,0.86229,0.444364,-0.065708,-0.0459651,-2.47512,2.47718,0,0,76.7267,
0.011076,0.865302,0.444452,-0.0686139,-0.0450103,-2.47625,2.47838,0,0,76.7766,
0.011076,0.865302,0.444452,-0.0686139,-0.0450103,-2.47625,2.47838,0,0,76.7984,
0.016699,0.869876,0.444814,-0.0639868,-0.0433796,-2.47587,2.47778,0,0,76.8197,
0.0185684,0.871413,0.44479,-0.0700402,-0.0445254,-2.47641,2.47857,0,0,76.8414,
0.0191562,0.871899,0.444816,-0.0673901,-0.0444609,-2.47668,2.47874,0,0,76.8669,
0.0246474,0.876478,0.445129,-0.0687976,-0.0446921,-2.47655,2.47867,0,0,76.8955,
0.0289373,0.88012,0.445448,-0.0654255,-0.0442118,-2.4775,2.47948,0,0,76.9224,
0.0289373,0.88012,0.445448,-0.0654255,-0.0442118,-2.4775,2.47948,0,0,76.9533,
0.0341566,0.884835,0.445701,-0.0782876,-0.0443814,-2.47805,2.48048,0,0,76.9805,
0.0371689,0.887311,0.446038,-0.0681168,-0.0446358,-2.4761,2.47819,0,0,77.0094,
0.0412882,0.891021,0.446095,-0.0722028,-0.0430638,-2.4772,2.47936,0,0,77.0384,
0.0435767,0.892988,0.446342,-0.0680454,-0.0447653,-2.47766,2.47976,0,0,77.0665,
0.0509613,0.89971,0.446981,-0.0694675,-0.0455578,-2.47711,2.47929,0,0,77.1429,
0.0543868,0.902882,0.447109,-0.072533,-0.0437071,-2.47736,2.47956,0,0,77.2041,
0.061574,0.909715,0.447733,-0.0764424,-0.0436372,-2.47831,2.48065,0,0,77.2371,
0.0632713,0.911193,0.447977,-0.0711807,-0.0443482,-2.47961,2.48179,0,0,77.2587,
0.0655862,0.913333,0.448272,-0.0688556,-0.0448251,-2.47849,2.48061,0,0,77.2794,
0.0661059,0.913827,0.448285,-0.0689791,-0.0435516,-2.47861,2.48069,0,0,77.2984,
0.0698846,0.917482,0.448546,-0.0754366,-0.0441411,-2.47825,2.48057,0,0,77.3181,
0.0698846,0.917482,0.448546,-0.0754366,-0.0441411,-2.47825,2.48057,0,0,77.344,
0.0732177,0.920615,0.448971,-0.0696088,-0.0436019,-2.47893,2.48102,0,0,77.371,
0.0732177,0.920615,0.448971,-0.0696088,-0.0436019,-2.47893,2.48102,0,0,77.399,
0.0798145,0.926708,0.449547,-0.0742562,-0.0451712,-2.47837,2.4807,0,0,77.427,
0.0819207,0.928733,0.449717,-0.0764195,-0.0456344,-2.47912,2.48154,0,0,77.4561,
0.0861264,0.932878,0.449887,-0.0865026,-0.043967,-2.47955,2.48225,0,0,77.486,
0.0861264,0.932878,0.449887,-0.0865026,-0.043967,-2.47955,2.48225,0,0,77.5123,
0.0914113,0.93783,0.450393,-0.0791435,-0.0408868,-2.48037,2.48267,0,0,77.5403,
0.0914113,0.93783,0.450393,-0.0791435,-0.0408868,-2.48037,2.48267,0,0,77.5684,
0.0962744,0.942386,0.450683,-0.0739481,-0.0442054,-2.48252,2.48479,0,0,77.5971,
0.0993476,0.945348,0.450875,-0.0765393,-0.0431358,-2.48186,2.48417,0,0,77.6229,
0.101474,0.947255,0.450919,-0.0840585,-0.0411061,-2.48101,2.48349,0,0,77.6503,
0.101474,0.947255,0.450919,-0.0840585,-0.0411061,-2.48101,2.48349,0,0,77.6799,
0.106203,0.9517,0.451079,-0.0813576,-0.0424505,-2.48167,2.48411,0,0,77.7123,
0.110347,0.955537,0.451277,-0.0852435,-0.0452148,-2.48394,2.48666,0,0,77.7356,
0.110347,0.955537,0.451277,-0.0852435,-0.0452148,-2.48394,2.48666,0,0,77.7647,
0.112461,0.957359,0.451368,-0.0748474,-0.0434553,-2.48217,2.48444,0,0,77.793,
0.118203,0.962604,0.451442,-0.108117,-0.047719,-2.47792,2.4817,0,0,77.8236,
0.118626,0.963039,0.451473,-0.0837409,-0.0423186,-2.48321,2.48574,0,0,77.849,
0.121737,0.965785,0.451569,-0.0705148,-0.0416099,-2.48456,2.4866,0,0,77.8749,
0.121737,0.965785,0.451569,-0.0705148,-0.0416099,-2.48456,2.4866,0,0,77.9053,
0.126844,0.97022,0.451712,-0.0751493,-0.04148,-2.4838,2.48599,0,0,77.933,
0.129329,0.972465,0.451636,-0.0711588,-0.0418998,-2.48426,2.48634,0,0,77.9616,
0.129329,0.972465,0.451636,-0.0711588,-0.0418998,-2.48426,2.48634,0,0,77.9881,
0.134407,0.97687,0.451719,-0.0730159,-0.0434557,-2.48526,2.48746,0,0,78.0134,
0.137329,0.979446,0.45157,-0.0732917,-0.041044,-2.4872,2.4893,0,0,78.0451,
0.137329,0.979446,0.45157,-0.0732917,-0.041044,-2.4872,2.4893,0,0,78.0703,
0.145403,0.986195,0.451872,-0.0723,-0.0409732,-2.48912,2.49119,0,0,78.1425,
0.152742,0.992311,0.451933,-0.0779398,-0.0413439,-2.48867,2.49094,0,0,78.2102,
0.153823,0.993153,0.452037,-0.0709062,-0.0411413,-2.4895,2.49153,0,0,78.2545,
0.153823,0.993153,0.452037,-0.0709062,-0.0411413,-2.4895,2.49153,0,0,78.2743,
0.159236,0.997386,0.452193,-0.0706425,-0.0443469,-2.4887,2.49085,0,0,78.2957,
0.161644,0.999384,0.45217,-0.0776605,-0.0420154,-2.48966,2.49195,0,0,78.3211,
0.164586,1.00157,0.452297,-0.0791433,-0.043486,-2.48966,2.49207,0,0,78.3528,
0.16605,1.00272,0.452349,-0.0762815,-0.0413543,-2.48683,2.48905,0,0,78.382,
0.16931,1.00534,0.452416,-0.0756079,-0.0431178,-2.49026,2.49252,0,0,78.4061,
0.173306,1.00833,0.452614,-0.0946102,-0.0465032,-2.48313,2.48628,0,0,78.4376,
0.17508,1.00971,0.452594,-0.0729889,-0.0450959,-2.4905,2.49309,0,0,78.4675,
0.175494,1.01007,0.452616,-0.0748619,-0.0463699,-2.4907,2.49309,0,0,78.4911,
0.175494,1.01007,0.452616,-0.0748619,-0.0463699,-2.4907,2.48837,0,0,78.5166,
0.181759,1.01464,0.452921,-0.0691053,-0.0449322,-2.49241,2.49453,0,0,78.543,
0.184536,1.01663,0.453036,-0.0734825,-0.0460847,-2.49153,2.49385,0,0,78.57,
0.187452,1.01867,0.453221,-0.0705853,-0.0468984,-2.49107,2.49333,0,0,78.6002,
0.187452,1.01867,0.453221,-0.0705853,-0.0468984,-2.49107,2.49333,0,0,78.6272,
0.191274,1.02146,0.453437,-0.0745115,-0.0462607,-2.49163,2.494,0,0,78.6553,
0.191719,1.02176,0.453454,-0.0734873,-0.0459008,-2.4922,2.49452,0,0,78.6837,
0.195529,1.02444,0.453866,-0.0936552,-0.047958,-2.48365,2.48684,0,0,78.712,
0.198451,1.02629,0.453944,-0.0962125,-0.0514481,-2.48506,2.48854,0,0,78.7384,
0.201539,1.02853,0.454239,-0.0674685,-0.0439456,-2.49161,2.49364,0,0,78.7683,
0.202384,1.02917,0.454269,-0.0694036,-0.041791,-2.49142,2.49342,0,0,78.7994,
0.203375,1.02983,0.454226,-0.0730552,-0.0446471,-2.49238,2.49463,0,0,78.8271,
0.207181,1.03226,0.454554,-0.0765982,-0.0475389,-2.49246,2.49496,0,0,78.8545,
0.209868,1.03414,0.454859,-0.0689866,-0.0468526,-2.49356,2.49576,0,0,78.88,
0.211362,1.03505,0.454904,-0.0682547,-0.0477652,-2.49466,2.49687,0,0,78.9088,
0.211362,1.03505,0.454904,-0.0682547,-0.0477652,-2.49466,2.49687,0,0,78.9371,
0.216735,1.03878,0.455356,-0.0723691,-0.0468246,-2.49294,2.49526,0,0,78.9633,
0.218518,1.04002,0.455659,-0.0734014,-0.0467891,-2.49426,2.49662,0,0,78.9937,
0.218518,1.04002,0.455659,-0.0734014,-0.0467891,-2.49426,2.49662,0,0,79.0216,
0.218518,1.04002,0.455659,-0.0734014,-0.0467891,-2.49426,2.49662,0,0,79.0493,
0.224576,1.04382,0.456185,-0.0736395,-0.0484567,-2.49169,2.49413,0,0,79.0801,
0.227849,1.04586,0.456529,-0.0616731,-0.0481161,-2.4942,2.49619,0,0,79.1081,
0.229553,1.047,0.45677,-0.0669917,-0.0475922,-2.49218,2.49434,0,0,79.1309,
0.233355,1.04936,0.45714,-0.0686226,-0.0497799,-2.49119,2.49351,0,0,79.1598,
0.233355,1.04936,0.45714,-0.0686226,-0.0497799,-2.49119,2.49351,0,0,79.1891,
0.236476,1.05148,0.457458,-0.0782411,-0.0453914,-2.49269,2.49515,0,0,79.2191,
0.239616,1.05345,0.45784,-0.0757464,-0.0491012,-2.49337,2.49591,0,0,79.2463,
0.239616,1.05345,0.45784,-0.0757464,-0.0491012,-2.49337,2.49591,0,0,79.2725,
0.241125,1.05432,0.458074,-0.086296,-0.0535686,-2.48882,2.49581,0,0,79.3004,
0.245659,1.05713,0.458723,-0.0595012,-0.0487325,-2.49522,2.49716,0,0,79.3267,
0.249661,1.05979,0.459131,-0.0679703,-0.0524089,-2.49483,2.49723,0,0,79.3534,
0.249661,1.05979,0.459131,-0.0679703,-0.0524089,-2.49483,2.49723,0,0,79.3821,
0.25286,1.06186,0.459729,-0.0664242,-0.0511391,-2.49467,2.49696,0,0,79.409,
0.25286,1.06186,0.459729,-0.0664242,-0.0511391,-2.49467,2.49696,0,0,79.4393,
0.25694,1.06449,0.460259,-0.072295,-0.0536762,-2.49344,2.49606,0,0,79.4656,
0.25694,1.06449,0.460259,-0.072295,-0.0536762,-2.49344,2.49606,0,0,79.493,
0.25694,1.06449,0.460259,-0.072295,-0.0536762,-2.49344,2.49606,0,0,79.5215,
0.264777,1.06942,0.46165,-0.0636534,-0.0490085,-2.49474,2.49684,0,0,79.5507,
0.266772,1.07073,0.46195,-0.0848418,-0.059178,-2.49046,2.49387,0,0,79.5782,
0.269082,1.07228,0.46231,-0.0715081,-0.053925,-2.49335,2.49595,0,0,79.6047,
0.271376,1.0738,0.46272,-0.0629389,-0.0544395,-2.49499,2.49728,0,0,79.634,
0.273989,1.07566,0.463269,-0.0702126,-0.0524497,-2.49355,2.49604,0,0,79.6627,
0.273989,1.07566,0.463269,-0.0702126,-0.0524497,-2.49355,2.49604,0,0,79.6878,
0.275009,1.07627,0.463518,-0.0575722,-0.0532542,-2.49206,2.49411,0,0,79.7168,
0.2797,1.07942,0.464332,-0.0625487,-0.0551636,-2.49509,2.4974,0,0,79.7447,
0.281924,1.08094,0.464811,-0.0676705,-0.0553248,-2.49401,2.49652,0,0,79.7728,
0.286614,1.08412,0.465695,-0.0869293,-0.0605012,-2.49004,2.49361,0,0,79.8019,
0.286614,1.08412,0.465695,-0.0869293,-0.0605012,-2.49004,2.49361,0,0,79.8299,
0.290797,1.08701,0.466484,-0.055095,-0.0533097,-2.49622,2.49818,0,0,79.857,
0.290797,1.08701,0.466484,-0.055095,-0.0533097,-2.49622,2.49818,0,0,79.8846,
0.295054,1.09009,0.467374,-0.0587218,-0.0542197,-2.49527,2.4974,0,0,79.9138,
0.297804,1.09223,0.467919,-0.0666975,-0.0534642,-2.49113,2.49353,0,0,79.9415,
0.299846,1.09364,0.468399,-0.0837619,-0.0568638,-2.48579,2.48904,0,0,79.9679,
0.299846,1.09364,0.468399,-0.0837619,-0.0568638,-2.48579,2.48904,0,0,79.9948,
0.299846,1.09364,0.468399,-0.0837619,-0.0568638,-2.48579,2.48904,0,0,80.0244,
0.307545,1.09929,0.470033,-0.0541803,-0.0570292,-2.49555,2.49761,0,0,80.054,
0.309029,1.10039,0.470363,-0.0847226,-0.0601653,-2.48912,2.49258,0,0,80.0808,
0.311418,1.10211,0.470944,-0.0646922,-0.0549344,-2.49397,2.49635,0,0,80.1103,
0.315326,1.10506,0.471649,-0.0639054,-0.0554038,-2.49387,2.49624,0,0,80.1377,
0.316283,1.1059,0.471812,-0.0988061,-0.06277,-2.48955,2.49381,0,0,80.1659,
0.318134,1.10735,0.47223,-0.0765021,-0.0577908,-2.49355,2.49653,0,0,80.1911,
0.323007,1.11123,0.473165,-0.0728213,-0.0571259,-2.49402,2.49682,0,0,80.222,
0.323007,1.11123,0.473165,-0.0728213,-0.0571259,-2.49402,2.49682,0,0,80.2465,
0.324619,1.11243,0.473469,-0.0874041,-0.0609684,-2.48962,2.49324,0,0,80.275,
0.328393,1.11547,0.474182,-0.0666636,-0.0543528,-2.49295,2.49538,0,0,80.3032,
0.328393,1.11547,0.474182,-0.0666636,-0.0543528,-2.49295,2.49538,0,0,80.333,
0.334628,1.12016,0.475075,-0.0849346,-0.0591932,-2.49052,2.49394,0,0,80.3603,
0.334628,1.12016,0.475075,-0.0849346,-0.0591932,-2.49052,2.49394,0,0,80.3874,
0.334628,1.12016,0.475075,-0.0849346,-0.0591932,-2.49052,2.49394,0,0,80.4164,
0.34195,1.12617,0.476162,-0.0639808,-0.0563761,-2.49516,2.49757,0,0,80.4468,
0.343427,1.12734,0.476392,-0.0656589,-0.0550313,-2.49565,2.49807,0,0,80.4719,
0.343427,1.12734,0.476392,-0.0656589,-0.0550313,-2.49565,2.49807,0,0,80.4987,
0.349014,1.13208,0.476991,-0.0674512,-0.058356,-2.4972,2.49983,0,0,80.529,
0.349014,1.13208,0.476991,-0.0674512,-0.058356,-2.4972,2.49983,0,0,80.5578,
0.353843,1.13575,0.477403,-0.0887122,-0.0612857,-2.49115,2.49485,0,0,80.5873,
0.358215,1.13946,0.477904,-0.0777151,-0.0576336,-2.49531,2.49905,0,0,80.6169,
0.360791,1.14163,0.478227,-0.0640883,-0.0549205,-2.4956,2.49796,0,0,80.6437,
0.360791,1.14163,0.478227,-0.0640883,-0.0549205,-2.4956,2.49796,0,0,80.671,
0.364973,1.14507,0.478681,-0.0678651,-0.0539976,-2.49416,2.49662,0,0,80.6942,
0.368138,1.14777,0.478887,-0.0752601,-0.0531897,-2.49541,2.49813,0,0,80.7226,
0.37071,1.14982,0.479154,-0.0795107,-0.0546365,-2.49322,2.49617,0,0,80.7523,
0.372368,1.15101,0.479396,-0.0624957,-0.056415,-2.49515,2.4975,0,0,80.78,
0.374496,1.1528,0.47959,-0.0622387,-0.0552003,-2.49523,2.49753,0,0,80.8073,
0.37917,1.15686,0.480123,-0.0923698,-0.0605894,-2.48868,2.49251,0,0,80.8358,
0.37917,1.15686,0.480123,-0.0923698,-0.0605894,-2.48868,2.49251,0,0,80.8629,
0.37917,1.15686,0.480123,-0.0923698,-0.0605894,-2.48868,2.49251,0,0,80.8908,
0.387213,1.16342,0.480928,-0.093654,-0.0605201,-2.49084,2.49472,0,0,80.9192,
0.38884,1.16476,0.481116,-0.089518,-0.0616059,-2.49171,2.49546,0,0,80.9447,
0.391308,1.16696,0.481339,-0.0686192,-0.0540222,-2.49545,2.49794,0,0,80.9731,
0.392918,1.16832,0.481487,-0.0745244,-0.054953,-2.49569,2.49846,0,0,81.005,
0.392918,1.16832,0.481487,-0.0745244,-0.054953,-2.49569,2.49846,0,0,81.0302,
0.392918,1.16832,0.481487,-0.0745244,-0.054953,-2.49569,2.49846,0,0,81.0584,
0.399548,1.17369,0.482062,-0.0872921,-0.0564104,-2.49183,2.4952,0,0,81.0852,
0.404459,1.17771,0.482454,-0.0889017,-0.0568142,-2.49118,2.49464,0,0,81.1163,
0.408194,1.18085,0.482738,-0.0939353,-0.0597547,-2.49,2.49385,0,0,81.1414,
0.410829,1.18316,0.48286,-0.0988014,-0.0585715,-2.48949,2.4935,0,0,81.1685,
0.410829,1.18316,0.48286,-0.0988014,-0.0585715,-2.48949,2.4935,0,0,81.197,
0.416913,1.18798,0.483392,-0.0921704,-0.0572317,-2.48975,2.49338,0,0,81.2281,
0.416913,1.18798,0.483392,-0.0921704,-0.0572317,-2.48975,2.49338,0,0,81.2522,
0.42014,1.19079,0.48349,-0.102721,-0.0549977,-2.48958,2.49355,0,0,81.2808,
0.422356,1.19255,0.48388,-0.0608196,-0.0535172,-2.49497,2.49715,0,0,81.3115,
0.42841,1.19748,0.484169,-0.0866677,-0.0571973,-2.49064,2.49402,0,0,81.3375,
0.429479,1.19841,0.484235,-0.0697336,-0.0537613,-2.49363,2.49616,0,0,81.3658,
0.432749,1.20113,0.484446,-0.0897927,-0.0541583,-2.4871,2.49046,0,0,81.3928,
0.434401,1.2025,0.484481,-0.0712892,-0.0497271,-2.49364,2.49605,0,0,81.4198,
0.437182,1.2047,0.484598,-0.0689349,-0.051776,-2.49376,2.49616,0,0,81.45,
0.44109,1.20784,0.484833,-0.0961013,-0.0524891,-2.4882,2.49174,0,0,81.4772,
0.443844,1.21008,0.484938,-0.0893106,-0.0544579,-2.48842,2.49178,0,0,81.5069,
0.446623,1.21236,0.485059,-0.0911734,-0.0554767,-2.48914,2.49263,0,0,81.531,
0.446623,1.21236,0.485059,-0.0911734,-0.0554767,-2.48914,2.49263,0,0,81.5654,
0.446623,1.21236,0.485059,-0.0911734,-0.0554767,-2.48914,2.49263,0,0,81.5889,
0.446623,1.21236,0.485059,-0.0911734,-0.0554767,-2.48914,2.49263,0,0,81.6169,
0.457088,1.22094,0.485356,-0.101555,-0.0537687,-2.48774,2.49159,0,0,81.6459,
0.461071,1.22393,0.485575,-0.0560977,-0.0497175,-2.49266,2.49452,0,0,81.6727,
0.464386,1.22711,0.485482,-0.101382,-0.0543037,-2.4869,2.49077,0,0,81.7006,
0.465396,1.22751,0.485458,-0.10331,-0.0524447,-2.48714,2.49099,0,0,81.7285,
0.468778,1.2301,0.485609,-0.0613169,-0.0494873,-2.4928,2.49484,0,0,81.7543,
0.472065,1.23287,0.485537,-0.103739,-0.0520471,-2.48812,2.49056,0,0,81.7835,
0.474896,1.23512,0.485476,-0.0982003,-0.0519846,-2.4858,2.4894,0,0,81.8134,
0.474896,1.23512,0.485476,-0.0982003,-0.0519846,-2.4858,2.4894,0,0,81.8388,
0.4816,1.2403,0.485442,-0.100771,-0.0530569,-2.48661,2.49038,0,0,81.8686,
0.4816,1.2403,0.485442,-0.100771,-0.0530569,-2.48661,2.49038,0,0,81.8974,
0.485402,1.2434,0.485541,-0.0708142,-0.0480741,-2.49187,2.49419,0,0,81.9251,
0.48812,1.24564,0.485485,-0.0735991,-0.0495212,-2.48845,2.49093,0,0,81.9518,
0.490851,1.24781,0.485486,-0.0747313,-0.0496786,-2.49127,2.49381,0,0,81.9798,
0.490851,1.24781,0.485486,-0.0747313,-0.0496786,-2.49127,2.49381,0,0,82.0076,
0.497503,1.25309,0.485549,-0.0896692,-0.0526887,-2.48393,2.48721,0,0,82.038,
0.497503,1.25309,0.485549,-0.0896692,-0.0526887,-2.48393,2.48721,0,0,82.0655,
0.497503,1.25309,0.485549,-0.0896692,-0.0526887,-2.48393,2.48721,0,0,82.093,
0.504701,1.2588,0.485494,-0.0939679,-0.0514525,-2.48377,2.48717,0,0,82.1217,
0.50682,1.26052,0.485515,-0.0912577,-0.0511356,-2.48291,2.48618,0,0,82.1474,
0.510068,1.26313,0.485586,-0.0868237,-0.052399,-2.48606,2.48921,0,0,82.1757,
0.511142,1.26411,0.485573,-0.0785993,-0.0467219,-2.48827,2.49082,0,0,82.2042,
0.51704,1.26872,0.485859,-0.0579753,-0.0488333,-2.48818,2.49008,0,0,82.2344,
0.518179,1.26972,0.485889,-0.087641,-0.0519716,-2.48325,2.48641,0,0,82.2604,
0.52247,1.27321,0.486073,-0.0921577,-0.0548633,-2.48204,2.48555,0,0,82.2866,
0.523002,1.27362,0.486139,-0.0929964,-0.0529055,-2.48278,2.48621,0,0,82.3156,
0.523002,1.27362,0.486139,-0.0929964,-0.0529055,-2.48278,2.48621,0,0,82.3429,
0.530496,1.27976,0.486612,-0.0973445,-0.0565187,-2.48349,2.48732,0,0,82.3712,
0.530496,1.27976,0.486612,-0.0973445,-0.0565187,-2.48349,2.48732,0,0,82.4004,
0.534683,1.28318,0.487002,-0.0738614,-0.05193,-2.48722,2.48983,0,0,82.4264,
0.535732,1.28401,0.487037,-0.0771998,-0.0538599,-2.48864,2.49147,0,0,82.4548,
0.539885,1.28756,0.487385,-0.0985063,-0.0533547,-2.48262,2.48632,0,0,82.4827,
0.542637,1.28968,0.48768,-0.0920247,-0.055127,-2.48234,2.48586,0,0,82.515,
0.545284,1.29189,0.487898,-0.095478,-0.0519788,-2.4824,2.48589,0,0,82.5445,
0.54789,1.29402,0.488285,-0.0835804,-0.0531428,-2.4832,2.48626,0,0,82.5708,
0.54789,1.29402,0.488285,-0.0835804,-0.0531428,-2.4832,2.48626,0,0,82.5989,
0.554122,1.29921,0.488749,-0.0911221,-0.0537818,-2.48157,2.48498,0,0,82.625,
0.556259,1.30094,0.488978,-0.0876268,-0.0530008,-2.48174,2.48496,0,0,82.6564,
0.558231,1.30268,0.489188,-0.0777009,-0.0497138,-2.48633,2.48898,0,0,82.6818,
0.560904,1.30478,0.489426,-0.0640075,-0.049852,-2.48728,2.48943,0,0,82.7098,
0.564581,1.30778,0.489804,-0.0902525,-0.0529873,-2.48131,2.48463,0,0,82.7353,
0.566066,1.30908,0.490034,-0.0694583,-0.0493306,-2.48447,2.4868,0,0,82.7659,
0.566066,1.30908,0.490034,-0.0694583,-0.0493306,-2.48447,2.4868,0,0,82.792,
0.572355,1.31433,0.490757,-0.0894835,-0.053338,-2.48106,2.48437,0,0,82.8216,
0.575874,1.3173,0.491099,-0.102898,-0.0534781,-2.48109,2.485,0,0,82.8521,
0.577491,1.31855,0.491283,-0.0908646,-0.0533719,-2.48104,2.48441,0,0,82.8769,
0.579539,1.32028,0.491605,-0.0839352,-0.0501478,-2.48155,2.48447,0,0,82.9059,
0.583637,1.32366,0.491928,-0.0976841,-0.0548614,-2.48149,2.48524,0,0,82.9346,
0.584116,1.32405,0.492026,-0.0958006,-0.0535202,-2.4825,2.48609,0,0,82.9606,
0.587702,1.32704,0.492446,-0.089688,-0.0525751,-2.48178,2.48506,0,0,82.9912,
0.588274,1.32747,0.492553,-0.0883981,-0.0526443,-2.48216,2.48391,0,0,83.0169,
0.592792,1.33123,0.492956,-0.0869721,-0.0546274,-2.48217,2.48545,0,0,83.0462,
0.594793,1.33284,0.493224,-0.086448,-0.0529818,-2.48205,2.48521,0,0,83.0734,
0.594793,1.33284,0.493224,-0.086448,-0.0529818,-2.48205,2.48521,0,0,83.0991,
0.594793,1.33284,0.493224,-0.086448,-0.0529818,-2.48205,2.48521,0,0,83.1272,
0.602323,1.33893,0.493899,-0.0701365,-0.0482385,-2.48909,2.49139,0,0,83.1563,
0.604418,1.3407,0.494096,-0.0906571,-0.0558124,-2.48111,2.48461,0,0,83.1845,
0.607387,1.34313,0.494266,-0.0955729,-0.0537576,-2.48256,2.48615,0,0,83.2142,
0.610553,1.3456,0.494572,-0.0882791,-0.0534546,-2.48151,2.48478,0,0,83.2403,
0.612947,1.34747,0.494716,-0.0919921,-0.0541881,-2.48329,2.48675,0,0,83.2673,
0.615546,1.34959,0.494905,-0.0863876,-0.053787,-2.48434,2.48754,0,0,83.3001,
0.615546,1.34959,0.494905,-0.0863876,-0.053787,-2.48434,2.48754,0,0,83.3243,
0.619556,1.35283,0.495183,-0.0891138,-0.0551282,-2.48241,2.48581,0,0,83.3547,
0.619556,1.35283,0.495183,-0.0891138,-0.0551282,-2.48241,2.48581,0,0,83.3774,
0.625656,1.35752,0.495435,-0.0815838,-0.0565739,-2.4833,2.48645,0,0,83.4067,
0.625656,1.35752,0.495435,-0.0815838,-0.0565739,-2.4833,2.49017,0,0,83.4334,
0.628232,1.35952,0.495486,-0.0907646,-0.0575265,-2.48328,2.48687,0,0,83.4634,
0.633816,1.36376,0.495719,-0.0882457,-0.0553704,-2.48368,2.48705,0,0,83.4893,
0.633816,1.36376,0.495719,-0.0882457,-0.0553704,-2.48368,2.48705,0,0,83.5167,
0.636665,1.36605,0.495904,-0.0940325,-0.0524498,-2.48322,2.48667,0,0,83.5454,
0.640278,1.36884,0.495861,-0.0958249,-0.0576982,-2.48569,2.48952,0,0,83.5746,
0.642304,1.37032,0.495985,-0.092829,-0.0557198,-2.48265,2.48623,0,0,83.6035,
0.642304,1.37032,0.495985,-0.092829,-0.0557198,-2.48265,2.48623,0,0,83.6273,
0.648413,1.37497,0.49613,-0.0883049,-0.0555312,-2.48263,2.48601,0,0,83.657,
0.649441,1.37567,0.496101,-0.0850697,-0.0572533,-2.48241,2.48574,0,0,83.6854,
0.658072,1.38199,0.496099,-0.0870725,-0.0601691,-2.48412,2.48769,0,0,83.7664,
0.66058,1.38382,0.496168,-0.0877414,-0.0595668,-2.48403,2.48709,0,0,83.8,
0.662488,1.38531,0.496047,-0.0816116,-0.0556432,-2.48743,2.49052,0,0,83.8252,
0.668213,1.38933,0.496181,-0.0905964,-0.0590746,-2.48255,2.48623,0,0,83.8689,
0.668213,1.38933,0.496181,-0.0905964,-0.0590746,-2.48255,2.48623,0,0,83.8864,
0.671255,1.39148,0.496202,-0.0863688,-0.0594751,-2.48361,2.48711,0,0,83.9078,
0.672705,1.39263,0.496168,-0.0960002,-0.0595093,-2.48294,2.48688,0,0,83.9369,
0.674869,1.39397,0.496319,-0.0819012,-0.0585253,-2.48416,2.48742,0,0,83.9663,
0.679462,1.39711,0.496231,-0.0920744,-0.0605259,-2.48394,2.48776,0,0,83.9919,
0.682085,1.39893,0.496461,-0.0882475,-0.0568016,-2.48333,2.48677,0,0,84.0223,
0.682085,1.39893,0.496461,-0.0882475,-0.0568016,-2.48333,2.48677,0,0,84.0481,
0.684102,1.40037,0.496493,-0.0880539,-0.0594895,-2.48261,2.48619,0,0,84.0763,
0.687514,1.4028,0.496672,-0.0875088,-0.051227,-2.48744,2.49055,0,0,84.1048,
0.687514,1.4028,0.496672,-0.0875088,-0.051227,-2.48744,2.49055,0,0,84.1348,
0.687514,1.4028,0.496672,-0.0875088,-0.051227,-2.48744,2.49055,0,0,84.16,
0.697996,1.40963,0.49737,-0.0821237,-0.0550415,-2.48166,2.48475,0,0,84.1891,
0.698964,1.41029,0.497447,-0.0854632,-0.0545866,-2.48009,2.4833,0,0,84.2157,
0.702666,1.41265,0.497563,-0.0822652,-0.0552273,-2.48202,2.48513,0,0,84.2434,
0.704751,1.414,0.497676,-0.0867834,-0.0537357,-2.48159,2.48481,0,0,84.2703,
0.708897,1.41663,0.497841,-0.0907171,-0.0542858,-2.48257,2.48599,0,0,84.301,
0.709374,1.417,0.497873,-0.0912835,-0.0543797,-2.48018,2.48363,0,0,84.3281,
0.713463,1.41957,0.498293,-0.0801118,-0.0529648,-2.48091,2.48382,0,0,84.3562,
0.713463,1.41957,0.498293,-0.0801118,-0.0529648,-2.48091,2.48382,0,0,84.3825,
0.717647,1.42231,0.498354,-0.0881451,-0.0551702,-2.47963,2.48299,0,0,84.412,
0.717647,1.42231,0.498354,-0.0881451,-0.0551702,-2.47963,2.48299,0,0,84.4387,
0.72273,1.42558,0.498669,-0.0844485,-0.0545901,-2.47993,2.48311,0,0,84.4689,
