0212_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
-1.90014,0.993251,0.653204,-0.199898,0.241139,-1.66703,1.66521,0,0,43.8587,
-1.91182,0.959815,0.653411,-0.195029,0.251936,-1.65191,1.65074,0,0,43.8775,
-1.92269,0.926106,0.654377,-0.209414,0.263419,-1.62264,1.62195,0,0,43.8958,
-1.92486,0.919371,0.654084,-0.202582,0.262462,-1.62209,1.62162,0,0,43.9167,
-1.94989,0.831253,0.654701,-0.187605,0.260874,-1.5804,1.58149,0,0,43.9386,
-1.96197,0.782952,0.654914,-0.195589,0.2443,-1.55922,1.5601,0,0,43.9603,
-1.97131,0.741407,0.655641,-0.205255,0.239939,-1.56338,1.56386,0,0,43.9809,
-1.97896,0.706228,0.654738,-0.209414,0.239781,-1.51595,1.5176,0,0,44.001,
-1.98821,0.656929,0.655434,-0.190365,0.260888,-1.50618,1.50916,0,0,44.0227,
-1.99431,0.62129,0.655403,-0.197002,0.254259,-1.47906,1.48236,0,0,44.0443,
-2.00115,0.571584,0.655635,-0.213026,0.239843,-1.45228,1.45568,0,0,44.0637,
-2.00806,0.51464,0.655653,-0.203,0.243416,-1.42642,1.43072,0,0,44.0883,
-2.01213,0.471891,0.655197,-0.20206,0.247549,-1.40472,1.40984,0,0,44.1118,
-2.01445,0.429213,0.655243,-0.218166,0.240518,-1.39135,1.39665,0,0,44.1321,
-2.0174,0.378668,0.65504,-0.204728,0.245997,-1.3575,1.36403,0,0,44.1561,
-2.01836,0.313998,0.655522,-0.2139,0.230873,-1.32393,1.33097,0,0,44.1798,
-2.01765,0.271254,0.655185,-0.209787,0.238769,-1.31852,1.32602,0,0,44.2006,
-2.01781,0.26318,0.65602,-0.207287,0.244771,-1.29307,1.30171,0,0,44.2246,
-2.01428,0.191772,0.655083,-0.211265,0.241171,-1.28071,1.28966,0,0,44.2455,
-2.00912,0.126895,0.655087,-0.210222,0.244324,-1.24635,1.25672,0,0,44.274,
-1.99466,0.0121604,0.654632,-0.224521,0.240974,-1.18376,1.19692,0,0,44.3199,
-1.98047,-0.0654295,0.654859,-0.225901,0.231622,-1.13989,1.15441,0,0,44.3582,
-1.96989,-0.114966,0.654312,-0.230971,0.217366,-1.12874,1.14322,0,0,44.3823,
-1.95965,-0.157433,0.653978,-0.240342,0.21867,-1.10608,1.12238,0,0,44.4055,
-1.94444,-0.212585,0.653469,-0.245616,0.218565,-1.07534,1.0936,0,0,44.4304,
-1.93193,-0.253377,0.654002,-0.242648,0.213778,-1.04224,1.0616,0,0,44.4527,
-1.91891,-0.29456,0.654027,-0.242575,0.215754,-1.0105,1.03167,0,0,44.4757,
-1.90193,-0.341643,0.654349,-0.23614,0.218668,-0.980669,1.00303,0,0,44.4964,
-1.88646,-0.381936,0.653978,-0.245697,0.215887,-0.961671,0.986023,0,0,44.5226,
-1.86421,-0.435071,0.654002,-0.244267,0.220039,-0.93047,0.956955,0,0,44.5451,
-1.83417,-0.499875,0.653867,-0.249688,0.217202,-0.902983,0.931775,0,0,44.5683,
-1.81516,-0.538428,0.6538,-0.243716,0.209475,-0.874932,0.904036,0,0,44.5881,
-1.79865,-0.570271,0.654063,-0.234736,0.217237,-0.857099,0.886962,0,0,44.6108,
-1.77417,-0.614534,0.654173,-0.226202,0.224805,-0.835899,0.867045,0,0,44.6327,
-1.75231,-0.651376,0.65419,-0.234641,0.214243,-0.811727,0.84456,0,0,44.6567,
-1.71843,-0.705943,0.654462,-0.240453,0.19516,-0.776301,0.810621,0,0,44.6785,
-1.69454,-0.742364,0.654296,-0.252785,0.202543,-0.771708,0.809635,0,0,44.6982,
-1.6738,-0.77184,0.655731,-0.248293,0.189058,-0.746175,0.783856,0,0,44.7185,
-1.64839,-0.806891,0.65572,-0.256897,0.194905,-0.727839,0.769731,0,0,44.7373,
-1.63501,-0.823661,0.655167,-0.254382,0.199796,-0.721124,0.763704,0,0,44.755,
-1.59055,-0.88028,0.656303,-0.244906,0.191984,-0.672598,0.716773,0,0,44.7795,
-1.56276,-0.913312,0.656332,-0.242608,0.195476,-0.655326,0.701272,0,0,44.8016,
-1.53869,-0.940478,0.656853,-0.258092,0.187436,-0.626302,0.678366,0,0,44.8249,
-1.50984,-0.972776,0.657014,-0.234051,0.202196,-0.617484,0.666711,0,0,44.8457,
-1.48,-1.00364,0.657526,-0.239539,0.199487,-0.596167,0.648873,0,0,44.8656,
-1.45008,-1.03458,0.657324,-0.244102,0.190056,-0.574582,0.629591,0,0,44.8874,
-1.40321,-1.07938,0.657822,-0.234194,0.199374,-0.542934,0.601267,0,0,44.9083,
-1.37951,-1.09675,0.658202,-0.21975,0.207252,-0.534534,0.57832,0,0,44.9273,
-1.33649,-1.13492,0.658244,-0.227819,0.199347,-0.496028,0.559564,0,0,44.9526,
-1.29787,-1.16721,0.658143,-0.238721,0.18432,-0.471342,0.539022,0,0,44.9727,
-1.2698,-1.18955,0.657992,-0.235902,0.185617,-0.453143,0.523357,0,0,44.9939,
-1.23552,-1.21595,0.658219,-0.237516,0.180593,-0.435306,0.508224,0,0,45.0121,
-1.19485,-1.24563,0.657883,-0.251877,0.177931,-0.430115,0.509111,0,0,45.0343,
-1.15969,-1.26988,0.658626,-0.238307,0.174575,-0.390432,0.471393,0,0,45.0538,
-1.12417,-1.29343,0.658802,-0.244083,0.17102,-0.364232,0.452947,0,0,45.0775,
-1.06962,-1.32732,0.659479,-0.232346,0.179712,-0.333545,0.427392,0,0,45.0984,
-1.03304,-1.34906,0.659622,-0.237503,0.180648,-0.311835,0.414767,0,0,45.1213,
-1.02682,-1.35267,0.65968,-0.243836,0.175276,-0.302671,0.409895,0,0,45.145,
-0.945692,-1.39648,0.66117,-0.231754,0.18394,-0.265315,0.382052,0,0,45.1683,
-0.901362,-1.41848,0.66216,-0.228916,0.181426,-0.242526,0.365383,0,0,45.1885,
-0.868876,-1.43363,0.662606,-0.234218,0.186887,-0.231257,0.364121,0,0,45.21,
-0.829981,-1.45109,0.663298,-0.246254,0.185762,-0.212756,0.360762,0,0,45.232,
-0.793456,-1.46855,0.663249,-0.250151,0.172483,-0.187995,0.345153,0,0,45.2537,
-0.752672,-1.48248,0.664727,-0.228409,0.170068,-0.165012,0.318753,0,0,45.2766,
-0.688372,-1.50779,0.66506,-0.232389,0.174562,-0.132025,0.310309,0,0,45.3002,
-0.648342,-1.5212,0.665743,-0.227396,0.184558,-0.114128,0.306214,0,0,45.3224,
-0.6154,-1.53179,0.665912,-0.196112,0.182834,-0.104258,0.280798,0,0,45.3443,
-0.567853,-1.54521,0.667169,-0.22849,0.178207,-0.0741214,0.293709,0,0,45.364,
-0.527467,-1.55616,0.667132,-0.230687,0.194617,-0.056519,0.302584,0,0,45.3842,
-0.494102,-1.56454,0.668607,-0.227818,0.18233,-0.0378977,0.291296,0,0,45.404,
-0.452792,-1.57367,0.668821,-0.214399,0.188606,-0.0140684,0.284658,0,0,45.426,
-0.425619,-1.57923,0.66937,-0.228941,0.184728,-0.000835987,0.293862,0,0,45.4517,
-0.343726,-1.59421,0.669949,-0.225823,0.187441,0.0436241,0.299527,0,0,45.473,
-0.301956,-1.60014,0.670542,-0.232771,0.186016,0.067783,0.310038,0,0,45.4966,
-0.261099,-1.6055,0.670516,-0.214513,0.197715,0.0777138,0.307002,0,0,45.5169,
-0.219075,-1.61022,0.670388,-0.216764,0.206114,0.104269,0.323655,0,0,45.5371,
-0.176878,-1.61394,0.671456,-0.196551,0.209295,0.126776,0.321671,0,0,45.5566,
-0.127046,-1.61769,0.672006,-0.199631,0.228661,0.154048,0.350066,0,0,45.585,
-0.0706492,-1.62036,0.671993,-0.167984,0.238992,0.175718,0.350591,0,0,45.6045,
-0.0288199,-1.62122,0.67313,-0.199792,0.232135,0.189651,0.371628,0,0,45.6239,
0.0206669,-1.62093,0.673752,-0.194143,0.207164,0.229937,0.377145,0,0,45.6497,
0.0989807,-1.61912,0.674053,-0.192532,0.212052,0.263384,0.401929,0,0,45.6783,
0.141347,-1.61676,0.674715,-0.217734,0.192719,0.289802,0.424215,0,0,45.7007,
0.183687,-1.61379,0.675292,-0.224132,0.187161,0.30489,0.436128,0,0,45.7217,
0.219581,-1.61092,0.675806,-0.213016,0.183887,0.328136,0.44596,0,0,45.7441,
0.290392,-1.60289,0.676538,-0.227037,0.194847,0.358322,0.482327,0,0,45.7683,
0.332928,-1.59689,0.676893,-0.225353,0.183748,0.385022,0.497541,0,0,45.7896,
0.375193,-1.59037,0.677377,-0.224344,0.181059,0.406766,0.513626,0,0,45.8118,
0.417431,-1.58292,0.677922,-0.229055,0.1737,0.424627,0.527702,0,0,45.8351,
0.459121,-1.57487,0.678672,-0.221296,0.191316,0.450772,0.553405,0,0,45.8559,
0.500941,-1.56571,0.678841,-0.183232,0.200505,0.464146,0.552109,0,0,45.8768,
0.556212,-1.55227,0.679774,-0.216861,0.19712,0.497433,0.593858,0,0,45.8982,
0.576821,-1.54675,0.679977,-0.223506,0.203249,0.506777,0.607442,0,0,45.9152,
0.618201,-1.53508,0.680401,-0.220379,0.206963,0.526459,0.624731,0,0,45.9366,
0.666304,-1.52066,0.681013,-0.208769,0.221885,0.545609,0.642884,0,0,45.9566,
0.706701,-1.50735,0.68122,-0.209346,0.212041,0.564724,0.65593,0,0,45.9775,
0.766933,-1.48574,0.682368,-0.236402,0.198809,0.594593,0.688403,0,0,45.9987,
0.806654,-1.47031,0.682265,-0.241759,0.20989,0.616026,0.713995,0,0,46.0214,
0.845217,-1.45422,0.682698,-0.258281,0.205146,0.630324,0.731888,0,0,46.0446,
0.858601,-1.44857,0.682267,-0.255198,0.195245,0.648775,0.743402,0,0,46.0662,
0.942324,-1.40984,0.681891,-0.254641,0.1849,0.698759,0.784834,0,0,46.0901,
0.974156,-1.39394,0.68192,-0.266961,0.186168,0.710649,0.800992,0,0,46.1128,
1.0175,-1.37058,0.681597,-0.267636,0.19348,0.741194,0.83161,0,0,46.1338,
1.0486,-1.35307,0.681584,-0.257208,0.20171,0.753932,0.84206,0,0,46.1539,
1.09122,-1.32765,0.681242,-0.250957,0.230661,0.76351,0.858711,0,0,46.1773,
1.1462,-1.29374,0.680921,-0.206556,0.257856,0.80656,0.892449,0,0,46.2011,
1.18163,-1.26986,0.680736,-0.211573,0.246982,0.827042,0.909223,0,0,46.2217,
1.20994,-1.24926,0.680905,-0.226085,0.241576,0.828798,0.913835,0,0,46.2429,
1.24445,-1.2244,0.680222,-0.233959,0.218931,0.863601,0.941309,0,0,46.2626,
1.28399,-1.19377,0.68009,-0.220731,0.220661,0.888911,0.961357,0,0,46.2828,
1.31748,-1.16679,0.680596,-0.241178,0.201722,0.906169,0.978296,0,0,46.3046,
1.34993,-1.13878,0.679533,-0.244951,0.196694,0.92728,0.997938,0,0,46.3265,
1.38124,-1.11108,0.679575,-0.264166,0.222298,0.936323,1.02069,0,0,46.3469,
1.39756,-1.09685,0.679179,-0.260447,0.207303,0.965815,1.0425,0,0,46.3668,
1.44301,-1.05216,0.678788,-0.269756,0.209063,0.987271,1.06631,0,0,46.3868,
1.46845,-1.02703,0.677976,-0.268294,0.198644,1.01712,1.09097,0,0,46.4066,
1.51254,-0.98055,0.677463,-0.262718,0.217356,1.03515,1.11181,0,0,46.4285,
1.53175,-0.959376,0.676774,-0.262859,0.209255,1.06474,1.13756,0,0,46.4469,
1.56002,-0.926891,0.675513,-0.281698,0.21019,1.07786,1.15616,0,0,46.4674,
1.59497,-0.883418,0.675107,-0.248756,0.233901,1.12133,1.19437,0,0,46.4882,
1.60832,-0.866119,0.674747,-0.258688,0.222051,1.12558,1.19794,0,0,46.5086,
1.65053,-0.808732,0.673273,-0.255701,0.225759,1.15897,1.23001,0,0,46.5295,
1.67475,-0.774083,0.671887,-0.274422,0.213285,1.18606,1.25787,0,0,46.5528,
1.69848,-0.738521,0.67079,-0.272836,0.200143,1.21002,1.2768,0,0,46.5768,
1.72792,-0.690213,0.669985,-0.280654,0.195453,1.23459,1.30133,0,0,46.5987,
1.75256,-0.646773,0.668716,-0.291148,0.179205,1.27372,1.33764,0,0,46.6213,
1.77209,-0.609787,0.668527,-0.248722,0.198237,1.28778,1.34481,0,0,46.6409,
1.79224,-0.571472,0.667526,-0.267327,0.188919,1.30598,1.36487,0,0,46.662,
1.79224,-0.571472,0.667526,-0.267327,0.188919,1.30598,1.36487,0,0,46.6861,
1.82817,-0.495107,0.665737,-0.274,0.190614,1.34519,1.40489,0,0,46.7056,
1.84694,-0.449618,0.664804,-0.273239,0.183595,1.37341,1.42745,0,0,46.7274,
1.86037,-0.416857,0.663804,-0.271472,0.189037,1.38613,1.44349,0,0,46.7461,
1.88228,-0.356869,0.662937,-0.260224,0.190212,1.40515,1.45947,0,0,46.7698,
1.89537,-0.318248,0.662061,-0.258774,0.197818,1.43691,1.49174,0,0,46.7955,
1.9137,-0.257328,0.660847,-0.276342,0.17273,1.45876,1.51134,0,0,46.8194,
1.92367,-0.217768,0.660722,-0.251129,0.191395,1.47081,1.52148,0,0,46.8404,
1.93275,-0.183163,0.660225,-0.24408,0.192991,1.50881,1.5573,0,0,46.8652,
1.94312,-0.135391,0.659593,-0.235076,0.201102,1.5263,1.57416,0,0,46.8867,
1.95389,-0.0806453,0.658855,-0.251746,0.188061,1.5622,1.61,0,0,46.9088,
1.96182,-0.032492,0.658305,-0.222411,0.202503,1.58896,1.63305,0,0,46.931,
1.96666,0.0014867,0.657953,-0.243488,0.189046,1.60566,1.65095,0,0,46.9559,
1.97194,0.0428436,0.657773,-0.238707,0.189692,1.62972,1.67365,0,0,46.9775,
1.97803,0.105144,0.657229,-0.231867,0.192104,1.63378,1.67674,0,0,46.9994,
1.981,0.152769,0.656195,-0.240542,0.199307,1.66535,1.71086,0,0,47.0229,
1.98281,0.187848,0.655753,-0.221071,0.192242,1.68542,1.72531,0,0,47.0468,
1.98465,0.257499,0.655824,-0.203334,0.200769,1.7264,1.76385,0,0,47.0685,
1.98469,0.299326,0.655521,-0.206706,0.211162,1.74787,1.7875,0,0,47.0929,
1.9838,0.333561,0.655646,-0.225359,0.189036,1.75612,1.79492,0,0,47.1141,
1.98162,0.381845,0.655887,-0.204983,0.190763,1.78453,1.81953,0,0,47.1372,
1.97756,0.444068,0.656309,-0.177677,0.201293,1.80858,1.84035,0,0,47.1618,
1.97358,0.484699,0.656424,-0.206259,0.184245,1.8461,1.87926,0,0,47.1841,
1.96982,0.5183,0.656384,-0.218292,0.176457,1.86922,1.90272,0,0,47.2062,
1.96131,0.587945,0.656337,-0.218282,0.187475,1.89119,1.92625,0,0,47.2278,
1.95504,0.620707,0.657078,-0.210881,0.179351,1.93071,1.96261,0,0,47.2517,
1.94659,0.668212,0.656483,-0.160742,0.19311,1.93957,1.96572,0,0,47.2726,
1.94562,0.675234,0.656556,-0.178098,0.188468,1.95209,1.98004,0,0,47.2917,
1.93044,0.749162,0.657029,-0.200799,0.191363,1.97917,2.01075,0,0,47.3139,
1.92083,0.788709,0.656966,-0.215124,0.178413,2.01595,2.0472,0,0,47.3379,
1.90691,0.841413,0.656931,-0.202011,0.17413,2.03508,2.06344,0,0,47.3626,
1.88852,0.907785,0.656992,-0.206815,0.173171,2.07653,2.10496,0,0,47.3873,
1.877,0.946658,0.656551,-0.202767,0.164422,2.08437,2.11082,0,0,47.409,
1.86469,0.977675,0.657133,-0.229851,0.152208,2.11531,2.14331,0,0,47.4315,
1.85181,1.016,0.656451,-0.200539,0.143301,2.13191,2.15455,0,0,47.4552,
1.82785,1.07944,0.657555,-0.216724,0.168389,2.15819,2.18633,0,0,47.4792,
1.81281,1.11728,0.658245,-0.222287,0.170215,2.17827,2.20723,0,0,47.4981,
1.79595,1.15341,0.658395,-0.192811,0.177705,2.19392,2.21971,0,0,47.5217,
1.78016,1.19049,0.65877,-0.2081,0.175537,2.21473,2.24208,0,0,47.5417,
1.76197,1.22641,0.659206,-0.240964,0.166181,2.23129,2.26158,0,0,47.5625,
1.74372,1.26145,0.6595,-0.204034,0.178916,2.26583,2.29254,0,0,47.5844,
1.74372,1.26145,0.6595,-0.204034,0.178916,2.26583,2.29254,0,0,47.6049,
1.70608,1.33189,0.660147,-0.205034,0.18562,2.29936,2.32679,0,0,47.6238,
1.67617,1.383,0.660109,-0.218077,0.177638,2.3315,2.35918,0,0,47.6497,
1.65517,1.41665,0.660196,-0.210559,0.186778,2.34751,2.3753,0,0,47.6729,
1.63278,1.44943,0.660448,-0.214306,0.193646,2.36565,2.39473,0,0,47.6936,
1.61042,1.48187,0.660257,-0.19545,0.192393,2.38601,2.41212,0,0,47.7173,
1.58049,1.52407,0.659681,-0.216347,0.192611,2.4297,2.45816,0,0,47.7376,
1.55338,1.5615,0.660493,-0.224816,0.179622,2.44377,2.47133,0,0,47.7581,
1.52943,1.5927,0.660645,-0.203203,0.200721,2.46854,2.49591,0,0,47.7818,
1.50419,1.62274,0.660936,-0.20584,0.197676,2.48551,2.51263,0,0,47.8017,
1.4791,1.65266,0.661356,-0.213464,0.193768,2.49623,2.5237,0,0,47.8231,
1.45304,1.68218,0.661193,-0.194199,0.204874,2.5317,2.55772,0,0,47.8415,
1.4134,1.72525,0.661243,-0.178666,0.197562,2.56515,2.58795,0,0,47.8675,
1.38685,1.75383,0.661583,-0.186189,0.195825,2.57592,2.59934,0,0,47.8898,
1.38685,1.75383,0.661583,-0.186189,0.195825,2.57592,2.59934,0,0,47.9127,
1.34077,1.8001,0.66159,-0.178105,0.208367,2.61155,2.63509,0,0,47.9345,
1.30247,1.83527,0.661465,-0.172105,0.216717,2.63841,2.66187,0,0,47.9581,
1.25887,1.87419,0.661737,-0.17776,0.207556,2.66832,2.69117,0,0,47.9805,
1.23364,1.89528,0.661443,-0.163436,0.225797,2.68711,2.70995,0,0,48.0001,
1.19779,1.9242,0.661789,-0.15721,0.230187,2.71467,2.73688,0,0,48.0215,
1.16714,1.94835,0.661795,-0.180745,0.215662,2.73695,2.76039,0,0,48.0416,
1.13623,1.97182,0.662142,-0.186426,0.208516,2.75566,2.77882,0,0,48.0631,
1.105,1.99534,0.663143,-0.20786,0.183736,2.77517,2.79774,0,0,48.0849,
1.07252,2.01757,0.663051,-0.194966,0.200639,2.80183,2.82465,0,0,48.1072,
1.02279,2.05017,0.663646,-0.205486,0.208437,2.83531,2.85992,0,0,48.1279,
0.989659,2.07108,0.664261,-0.201186,0.216342,2.84966,2.87452,0,0,48.1512,
0.955753,2.09164,0.664488,-0.190898,0.227213,2.87477,2.8993,0,0,48.174,
0.910038,2.11779,0.665018,-0.198746,0.236498,2.89372,2.92007,0,0,48.1994,
0.869439,2.13977,0.665741,-0.191101,0.23675,2.92813,2.95312,0,0,48.2271,
0.821976,2.16382,0.665696,-0.19187,0.244746,2.95217,2.97783,0,0,48.2487,
0.804475,2.17255,0.665592,-0.183338,0.245659,2.95585,2.98045,0,0,48.267,
0.780411,2.18421,0.666105,-0.196945,0.248253,2.97701,3.0034,0,0,48.2872,
0.712881,2.21386,0.666033,-0.18243,0.265603,3.00793,3.03377,0,0,48.309,
0.669503,2.23205,0.666121,-0.196933,0.264542,3.03595,3.06331,0,0,48.3284,
0.631726,2.24654,0.665696,-0.211657,0.261617,3.0539,3.08268,0,0,48.3515,
0.599979,2.25829,0.665731,-0.215013,0.261606,3.06922,3.09823,0,0,48.3779,
0.0944746,2.36728,0.662884,-0.205939,0.265369,-2.95536,2.93077,0,0,48.6268,
-0.159897,2.37234,0.659802,-0.236102,0.264454,-2.8177,2.79172,0,0,48.7423,
-0.318704,2.36078,0.660904,-0.264718,0.251363,-2.77568,2.74869,0,0,48.8149,
-0.489882,2.33178,0.660026,-0.256403,0.232402,-2.66019,2.63782,0,0,48.8963,
-0.653296,2.29054,0.660648,-0.254179,0.249025,-2.58276,2.56027,0,0,48.9761,
-0.825631,2.22998,0.662783,-0.261619,0.225418,-2.49594,2.47649,0,0,49.0508,
-0.959323,2.16987,0.663928,-0.269748,0.228781,-2.42078,2.40178,0,0,49.133,
-1.131,2.07252,0.665374,-0.265189,0.247732,-2.34119,2.32233,0,0,49.2112,
-1.22739,2.00693,0.66636,-0.280765,0.230609,-2.2733,2.25629,0,0,49.2775,
-1.29712,1.95363,0.666879,-0.292574,0.217703,-2.24707,2.23123,0,0,49.3007,
-1.32964,1.92497,0.666662,-0.264099,0.246715,-2.22152,2.20517,0,0,49.3219,
-1.36355,1.89691,0.668377,-0.268371,0.22196,-2.19695,2.1827,0,0,49.3463,
-1.41177,1.85228,0.667974,-0.272756,0.229174,-2.16504,2.15069,0,0,49.3688,
-1.4426,1.82133,0.668729,-0.281129,0.21628,-2.14245,2.12926,0,0,49.3901,
-1.46788,1.79521,0.669134,-0.286078,0.215193,-2.12369,2.11084,0,0,49.4106,
-1.49235,1.76887,0.668844,-0.273327,0.212867,-2.10792,2.09592,0,0,49.4318,
-1.52628,1.73053,0.668727,-0.291608,0.208373,-2.08746,2.07581,0,0,49.4556,
-1.55388,1.69701,0.669489,-0.284825,0.212857,-2.05216,2.04104,0,0,49.477,
-1.59857,1.64032,0.669141,-0.270012,0.2028,-2.0262,2.01664,0,0,49.4987,
-1.62415,1.60535,0.668637,-0.256636,0.206978,-2.00761,1.99839,0,0,49.5208,
-1.64898,1.5698,0.668596,-0.259302,0.202097,-1.99005,1.98142,0,0,49.5439,
-1.67281,1.53384,0.66852,-0.274727,0.18641,-1.96359,1.95642,0,0,49.5695,
-1.70708,1.479,0.667678,-0.258883,0.198237,-1.93413,1.92683,0,0,49.5883,
-1.71818,1.46027,0.667672,-0.260659,0.20561,-1.92027,1.91279,0,0,49.607,
-1.74981,1.404,0.666706,-0.246442,0.210614,-1.89492,1.88788,0,0,49.6282,
-1.7698,1.36532,0.666567,-0.249489,0.201212,-1.8732,1.86701,0,0,49.6483,
-1.78579,1.3332,0.66642,-0.229768,0.209744,-1.86558,1.85944,0,0,49.67,
-1.80422,1.2942,0.666113,-0.24265,0.203331,-1.83831,1.83277,0,0,49.6942,
-1.82484,1.24779,0.666689,-0.270895,0.175987,-1.81181,1.80845,0,0,49.7156,
-1.84048,1.20876,0.665776,-0.222705,0.214614,-1.78481,1.7802,0,0,49.7378,
-1.86385,1.14777,0.66541,-0.25061,0.206587,-1.74963,1.74579,0,0,49.7583,
-1.87548,1.11432,0.664789,-0.238726,0.209005,-1.74048,1.73677,0,0,49.7824,
-1.89138,1.06642,0.664261,-0.2327,0.196699,-1.71846,1.7156,0,0,49.8033,
-1.90385,1.02514,0.664113,-0.223226,0.218032,-1.6829,1.68033,0,0,49.8263,
-1.91556,0.983711,0.663222,-0.215302,0.211449,-1.67473,1.6616,0,0,49.8474,
-1.92971,0.928241,0.662865,-0.212287,0.203459,-1.65036,1.64873,0,0,49.8722,
-1.94084,0.879452,0.662342,-0.238806,0.189867,-1.61302,1.61266,0,0,49.893,
-1.94869,0.837836,0.661508,-0.199646,0.199922,-1.59898,1.59843,0,0,49.9145,
-1.95606,0.801805,0.661827,-0.233662,0.184966,-1.58689,1.58713,0,0,49.9368,
-1.96624,0.732065,0.660792,-0.204676,0.189511,-1.54533,1.54588,0,0,49.9585,
-1.97114,0.696753,0.660218,-0.20027,0.186831,-1.52944,1.53028,0,0,49.9835,
-1.97836,0.633011,0.660009,-0.186931,0.188859,-1.49686,1.49822,0,0,50.0114,
-1.9829,0.583092,0.660045,-0.192692,0.171455,-1.47933,1.48103,0,0,50.0315,
-1.98459,0.56155,0.660035,-0.209814,0.154872,-1.47224,1.47476,0,0,50.0532,
-1.9883,0.477796,0.658255,-0.184904,0.183689,-1.42057,1.42332,0,0,50.0784,
-1.98886,0.435706,0.657604,-0.177912,0.195751,-1.40903,1.41218,0,0,50.098,
-1.98922,0.393227,0.657291,-0.182509,0.187848,-1.37905,1.38269,0,0,50.1208,
-1.9888,0.357976,0.657256,-0.182905,0.179997,-1.36458,1.36837,0,0,50.1416,
-1.98754,0.315791,0.657138,-0.187984,0.16433,-1.34957,1.35359,0,0,50.164,
-1.98534,0.274245,0.657217,-0.215366,0.139475,-1.32083,1.32698,0,0,50.1855,
-1.98157,0.233833,0.655835,-0.182715,0.174045,-1.31627,1.32094,0,0,50.2065,
-1.97534,0.171784,0.655725,-0.198256,0.177255,-1.28536,1.29138,0,0,50.2275,
-1.97304,0.1512,0.654616,-0.198053,0.180201,-1.28006,1.28626,0,0,50.2475,
-1.96363,0.0833874,0.655005,-0.18646,0.180494,-1.24294,1.24958,0,0,50.2688,
-1.95812,0.0494064,0.654759,-0.17992,0.187777,-1.22424,1.2314,0,0,50.2907,
-1.95059,0.00945763,0.653937,-0.178151,0.176768,-1.19958,1.20682,0,0,50.3136,
-1.9409,-0.0370809,0.654136,-0.179499,0.182447,-1.17746,1.18557,0,0,50.3343,
-1.93341,-0.0700858,0.654039,-0.167323,0.188345,-1.16193,1.17029,0,0,50.3597,
-1.9167,-0.135787,0.653243,-0.183421,0.177543,-1.13221,1.1415,0,0,50.3811,
-1.90586,-0.17461,0.652709,-0.191665,0.177801,-1.11248,1.12285,0,0,50.402,
-1.89364,-0.212449,0.652579,-0.174251,0.193444,-1.08118,1.09247,0,0,50.4224,
-1.88119,-0.250688,0.652355,-0.165479,0.195821,-1.05378,1.06573,0,0,50.4419,
-1.87034,-0.282858,0.651604,-0.152585,0.200465,-1.03081,1.04342,0,0,50.4605,
-1.85708,-0.321245,0.651522,-0.18431,0.195159,-1.02183,1.03585,0,0,50.483,
-1.84007,-0.364025,0.652853,-0.162666,0.174469,-0.986151,0.998336,0,0,50.5046,
-1.82466,-0.400919,0.652498,-0.148611,0.19679,-0.962209,0.976577,0,0,50.5277,
-1.80109,-0.456673,0.652302,-0.175967,0.180917,-0.918675,0.934778,0,0,50.5507,
-1.78403,-0.493273,0.653099,-0.189266,0.166824,-0.904067,0.920862,0,0,50.5705,
-1.76976,-0.522815,0.652852,-0.184885,0.178104,-0.893748,0.911453,0,0,50.5885,
-1.75156,-0.558354,0.652696,-0.181306,0.181076,-0.857771,0.876999,0,0,50.609,
-1.72972,-0.599411,0.652755,-0.178274,0.19029,-0.831697,0.852912,0,0,50.6309,
-1.71026,-0.634274,0.652523,-0.166485,0.193727,-0.820485,0.841553,0,0,50.6527,
-1.70712,-0.64027,0.652938,-0.178087,0.190628,-0.814922,0.83702,0,0,50.6763,
-1.66211,-0.714394,0.653471,-0.193874,0.18946,-0.755187,0.782581,0,0,50.6992,
-1.63658,-0.753971,0.652939,-0.209017,0.190711,-0.726684,0.758616,0,0,50.718,
-1.61851,-0.78182,0.652779,-0.196339,0.20339,-0.718819,0.75122,0,0,50.7387,
-1.59526,-0.815205,0.65253,-0.190071,0.213553,-0.698636,0.733484,0,0,50.7602,
-1.56485,-0.851621,0.653299,-0.167011,0.236321,-0.678862,0.717251,0,0,50.7852,
-1.54672,-0.880679,0.652741,-0.195982,0.232359,-0.655498,0.699103,0,0,50.807,
-1.50236,-0.931401,0.653398,-0.182641,0.230769,-0.63081,0.674482,0,0,50.8313,
-1.47874,-0.964378,0.653549,-0.183518,0.228127,-0.608503,0.654011,0,0,50.8517,
-1.45589,-0.990059,0.653355,-0.189725,0.231912,-0.582372,0.632942,0,0,50.8757,
-1.41507,-1.03538,0.653422,-0.189852,0.220853,-0.562672,0.612736,0,0,50.9014,
-1.38656,-1.06485,0.653005,-0.188548,0.215667,-0.534421,0.586386,0,0,50.92,
-1.35272,-1.09925,0.652859,-0.183811,0.221902,-0.512804,0.568439,0,0,50.943,
-1.32793,-1.12338,0.653056,-0.183774,0.227644,-0.494805,0.554831,0,0,50.9663,
-1.3228,-1.12802,0.652889,-0.192952,0.222224,-0.491231,0.552239,0,0,50.9865,
-1.26435,-1.17761,0.653334,-0.201051,0.21606,-0.450642,0.518632,0,0,51.0052,
