1130_4_led.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.23182,1.85671,0.572285,-0.0280282,0.00687845,-2.39949,2.39947,0.0176318,2.65247,34.1109,
1.17266,1.8043,0.569078,-0.0372842,0.0798666,-2.37491,2.37421,0.0163944,2.6537,34.1301,
1.23303,1.84187,0.567406,-0.0375078,-0.0516376,-2.47093,2.47225,0.0162203,2.6537,34.153,
1.17448,1.80355,0.562642,-0.033486,-0.021013,-2.31615,2.31667,0.0158484,2.6559,34.1722,
1.22993,1.83539,0.57052,-0.037274,-0.024652,-2.45997,2.46061,0.0157473,2.65655,34.1911,
1.22216,1.81702,0.567448,-0.0436862,-0.026705,-2.54502,2.5458,0.0172663,2.65714,34.2104,
1.19987,1.80946,0.564499,-0.0261688,-0.0320407,-2.40062,2.4012,0.0161495,2.65726,34.2299,
1.17194,1.77948,0.562381,-0.0328008,-0.0145558,-2.41174,2.41211,0.0200286,2.65817,34.2533,
1.25566,1.84264,0.574602,-0.0313752,0.0065596,-2.45633,2.45632,0.0158894,2.65844,34.2722,
1.25076,1.83638,0.569413,-0.0371327,-0.0598932,-2.45954,2.46109,0.016362,2.65871,34.2918,
1.22309,1.80177,0.572074,-0.0280874,0.0503607,-2.51884,2.5184,0.0153339,2.65877,34.3092,
1.24695,1.8225,0.575337,-0.0433145,0.0483019,-2.47639,2.47571,0.0158377,2.65884,34.3281,
1.19007,1.78277,0.55828,-0.0166512,-0.0759017,-2.33488,2.33616,0.0177574,2.65875,34.349,
1.2315,1.79343,0.568071,-0.0408081,-0.00562469,-2.52724,2.52749,0.0161829,2.65875,34.3709,
1.20482,1.78758,0.566911,-0.0259373,-0.0063686,-2.31783,2.31799,0.0189786,2.65854,34.3935,
1.23664,1.78966,0.572541,-0.0431685,0.0536305,-2.52593,2.52515,0.0176971,2.65824,34.4139,
1.28495,1.83498,0.576757,-0.0236778,0.00521012,-2.46505,2.46504,0.0160639,2.65772,34.4334,
1.20236,1.76137,0.569342,-0.0236105,0.0615299,-2.43514,2.43481,0.0166154,2.65752,34.4535,
1.25552,1.79731,0.568831,-0.0371531,-0.0259318,-2.45937,2.46003,0.0168254,2.65675,34.4737,
1.24902,1.78621,0.578086,-0.0276675,0.0854553,-2.47989,2.4794,0.0157547,2.65668,34.4915,
1.22149,1.76549,0.569777,-0.0382704,0.0600419,-2.40289,2.40223,0.0165243,2.65525,34.5105,
1.28253,1.80858,0.576559,-0.0459458,0.0269152,-2.41603,2.41568,0.0149038,2.65455,34.5283,
1.33227,1.84486,0.572588,-0.0710172,-0.123446,-2.45532,2.46151,0.01717,2.65375,34.548,
1.31388,1.82711,0.579684,-0.0442526,0.0279461,-2.43032,2.42996,0.0176556,2.65302,34.5691,
1.32532,1.82986,0.574927,-0.0265204,-0.0638596,-2.42093,2.42223,0.0174189,2.65209,34.5892,
1.23266,1.7331,0.564465,-0.0608557,-0.0218607,-2.55819,2.55917,0.0164878,2.65209,34.6095,
1.29426,1.79923,0.564163,-0.0653642,-0.175032,-2.36483,2.3741,0.0171094,2.65209,34.6289,
1.27588,1.76673,0.572401,-0.0342234,0.00199254,-2.47953,2.47959,0.0181081,2.6486,34.6505,
1.13747,1.62528,0.55732,-0.0703884,0.0974435,-2.66251,2.65996,0.0163891,2.6481,34.6744,
1.29596,1.77097,0.570867,-0.0601174,-0.0429506,-2.44604,2.44783,0.015485,2.64628,34.6922,
1.24472,1.7168,0.579781,-0.000508426,0.192709,-2.5444,2.54721,0.0151384,2.64628,34.71,
1.31518,1.77733,0.575629,-0.0626429,-0.0108806,-2.44309,2.4438,0.0164521,2.64392,34.7292,
1.29402,1.75769,0.579087,-0.0309421,0.07225,-2.39709,2.39657,0.0167067,2.64261,34.7495,
1.31493,1.76932,0.579893,-0.0350042,0.0499258,-2.43806,2.43753,0.0182691,2.64164,34.7705,
1.30398,1.7503,0.571873,-0.0443405,-0.0193468,-2.46313,2.46377,0.0170786,2.63978,34.7908,
1.27907,1.71607,0.57511,-0.0191484,0.0614602,-2.4979,2.49766,0.0160344,2.63853,34.8105,
1.1917,1.65911,0.570754,-0.0451524,0.219634,-2.23507,2.23624,0.0204177,2.63853,34.834,
1.23913,1.68098,0.571415,-0.00837646,0.0882788,-2.36878,2.36921,0.0161262,2.63525,34.857,
1.23567,1.67621,0.566163,-0.0151077,0.0253269,-2.33036,2.33026,0.0181215,2.63324,34.8785,
1.27391,1.69483,0.566444,-0.0322552,-0.027474,-2.38829,2.38891,0.0175397,2.63297,34.8989,
1.32477,1.71867,0.575125,-0.0308462,0.0154395,-2.53377,2.53363,0.0157685,2.63094,34.9173,
1.31493,1.70359,0.571951,-0.0362309,0.000472522,-2.51438,2.51448,0.0159674,2.63007,34.9363,
1.27902,1.67908,0.574104,-0.0112703,0.0834732,-2.35613,2.3564,0.0168672,2.62813,34.9659,
1.30091,1.67025,0.5811,-0.0448782,0.191095,-2.51268,2.51153,0.015511,2.62503,35.0067,
1.46503,1.79564,0.601228,-0.109549,0.232589,-2.5464,2.53875,0.0205696,2.62503,35.0295,
1.46503,1.79564,0.601228,-0.109549,0.232589,-2.5464,2.53875,0.0117495,2.62246,35.0436,
1.46503,1.79564,0.601228,-0.109549,0.232589,-2.5464,2.53875,0.0114973,2.6217,35.0589,
1.46503,1.79564,0.601228,-0.109549,0.232589,-2.5464,2.53875,0.0104039,2.62003,35.0731,
1.34062,1.65264,0.567649,-0.026491,-0.0627088,-2.66393,2.66504,0.0320504,2.61819,35.1084,
1.22033,1.57544,0.559396,-0.00932027,0.0501186,-2.33381,2.33385,0.0192499,2.61628,35.1307,
1.34221,1.64607,0.573142,-0.0162498,0.0359134,-2.49459,2.49442,0.0165126,2.61628,35.1503,
1.26661,1.5977,0.566012,-0.00761183,0.0641374,-2.32834,2.32855,0.0193906,2.61387,35.1736,
1.27733,1.58253,0.563478,-0.0180165,0.0301731,-2.47053,2.47037,0.0161269,2.61364,35.1925,
1.34925,1.62669,0.574089,-0.0114296,0.0446335,-2.50396,2.50388,0.0170648,2.61182,35.212,
1.33259,1.60878,0.5725,-0.00696495,0.0481878,-2.49328,2.49331,0.0146298,2.61182,35.2292,
1.33939,1.60544,0.566083,-0.0271431,-0.0154689,-2.5021,2.50239,0.0162196,2.61182,35.248,
1.27204,1.55663,0.559123,0.0270019,-0.0331494,-2.39404,2.39377,0.0302789,2.60845,35.2808,
1.36422,1.60454,0.569048,-0.0237003,-0.0164026,-2.53085,2.53111,0.0201449,2.60679,35.3047,
1.36098,1.59042,0.570919,-0.0132659,0.00597447,-2.51258,2.51255,0.0149498,2.60585,35.3251,
1.36036,1.58123,0.570043,-0.0108872,0.0294294,-2.54345,2.54337,0.0153823,2.60486,35.3437,
1.25629,1.51647,0.554886,-0.00154501,0.0150421,-2.3513,2.35131,0.0172138,2.60394,35.3648,
1.34627,1.55372,0.565017,-0.0140499,0.00244234,-2.59009,2.59009,0.0180278,2.60305,35.3862,
1.27283,1.50624,0.559164,-0.0128438,0.0419508,-2.48251,2.48241,0.0167689,2.60202,35.4056,
1.30833,1.53468,0.562629,0.00557848,0.00983781,-2.39768,2.39772,0.0159235,2.60137,35.4246,
1.20307,1.45659,0.550973,0.00606078,0.0671331,-2.28589,2.28661,0.0185277,2.60035,35.4453,
1.23315,1.47043,0.551414,0.00138633,0.0217938,-2.30668,2.30675,0.0184083,2.59917,35.467,
1.33441,1.52483,0.562188,-0.00365756,-0.00247597,-2.41986,2.41987,0.0159228,2.5986,35.4872,
1.40665,1.56334,0.572514,0.00305887,0.00725644,-2.51004,2.51006,0.0166678,2.59818,35.5068,
1.47865,1.6074,0.591883,-0.0530098,0.201243,-2.5165,2.51467,0.0173881,2.59681,35.5278,
1.38711,1.5292,0.571324,0.00860818,0.0451365,-2.52212,2.52248,0.015698,2.59681,35.5462,
1.34889,1.50412,0.564165,0.000417013,0.0206053,-2.45939,2.45943,0.0159876,2.59579,35.5659,
1.39919,1.52463,0.570787,0.00321934,0.0122618,-2.5602,2.56023,0.0150015,2.59481,35.5835,
1.38258,1.51346,0.571169,0.00078754,0.0502738,-2.48847,2.4887,0.0164659,2.59481,35.6038,
1.38831,1.50044,0.570959,-0.00696618,0.0601592,-2.60901,2.60905,0.0169394,2.59271,35.6229,
1.36761,1.48553,0.571,-5.62971e-06,0.09376,-2.53897,2.53965,0.0199311,2.59102,35.6477,
1.34262,1.46933,0.562536,0.0108133,0.0188506,-2.44914,2.44928,0.0161369,2.59024,35.6672,
1.43635,1.52274,0.578302,0.0139815,0.0528532,-2.51571,2.51632,0.0179729,2.58949,35.6894,
1.37595,1.48002,0.568373,0.0130646,0.00775051,-2.42656,2.42663,0.0169852,2.58818,35.7138,
1.32685,1.43813,0.569827,0.02454,0.13378,-2.45565,2.45894,0.0172291,2.58731,35.7334,
1.41682,1.48842,0.569647,0.0059521,-0.0238244,-2.49847,2.49845,0.0171149,2.58577,35.7535,
1.43622,1.50006,0.577878,0.0294819,0.0424709,-2.46892,2.46978,0.0165048,2.58514,35.7731,
1.31535,1.41885,0.562595,0.0214297,0.0325089,-2.44572,2.44621,0.018121,2.58361,35.7945,
1.42742,1.47517,0.575075,0.0352149,0.00373617,-2.56199,2.56215,0.0189703,2.58199,35.8161,
1.3732,1.43151,0.57103,0.0273761,0.0313138,-2.56762,2.56818,0.0205019,2.58043,35.8403,
1.39779,1.45442,0.574919,0.0298054,0.0451726,-2.41776,2.41871,0.0162134,2.5789,35.8633,
1.41489,1.45174,0.578482,0.0297525,0.0315447,-2.53088,2.53149,0.0168087,2.57643,35.8827,
1.46281,1.48174,0.591008,0.045133,0.144558,-2.46579,2.47106,0.0168805,2.57574,35.9029,
1.38678,1.42188,0.572622,0.0212572,0.00879575,-2.58449,2.58462,0.0173802,2.5728,35.9232,
1.41362,1.43189,0.563398,-0.00552154,-0.171329,-2.61932,2.62176,0.0180185,2.57192,35.9445,
1.42969,1.44467,0.570059,0.0050498,-0.101902,-2.49221,2.49282,0.0166352,2.57093,35.9637,
1.47279,1.46831,0.58619,0.0246596,0.0108068,-2.50537,2.50557,0.0163233,2.56797,35.9829,
1.43373,1.43901,0.570656,0.0032138,-0.133463,-2.53272,2.53391,0.0204673,2.56556,36.0075,
1.38073,1.39622,0.573145,0.00423163,0.00508761,-2.58012,2.58013,0.0152636,2.56264,36.0287,
1.45066,1.43871,0.579431,0.00121631,-0.0432037,-2.54126,2.54138,0.0149422,2.56162,36.0461,
1.3724,1.38124,0.572754,-0.0121965,0.00784411,-2.62973,2.62969,0.0146151,2.55973,36.0628,
1.43071,1.42015,0.574065,0.00415557,-0.0764201,-2.56579,2.56607,0.0155599,2.55627,36.0811,
1.44269,1.43684,0.576453,0.0072799,-0.0888397,-2.42061,2.42103,0.0184686,2.55434,36.1043,
1.49126,1.46099,0.583201,0.00270007,-0.0506778,-2.46988,2.47004,0.0183928,2.55305,36.126,
1.33065,1.3427,0.556586,-0.027188,-0.149833,-2.66726,2.67069,0.019783,2.54748,36.1485,
1.36093,1.36707,0.57215,0.0151884,-0.00177125,-2.56956,2.56956,0.0157323,2.54528,36.1681,
1.42298,1.40286,0.575373,0.00933633,-0.0625191,-2.56396,2.56397,0.0166802,2.54248,36.1876,
1.41848,1.40276,0.583349,0.0409527,0.0548389,-2.54171,2.5432,0.0155251,2.54248,36.2061,
1.40682,1.38803,0.575188,0.0171257,-0.0323325,-2.58937,2.58918,0.0197859,2.54248,36.229,
1.40117,1.39282,0.570924,-0.0143907,-0.107978,-2.44446,2.44631,0.0155909,2.54072,36.2468,
1.39235,1.38012,0.582165,0.0357941,0.0705874,-2.51058,2.51235,0.0165429,2.53386,36.2663,
1.38345,1.36771,0.577045,0.00386053,0.00930147,-2.58524,2.58526,0.0163765,2.53386,36.2865,
1.36073,1.36742,0.571773,0.0248829,-0.0266951,-2.42082,2.42061,0.0186756,2.53386,36.3083,
1.29983,1.31339,0.561506,0.00603242,-0.0581238,-2.58535,2.58542,0.0180218,2.53386,36.3297,
1.4287,1.38994,0.576341,-0.0138179,-0.076553,-2.58595,2.58691,0.0200572,2.53386,36.3532,
1.42355,1.39028,0.580665,0.00240081,-0.00994391,-2.53322,2.53321,0.0179865,2.53386,36.3739,
1.40141,1.37883,0.570781,0.00366162,-0.11871,-2.50282,2.50377,0.0213659,2.526,36.3986,
1.3692,1.34688,0.57212,0.00418273,-0.0450325,-2.64038,2.64042,0.0176673,2.50421,36.4193,
1.35861,1.35065,0.570169,0.00883312,-0.073907,-2.51734,2.51746,0.0163724,2.50051,36.4398,
1.38435,1.3662,0.570322,0.0100247,-0.115404,-2.51305,2.51356,0.0160999,2.49719,36.4583,
1.38406,1.37064,0.567525,0.013552,-0.173601,-2.46249,2.46399,0.0221601,2.49469,36.4839,
1.35463,1.3547,0.572777,0.0139163,-0.0304205,-2.41825,2.41814,0.0167866,2.48991,36.5064,
1.3524,1.34546,0.578317,0.0132669,0.0598968,-2.52091,2.5216,0.0167062,2.48851,36.5261,
1.36794,1.35026,0.571576,0.00202396,-0.0544606,-2.57672,2.57688,0.0167968,2.4836,36.5456,
1.34888,1.34783,0.574066,0.0122185,0.00822965,-2.44848,2.44855,0.0161805,2.47801,36.5655,
1.34266,1.33575,0.577116,0.0113486,0.0647677,-2.57041,2.57109,0.015779,2.47231,36.5845,
1.37468,1.36122,0.581497,0.0220013,0.069546,-2.49742,2.49863,0.0179207,2.47003,36.6059,
1.4369,1.38846,0.590328,0.0136619,0.0689592,-2.62681,2.6276,0.0168955,2.46348,36.6252,
1.35285,1.34804,0.576307,0.0184208,0.0231737,-2.50274,2.50302,0.0155962,2.46191,36.6433,
1.3475,1.34645,0.58081,0.0239917,0.0985175,-2.48601,2.48807,0.0195484,2.45739,36.6656,
1.29522,1.31622,0.567916,0.00672644,0.0306978,-2.48037,2.48056,0.0178621,2.45205,36.6861,
1.34625,1.35128,0.56574,-0.0125292,-0.133349,-2.43506,2.43754,0.0170543,2.44349,36.7077,
1.23084,1.2732,0.547391,-0.0403492,-0.15531,-2.53683,2.54196,0.0205984,2.44021,36.7319,
1.29703,1.31194,0.565729,-0.0156989,-0.0164107,-2.594,2.59417,0.0180502,2.43394,36.7538,
1.27221,1.29958,0.557501,-0.0104904,-0.101325,-2.55304,2.55436,0.0159121,2.4273,36.7731,
1.29464,1.31834,0.565464,0.0126,-0.0349202,-2.5133,2.51319,0.0195067,2.42404,36.7959,
1.33379,1.33926,0.567458,0.000687854,-0.0634588,-2.56795,2.56823,0.0205636,2.4191,36.8192,
1.33841,1.35319,0.564886,-0.00640356,-0.113783,-2.44944,2.45098,0.0177093,2.41149,36.8395,
1.31343,1.33673,0.559094,-0.0206867,-0.15622,-2.46899,2.47277,0.0172923,2.40731,36.8597,
1.32589,1.34673,0.562152,-0.0061281,-0.13223,-2.44923,2.45121,0.0159123,2.4023,36.8787,
1.28554,1.31328,0.553553,-0.027228,-0.182786,-2.58546,2.59038,0.0161755,2.39562,36.8986,
1.29362,1.31843,0.566997,-0.0184384,0.0100371,-2.62872,2.62866,0.0154247,2.39204,36.9168,
1.29767,1.32435,0.568712,-0.0267381,-0.00460548,-2.59569,2.5958,0.0190928,2.38865,36.9384,
1.28479,1.32659,0.55876,-0.0226936,-0.109326,-2.48808,2.49037,0.0192251,2.37999,36.9614,
1.34436,1.35575,0.564214,-0.0180166,-0.163472,-2.60188,2.60522,0.0166571,2.37473,36.9815,
1.33626,1.35918,0.571322,0.00576923,-0.0456366,-2.50385,2.50389,0.0174816,2.37309,37.0013,
1.21811,1.28667,0.553029,-0.0314485,-0.0929478,-2.54053,2.54273,0.0186419,2.36595,37.023,
1.34541,1.37063,0.575381,0.0161273,-0.0205191,-2.48318,2.48308,0.0202658,2.35707,37.0471,
1.20022,1.27208,0.557314,-0.00827174,0.0157913,-2.61599,2.61595,0.0155034,2.35525,37.0671,
1.22533,1.29133,0.558758,-0.0117396,-0.0246102,-2.59204,2.59224,0.0164967,2.34453,37.0876,
1.26678,1.3193,0.564858,-0.0233613,-0.0364152,-2.5818,2.58236,0.0148304,2.34199,37.1052,
1.25496,1.32057,0.569819,-0.00113128,0.0392302,-2.49789,2.498,0.0184503,2.34199,37.1262,
1.24161,1.31174,0.563797,-0.00686558,-0.0132475,-2.52443,2.52449,0.0153387,2.34199,37.1445,
1.22069,1.29965,0.561719,-0.00792754,0.00418088,-2.52156,2.52155,0.0190012,2.3237,37.1673,
1.19318,1.28401,0.559497,-0.0109244,0.0145881,-2.54574,2.54569,0.0148327,2.32105,37.185,
1.21577,1.30162,0.565248,-0.00924605,0.0433634,-2.52128,2.52124,0.0182161,2.31376,37.2072,
1.19051,1.27848,0.560978,-0.0244913,0.0382321,-2.6377,2.63737,0.0181265,2.30633,37.2282,
1.23185,1.3104,0.566594,-0.0261984,0.0241731,-2.56873,2.56851,0.0178785,2.30545,37.2493,
1.20278,1.29977,0.565379,-0.0164727,0.0701025,-2.52154,2.52138,0.0150611,2.29532,37.2704,
1.19107,1.29491,0.558315,-0.0104691,-0.00814919,-2.50427,2.50433,0.0158181,2.29168,37.2888,
1.17365,1.28248,0.55557,-0.00203768,-0.0290725,-2.54873,2.54883,0.0172222,2.2889,37.3088,
1.19513,1.29999,0.563466,0.00431427,0.0328959,-2.52691,2.52707,0.0157983,2.2807,37.3271,
1.17141,1.28216,0.554534,-0.0135312,-0.0460479,-2.56161,2.56209,0.016535,2.27693,37.3463,
1.1838,1.29866,0.560621,0.00129535,-0.00258572,-2.4743,2.4743,0.0161471,2.27135,37.3659,
1.13903,1.26468,0.557447,-0.0135172,0.0428681,-2.54482,2.54468,0.0168295,2.26578,37.3851,
1.14338,1.27303,0.560249,0.00450515,0.0546807,-2.51103,2.51139,0.0175667,2.26304,37.4058,
1.16961,1.29246,0.554525,-0.0127875,-0.0728887,-2.52617,2.52707,0.019119,2.25473,37.4284,
1.13581,1.2687,0.561115,-0.0106574,0.0749774,-2.55202,2.55206,0.0167186,2.25473,37.4488,
1.10685,1.25293,0.550657,-0.0146687,-0.0111274,-2.53861,2.53872,0.0161293,2.2424,37.4724,
1.13472,1.27091,0.55565,-0.0152504,-0.00173249,-2.56294,2.56297,0.0163877,2.23506,37.4912,
1.13068,1.27073,0.55559,-0.0171984,0.000818796,-2.53486,2.53487,0.0159776,2.22942,37.5101,
1.15171,1.28304,0.55636,-0.0271708,-0.0331704,-2.58375,2.58433,0.0155661,2.22942,37.5293,
1.12378,1.26667,0.558479,-0.0309861,0.0374549,-2.57968,2.57927,0.0162342,2.22102,37.5484,
1.1571,1.28148,0.559658,-0.0300137,0.013636,-2.65955,2.65941,0.0177801,2.21624,37.5694,
1.11672,1.26516,0.554112,-0.023435,-0.0114068,-2.55791,2.55809,0.0183668,2.20786,37.5903,
1.06759,1.23086,0.545603,-0.0243567,-0.040374,-2.59029,2.59094,0.0166478,2.20786,37.6106,
1.07618,1.23553,0.548977,-0.0276058,0.0109419,-2.60789,2.6078,0.0198493,2.19843,37.6345,
1.07244,1.23877,0.551526,-0.0151774,0.0236907,-2.56271,2.56259,0.0153811,2.19091,37.6565,
1.08024,1.24614,0.557745,-0.0152097,0.0834392,-2.54701,2.54693,0.0161467,2.18544,37.6757,
1.08355,1.24681,0.557162,-0.0122095,0.0528679,-2.57505,2.57494,0.0149112,2.1789,37.6933,
1.0606,1.2284,0.551373,-0.0153723,0.020202,-2.62243,2.62232,0.0155182,2.17441,37.7119,
1.05989,1.23487,0.550582,-0.00660018,0.00463977,-2.55233,2.55232,0.0159178,2.17243,37.7304,
1.05297,1.23135,0.54668,-0.0138693,-0.0343253,-2.54333,2.54367,0.0196884,2.17243,37.7555,
1.06096,1.23773,0.549884,-0.0216236,-0.00881458,-2.52863,2.52877,0.0174842,2.15683,37.7763,
1.03912,1.22485,0.546961,-0.017856,-0.0215652,-2.51565,2.51591,0.0156431,2.15238,37.7958,
1.04391,1.22522,0.545272,-0.0188918,-0.0349424,-2.54951,2.54996,0.0174065,2.14952,37.8165,
1.0467,1.22997,0.551324,-0.0144927,0.0300287,-2.52516,2.52503,0.0173516,2.14318,37.836,
1.00847,1.20317,0.54534,-0.025866,0.0196509,-2.54876,2.54859,0.0147388,2.13597,37.8556,
1.03202,1.22087,0.550192,-0.0165187,0.0183782,-2.54216,2.54205,0.0159318,2.12894,37.8742,
1.01038,1.20721,0.548404,-0.0145755,0.0303854,-2.52822,2.52808,0.0180068,2.12616,37.8955,
1.00527,1.20023,0.549251,-0.022329,0.0528902,-2.56162,2.56128,0.016114,2.11903,37.9148,
0.995697,1.19549,0.547035,-0.0223761,0.0429912,-2.53583,2.53553,0.015403,2.11467,37.9328,
1.00788,1.20594,0.549379,-0.0214617,0.0452361,-2.51356,2.51328,0.0163665,2.11031,37.9524,
1.00868,1.20624,0.55082,-0.0280274,0.0652538,-2.52352,2.52301,0.0154114,2.10439,37.9699,
0.996317,1.19525,0.547604,-0.0277482,0.0449838,-2.55365,2.55324,0.0194194,2.09996,37.994,
1.00431,1.20213,0.545598,-0.0349015,-0.00555215,-2.53167,2.53186,0.0160198,2.0923,38.0129,
1.01183,1.20456,0.544481,-0.0325881,-0.0431451,-2.57006,2.57098,0.0163748,2.08801,38.0323,
0.994997,1.19957,0.543468,-0.0191395,-0.0340382,-2.49589,2.49635,0.0188298,2.08716,38.0551,
0.984187,1.19027,0.545377,-0.0167342,0.00372225,-2.51063,2.51063,0.0158193,2.078,38.0741,
0.982087,1.18899,0.549825,-0.0128028,0.0629518,-2.50839,2.50832,0.0150595,2.07236,38.0918,
0.991337,1.18936,0.542313,-0.0176849,-0.0560614,-2.57719,2.57794,0.0168266,2.06743,38.1121,
0.976564,1.18098,0.547682,-0.0058722,0.0320052,-2.55304,2.55302,0.0148454,2.06265,38.1297,
0.969589,1.17409,0.547733,-0.0168151,0.0503253,-2.57456,2.57434,0.0154276,2.06101,38.1491,
0.975228,1.17692,0.547785,-0.0161189,0.0228943,-2.58878,2.58865,0.0151916,2.05397,38.1673,
0.969477,1.17436,0.548899,-0.0162613,0.0400639,-2.57105,2.57086,0.0180824,2.04845,38.189,
0.958295,1.16461,0.542662,-0.0273025,-0.0143349,-2.57545,2.57572,0.0161874,2.04525,38.2082,
0.938562,1.14925,0.541008,-0.0346098,0.0122035,-2.57776,2.57765,0.0169914,2.04205,38.2286,
0.940825,1.15174,0.544123,-0.0298934,0.0473793,-2.57309,2.57261,0.0201063,2.03685,38.2518,
0.891364,1.12784,0.533162,-0.0160467,-0.0304106,-2.47267,2.47302,0.0163014,2.03003,38.2724,
0.926934,1.13664,0.540877,-0.0201627,-0.000502528,-2.62556,2.62559,0.0150564,2.02558,38.2928,
0.940676,1.14859,0.543432,-0.0151532,0.0136408,-2.56517,2.5651,0.0165379,2.02105,38.3117,
0.927408,1.13278,0.538662,-0.0289181,-0.0227591,-2.65372,2.65414,0.0177016,2.01666,38.3333,
0.940318,1.14926,0.543156,-0.0208622,0.00136236,-2.52494,2.52496,0.0170226,2.01377,38.3536,
0.93964,1.15158,0.540178,-0.0172435,-0.0452661,-2.49727,2.49786,0.0209663,2.01377,38.3774,
0.936572,1.14068,0.541816,-0.0187708,-0.0317978,-2.58949,2.58988,0.0160398,2.00525,38.3966,
0.941993,1.1447,0.54273,-0.017191,-0.0332856,-2.57979,2.58017,0.0178325,1.99896,38.4176,
0.944777,1.1473,0.54466,-0.0169579,-0.00516727,-2.55093,2.551,0.0153294,1.99615,38.4352,
0.92374,1.1352,0.543422,-0.0152297,0.00551468,-2.50847,2.50845,0.0161121,1.99615,38.4545,
0.926055,1.13736,0.54003,0.00014472,-0.0593579,-2.50589,2.50618,0.0181315,1.98679,38.4768,
0.918014,1.12673,0.541185,-0.0190473,-0.0205702,-2.54629,2.54655,0.0167885,1.98275,38.4968,
0.913627,1.12109,0.542494,-0.015597,0.00625016,-2.5757,2.57567,0.0167432,1.98203,38.5169,
0.898358,1.10941,0.541499,-0.0128869,0.0218313,-2.57359,2.5735,0.0245059,1.97611,38.5454,
0.894464,1.10361,0.542442,-0.025664,0.0267126,-2.59574,2.5955,0.0165536,1.96978,38.565,
0.919333,1.1238,0.544812,-0.0143004,0.00144813,-2.5292,2.52921,0.0169942,1.96794,38.5855,
0.903108,1.1073,0.537578,-0.0134532,-0.069189,-2.58894,2.58976,0.0185819,1.96794,38.6069,
0.914358,1.11319,0.539126,-0.00287028,-0.0883129,-2.59246,2.59313,0.0155067,1.96794,38.629,
0.891543,1.10272,0.542519,-0.00139214,-0.00615413,-2.52435,2.52436,0.0146012,1.96794,38.6458,
0.878004,1.08862,0.540142,-0.00936217,-0.0111496,-2.56422,2.56429,0.0165727,1.96794,38.6651,
0.880436,1.09089,0.544395,-0.00816595,0.0387028,-2.55206,2.55203,0.0152531,1.96794,38.683,
0.887304,1.09242,0.545078,-0.0178101,0.0388212,-2.56582,2.56561,0.0163987,1.96794,38.7025,
0.888789,1.09286,0.546443,-0.00831225,0.0582467,-2.56695,2.56696,0.0150683,1.95554,38.7195,
0.886928,1.0905,0.541487,0.00200317,-0.0268602,-2.56441,2.56444,0.0164773,1.95554,38.7395,
0.873473,1.08398,0.539047,-0.00275572,-0.0386488,-2.53283,2.533,0.0166674,1.93552,38.7595,
0.867652,1.07658,0.539304,-0.0114076,-0.015048,-2.55967,2.55978,0.0165789,1.93049,38.7796,
0.889248,1.08553,0.546204,-0.0236507,0.0218178,-2.58337,2.58319,0.017076,1.92703,38.7995,
0.88178,1.08211,0.544012,-0.0166718,-0.000992762,-2.54872,2.54875,0.0159991,1.92535,38.8193,
0.86733,1.07273,0.540813,-0.00799038,-0.0153196,-2.54641,2.5465,0.0152023,1.92251,38.8389,
0.892857,1.08803,0.547357,-0.0165432,0.0138731,-2.55057,2.55049,0.0159767,1.91814,38.8587,
0.8804,1.07987,0.545053,-0.00180641,-0.00621414,-2.53706,2.53707,0.018306,1.91426,38.88,
0.872036,1.06665,0.544448,-0.0172415,0.0100437,-2.60401,2.60395,0.017473,1.91089,38.9011,
0.852849,1.05307,0.540727,-0.014598,0.00101473,-2.5988,2.59881,0.0183098,1.9093,38.9228,
0.863954,1.06211,0.542656,-0.0108392,-0.0117785,-2.56732,2.5674,0.0207851,1.90547,38.9465,
0.85885,1.05627,0.542789,-0.0122659,-0.00451699,-2.55892,2.55896,0.015471,1.90216,38.9653,
0.844387,1.04755,0.542025,-0.0245131,0.0203987,-2.5365,2.53633,0.0182276,1.90205,38.9867,
0.857761,1.05514,0.545063,-0.002465,0.00395345,-2.55029,2.55029,0.0177162,1.89735,39.0086,
0.854926,1.0488,0.542112,-0.015204,-0.0166053,-2.58909,2.58925,0.0200973,1.89086,39.0324,
0.858644,1.05705,0.544437,0.0022352,-0.0155578,-2.50553,2.50553,0.023484,1.88227,39.0831,
0.840185,1.03882,0.542274,0.000251267,9.41574e-06,-2.54531,2.54531,0.0152378,1.87784,39.1003,
0.865865,1.05176,0.547098,0.00182677,0.00114404,-2.54159,2.54159,0.0155962,1.87619,39.1193,
0.83925,1.0308,0.547553,-0.00858958,0.0549498,-2.57917,2.57916,0.0277798,1.8682,39.1733,
0.838467,1.03052,0.54622,-0.012257,0.0273043,-2.54432,2.54422,0.0154161,1.86443,39.1987,
0.832396,1.02479,0.547309,-0.0180132,0.0704854,-2.52768,2.52746,0.0161955,1.85878,39.2184,
0.840571,1.0278,0.545443,-0.00610008,0.0223646,-2.55328,2.55325,0.0156109,1.85878,39.237,
0.82284,1.0152,0.544421,0.00593997,0.0235281,-2.56995,2.57006,0.0169687,1.85179,39.2581,
0.806264,1.00144,0.544157,-0.0036883,0.0609703,-2.59284,2.59299,0.0166664,1.85179,39.2779,
0.829576,1.0172,0.549077,-0.00515192,0.0787641,-2.54721,2.54749,0.0157504,1.8474,39.2991,
