1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
1.41161,1.32759,0.478421,-0.0446929,-0.0262974,-2.47684,2.47766,0,0,12.5182,
1.40646,1.3245,0.477895,-0.0569688,-0.0287825,-2.47877,2.47994,0,0,12.5386,
1.40646,1.3245,0.477895,-0.0569688,-0.0287825,-2.47877,2.47994,0,0,12.5603,
1.40002,1.32093,0.477486,-0.0458584,-0.0298368,-2.48102,2.48196,0,0,12.5801,
1.39751,1.31965,0.477421,-0.0517857,-0.0253557,-2.47823,2.47918,0,0,12.6003,
1.39242,1.31721,0.477264,-0.0512733,-0.0249316,-2.47769,2.4786,0,0,12.6204,
1.38859,1.31525,0.477002,-0.0475444,-0.0285206,-2.47879,2.47973,0,0,12.6428,
1.38454,1.31351,0.476796,-0.0521794,-0.0295852,-2.47948,2.48057,0,0,12.6629,
1.3799,1.31138,0.476715,-0.0500355,-0.0300183,-2.47993,2.48098,0,0,12.6821,
1.37857,1.31074,0.476659,-0.0498487,-0.0276001,-2.47852,2.47949,0,0,12.7019,
1.37285,1.30828,0.476426,-0.0634059,-0.02985,-2.47945,2.48081,0,0,12.7231,
1.3679,1.30622,0.476452,-0.0499171,-0.0256136,-2.48062,2.48153,0,0,12.7486,
1.36135,1.30353,0.47646,-0.0502869,-0.0280821,-2.48349,2.48448,0,0,12.7756,
1.35459,1.30079,0.476543,-0.0515203,-0.0238093,-2.47815,2.47904,0,0,12.7973,
1.35247,1.29991,0.476465,-0.0403277,-0.0285737,-2.48011,2.48089,0,0,12.8154,
1.34704,1.29782,0.476358,-0.0523063,-0.0297453,-2.4818,2.48289,0,0,12.8356,
1.34398,1.29659,0.476255,-0.0588367,-0.0262615,-2.48045,2.48158,0,0,12.8532,
1.33849,1.29459,0.476204,-0.0601722,-0.0287043,-2.4782,2.47945,0,0,12.8755,
1.33379,1.29271,0.476204,-0.0577647,-0.0288896,-2.47733,2.47853,0,0,12.8954,
1.33063,1.29144,0.476164,-0.0611866,-0.0318966,-2.48028,2.48166,0,0,12.9147,
1.32664,1.28989,0.47619,-0.0571846,-0.0279816,-2.48131,2.48246,0,0,12.9365,
1.3203,1.28748,0.476096,-0.0585922,-0.0360536,-2.47929,2.48075,0,0,12.956,
1.31463,1.28523,0.47609,-0.0612298,-0.0333557,-2.48079,2.48222,0,0,12.9747,
1.3088,1.28296,0.476183,-0.0599399,-0.0332512,-2.48327,2.48467,0,0,12.9958,
1.30547,1.28171,0.47633,-0.0587758,-0.0290719,-2.48021,2.48143,0,0,13.0136,
1.30385,1.28113,0.476311,-0.0579287,-0.030771,-2.4781,2.47937,0,0,13.0312,
1.29549,1.27798,0.476536,-0.0590798,-0.0296536,-2.47897,2.48022,0,0,13.0516,
1.29121,1.27632,0.476558,-0.0586756,-0.0294205,-2.47854,2.47977,0,0,13.0723,
1.28373,1.27334,0.476478,-0.0533669,-0.0326194,-2.48111,2.48232,0,0,13.09,
1.28106,1.27237,0.476549,-0.0619621,-0.0294806,-2.47846,2.47978,0,0,13.1146,
1.2708,1.26842,0.476607,-0.0691506,-0.0355218,-2.48076,2.4825,0,0,13.1398,
1.26992,1.26809,0.476666,-0.0683764,-0.0328601,-2.48061,2.48223,0,0,13.1619,
1.2604,1.26445,0.476886,-0.0736578,-0.033499,-2.48186,2.48365,0,0,13.1797,
1.25776,1.26342,0.477067,-0.0634639,-0.0302248,-2.48304,2.48442,0,0,13.1976,
1.25422,1.26218,0.477131,-0.0667663,-0.0334335,-2.47752,2.47912,0,0,13.2138,
1.24808,1.25975,0.477498,-0.0569859,-0.0316095,-2.48011,2.48137,0,0,13.2347,
1.2393,1.25633,0.477839,-0.0598227,-0.0327291,-2.48086,2.48224,0,0,13.2601,
1.23751,1.25556,0.477893,-0.0624296,-0.0366731,-2.48393,2.48553,0,0,13.2799,
1.22875,1.25213,0.478314,-0.059432,-0.0342656,-2.48159,2.48301,0,0,13.3003,
1.2244,1.25032,0.478441,-0.0659361,-0.0355704,-2.4812,2.48285,0,0,13.3181,
1.22252,1.24971,0.478594,-0.0627227,-0.0343888,-2.48305,2.48457,0,0,13.3365,
1.21361,1.24622,0.47899,-0.0753652,-0.0340688,-2.48314,2.48501,0,0,13.3567,
1.21361,1.24622,0.47899,-0.0753652,-0.0340688,-2.48314,2.48501,0,0,13.3758,
1.20226,1.24141,0.479562,-0.0683251,-0.0388877,-2.48583,2.48768,0,0,13.3974,
1.20051,1.24057,0.479686,-0.0669351,-0.0367472,-2.48562,2.48734,0,0,13.4177,
1.18829,1.23543,0.480496,-0.0704339,-0.0384208,-2.48751,2.48941,0,0,13.4609,
1.17705,1.23055,0.481157,-0.0757572,-0.0410953,-2.48855,2.49073,0,0,13.5016,
1.17182,1.22834,0.481644,-0.0709445,-0.0376312,-2.48901,2.49088,0,0,13.5233,
1.16325,1.22434,0.482212,-0.0685106,-0.0427781,-2.49183,2.49385,0,0,13.5501,
1.16325,1.22434,0.482212,-0.0685106,-0.0427781,-2.49183,2.49385,0,0,13.5702,
1.15389,1.22011,0.483049,-0.0688153,-0.0412187,-2.49246,2.49441,0,0,13.5909,
1.15045,1.21862,0.483431,-0.0694142,-0.0384613,-2.4923,2.49416,0,0,13.6105,
1.1453,1.21625,0.4837,-0.084855,-0.0408548,-2.49147,2.49395,0,0,13.6295,
1.13861,1.21295,0.484446,-0.0697026,-0.0372081,-2.49497,2.49679,0,0,13.6502,
1.13367,1.21053,0.484864,-0.0664311,-0.0402167,-2.49701,2.49885,0,0,13.6716,
1.1303,1.20882,0.485154,-0.0673057,-0.0388766,-2.49778,2.4996,0,0,13.6905,
1.12461,1.20611,0.485494,-0.0784473,-0.0425629,-2.4991,2.50143,0,0,13.7093,
1.11885,1.20328,0.486111,-0.0762242,-0.0385645,-2.49897,2.50105,0,0,13.7275,
1.11885,1.20328,0.486111,-0.0762242,-0.0385645,-2.49897,2.50105,0,0,13.7474,
1.10986,1.19883,0.486978,-0.0670599,-0.0409689,-2.50161,2.50349,0,0,13.7702,
1.10986,1.19883,0.486978,-0.0670599,-0.0409689,-2.50161,2.50349,0,0,13.7956,
1.10827,1.19797,0.48711,-0.0738928,-0.0403593,-2.50227,2.50434,0,0,13.8168,
1.09139,1.18925,0.488926,-0.0716875,-0.0399686,-2.50277,2.50476,0,0,13.8374,
1.09139,1.18925,0.488926,-0.0716875,-0.0399686,-2.50277,2.50476,0,0,13.856,
1.08416,1.18554,0.489656,-0.0710265,-0.0406403,-2.50439,2.50638,0,0,13.8781,
1.08099,1.18388,0.489998,-0.0711974,-0.0379221,-2.50568,2.50756,0,0,13.8984,
1.07708,1.18187,0.490271,-0.0751826,-0.0401859,-2.50452,2.50663,0,0,13.9178,
1.06853,1.17724,0.490944,-0.0834528,-0.0440315,-2.50672,2.50928,0,0,13.94,
1.06313,1.17431,0.491545,-0.0759929,-0.042808,-2.50545,2.5077,0,0,13.9615,
1.06313,1.17431,0.491545,-0.0759929,-0.042808,-2.50545,2.5077,0,0,13.9802,
1.05704,1.17094,0.49206,-0.0767597,-0.0462738,-2.50718,2.50961,0,0,14.0001,
1.05099,1.1676,0.4926,-0.0813935,-0.0493798,-2.51109,2.51384,0,0,14.0199,
1.04504,1.16443,0.4933,-0.0728154,-0.045783,-2.50673,2.509,0,0,14.0389,
1.04211,1.16258,0.493579,-0.078658,-0.049198,-2.51201,2.51465,0,0,14.0585,
1.03995,1.16128,0.493785,-0.0786091,-0.048449,-2.51079,2.51339,0,0,14.0778,
1.03995,1.16128,0.493785,-0.0786091,-0.048449,-2.51079,2.51339,0,0,14.0978,
1.02914,1.15505,0.494811,-0.0726995,-0.0480695,-2.51137,2.51373,0,0,14.1193,
1.02412,1.15202,0.495343,-0.0741735,-0.0473543,-2.51103,2.51342,0,0,14.1402,
1.02056,1.14994,0.495486,-0.0817267,-0.0479969,-2.51253,2.51522,0,0,14.1589,
1.01915,1.14911,0.495644,-0.0818905,-0.0447858,-2.51284,2.51538,0,0,14.1785,
1.01168,1.14441,0.496313,-0.0776405,-0.0496851,-2.51506,2.51768,0,0,14.1992,
1.0103,1.14351,0.496411,-0.0762473,-0.0501952,-2.51602,2.51861,0,0,14.2201,
1.00288,1.13893,0.49683,-0.0753783,-0.0472513,-2.51618,2.5186,0,0,14.2418,
0.999418,1.13688,0.497102,-0.0773467,-0.0464681,-2.5151,2.51756,0,0,14.2643,
0.995067,1.13389,0.49729,-0.0773402,-0.0496339,-2.51771,2.52031,0,0,14.2869,
0.992429,1.13217,0.497533,-0.0753647,-0.0485417,-2.5187,2.52118,0,0,14.3064,
0.986063,1.12794,0.497795,-0.0799509,-0.0514153,-2.52007,2.52285,0,0,14.3285,
0.98291,1.12583,0.497986,-0.0778129,-0.0483279,-2.52011,2.52267,0,0,14.347,
0.978526,1.12297,0.498268,-0.0830081,-0.0457969,-2.52011,2.52273,0,0,14.3705,
0.978526,1.12297,0.498268,-0.0830081,-0.0457969,-2.52011,2.52273,0,0,14.3948,
0.965843,1.11408,0.498704,-0.0796103,-0.0459193,-2.52165,2.52415,0,0,14.4432,
0.965843,1.11408,0.498704,-0.0796103,-0.0459193,-2.52165,2.52415,0,0,14.4617,
0.959409,1.10945,0.49876,-0.0819945,-0.0507396,-2.52433,2.52715,0,0,14.4809,
0.955975,1.10692,0.49878,-0.08006,-0.0480697,-2.52429,2.52691,0,0,14.5009,
0.953654,1.10524,0.498815,-0.0786998,-0.0507838,-2.52525,2.52794,0,0,14.5244,
0.950169,1.10277,0.498763,-0.0801281,-0.0454172,-2.52358,2.52608,0,0,14.5462,
0.946275,1.0999,0.49877,-0.0814863,-0.0475049,-2.52662,2.52926,0,0,14.5654,
0.94308,1.09744,0.498809,-0.0779155,-0.048087,-2.52779,2.53032,0,0,14.5872,
0.938167,1.09373,0.498627,-0.0846626,-0.0497731,-2.52767,2.53054,0,0,14.6102,
0.93614,1.09205,0.498683,-0.0776736,-0.0505005,-2.52763,2.53027,0,0,14.6305,
0.930381,1.08762,0.498596,-0.0795307,-0.0493959,-2.53022,2.53288,0,0,14.6487,
0.928165,1.08607,0.498541,-0.0848856,-0.0473846,-2.52626,2.52902,0,0,14.668,
0.924784,1.08314,0.498567,-0.0774338,-0.0496028,-2.53093,2.53352,0,0,14.6882,
0.924784,1.08314,0.498567,-0.0774338,-0.0496028,-2.53093,2.53352,0,0,14.7075,
0.924784,1.08314,0.498567,-0.0774338,-0.0496028,-2.53093,2.53352,0,0,14.7268,
0.916626,1.07679,0.498594,-0.0722898,-0.047805,-2.5295,2.53182,0,0,14.7474,
0.914127,1.07472,0.498464,-0.07202,-0.0451298,-2.53321,2.5354,0,0,14.7646,
0.911683,1.07285,0.498368,-0.0853507,-0.0470425,-2.53037,2.53313,0,0,14.7855,
0.908871,1.0704,0.498286,-0.0758858,-0.0495416,-2.53364,2.53616,0,0,14.8048,
0.905436,1.06764,0.498358,-0.0767567,-0.0428484,-2.53408,2.53633,0,0,14.826,
0.900648,1.06385,0.498229,-0.0782007,-0.0426769,-2.53315,2.53544,0,0,14.8478,
0.899717,1.06305,0.498172,-0.075121,-0.0460111,-2.53379,2.53613,0,0,14.8732,
0.896984,1.06072,0.498195,-0.0759563,-0.043168,-2.5352,2.53744,0,0,14.8963,
0.894574,1.05886,0.498053,-0.0856397,-0.044866,-2.53572,2.53837,0,0,14.9145,
0.890856,1.05572,0.498093,-0.0762874,-0.0462939,-2.53606,2.53845,0,0,14.9356,
0.885709,1.05141,0.497833,-0.0772158,-0.0427855,-2.53493,2.53719,0,0,14.96,
0.883336,1.04953,0.497724,-0.0777776,-0.0422174,-2.53676,2.53901,0,0,14.9807,
0.880255,1.0469,0.497682,-0.0717525,-0.0402052,-2.53618,2.53815,0,0,15.0035,
0.877016,1.04426,0.497301,-0.0803365,-0.0432992,-2.53489,2.53728,0,0,15.0253,
0.875219,1.04273,0.497176,-0.0758187,-0.0447728,-2.53587,2.53817,0,0,15.0452,
0.872845,1.04086,0.496987,-0.0781184,-0.046779,-2.53673,2.5392,0,0,15.0647,
0.870037,1.03861,0.496729,-0.0855189,-0.0440776,-2.53463,2.53724,0,0,15.0843,
0.866958,1.03604,0.496649,-0.0781218,-0.0403396,-2.53349,2.53567,0,0,15.1037,
0.866958,1.03604,0.496649,-0.0781218,-0.0403396,-2.53349,2.53567,0,0,15.1231,
0.86109,1.031,0.496249,-0.0589986,-0.0445776,-2.53472,2.53646,0,0,15.1435,
0.857753,1.02852,0.495745,-0.0822845,-0.046654,-2.53529,2.53791,0,0,15.163,
0.857753,1.02852,0.495745,-0.0822845,-0.046654,-2.53529,2.53791,0,0,15.186,
0.851298,1.0231,0.495443,-0.0711179,-0.0453035,-2.53306,2.53523,0,0,15.2073,
0.849896,1.02204,0.495308,-0.0759305,-0.0433001,-2.53432,2.53656,0,0,15.2256,
0.846593,1.01948,0.494965,-0.069757,-0.0419243,-2.53266,2.53464,0,0,15.2445,
0.844818,1.01806,0.494592,-0.0860061,-0.0481781,-2.53315,2.53598,0,0,15.2643,
0.841524,1.01537,0.494516,-0.0772888,-0.0426725,-2.53155,2.53382,0,0,15.2852,
0.839612,1.01391,0.49424,-0.0838075,-0.0469238,-2.53064,2.53333,0,0,15.3052,
0.837083,1.01206,0.494222,-0.0738154,-0.041966,-2.5282,2.53032,0,0,15.3232,
0.832428,1.00828,0.49378,-0.0799355,-0.0427332,-2.5296,2.53195,0,0,15.3414,
0.830583,1.00671,0.493695,-0.0786701,-0.0421545,-2.52922,2.5315,0,0,15.359,
0.828205,1.00494,0.493587,-0.0693619,-0.0420579,-2.52924,2.53122,0,0,15.3786,
0.824698,1.00229,0.493429,-0.0742526,-0.0420885,-2.5254,2.52754,0,0,15.3985,
0.820765,0.999311,0.493159,-0.0734851,-0.0403304,-2.52496,2.527,0,0,15.4184,
0.818843,0.997878,0.493036,-0.0745874,-0.0401155,-2.52679,2.52886,0,0,15.4398,
0.816958,0.996358,0.492959,-0.0699745,-0.0428567,-2.52754,2.52957,0,0,15.4597,
0.812463,0.993054,0.492643,-0.0785413,-0.0437346,-2.52639,2.52875,0,0,15.4799,
0.810095,0.99117,0.492531,-0.0762315,-0.0403853,-2.52542,2.52755,0,0,15.4996,
0.807547,0.989396,0.492299,-0.0740222,-0.0412441,-2.52762,2.52971,0,0,15.5211,
0.807547,0.989396,0.492299,-0.0740222,-0.0412441,-2.52762,2.52971,0,0,15.5434,
0.801503,0.98499,0.491884,-0.080638,-0.0431173,-2.52562,2.52802,0,0,15.5632,
0.798621,0.982841,0.491671,-0.0845762,-0.0440366,-2.52791,2.53049,0,0,15.5828,
0.793972,0.979592,0.491412,-0.0836559,-0.043227,-2.52509,2.5276,0,0,15.601,
0.792622,0.978567,0.491379,-0.0712708,-0.0449664,-2.5222,2.52437,0,0,15.6177,
0.78861,0.975671,0.491199,-0.0740351,-0.043277,-2.52296,2.52515,0,0,15.6391,
0.786103,0.973925,0.491051,-0.0722695,-0.0432673,-2.52161,2.52374,0,0,15.6586,
0.78307,0.971734,0.490835,-0.0763053,-0.0427708,-2.52208,2.52432,0,0,15.6779,
0.781616,0.970646,0.490716,-0.0772354,-0.0439637,-2.52258,2.52491,0,0,15.6973,
0.781616,0.970646,0.490716,-0.0772354,-0.0439637,-2.52258,2.52491,0,0,15.716,
0.773703,0.964991,0.490211,-0.0783737,-0.044525,-2.52118,2.52357,0,0,15.7395,
0.770593,0.963041,0.490008,-0.084937,-0.0419409,-2.52101,2.52351,0,0,15.7614,
0.767635,0.960824,0.489984,-0.0765855,-0.0420475,-2.51939,2.52161,0,0,15.7846,
0.763119,0.957708,0.489654,-0.0781754,-0.042979,-2.52071,2.52303,0,0,15.8091,
0.760102,0.95559,0.489673,-0.074567,-0.0441099,-2.5195,2.52174,0,0,15.8289,
0.75767,0.953895,0.489609,-0.0744516,-0.0446919,-2.52042,2.52269,0,0,15.8478,
0.755108,0.95211,0.489562,-0.0737496,-0.0435899,-2.52064,2.52283,0,0,15.8678,
0.751037,0.949315,0.48954,-0.0728982,-0.0430769,-2.51952,2.52166,0,0,15.8879,
0.748394,0.947715,0.489481,-0.0871768,-0.0432917,-2.51995,2.52259,0,0,15.9097,
0.745934,0.94595,0.489604,-0.0757808,-0.0416372,-2.51882,2.521,0,0,15.929,
0.742398,0.943554,0.489616,-0.0751923,-0.0424336,-2.51793,2.52012,0,0,15.9539,
0.737695,0.940515,0.489514,-0.0895982,-0.0429641,-2.51747,2.52019,0,0,15.9779,
0.734191,0.93808,0.489683,-0.0746364,-0.0435349,-2.51563,2.51786,0,0,16.0021,
0.730921,0.935986,0.489608,-0.0848379,-0.0444168,-2.51762,2.52024,0,0,16.024,
0.727399,0.933509,0.489767,-0.0731913,-0.044067,-2.51653,2.51873,0,0,16.0452,
0.724772,0.931835,0.489674,-0.0810486,-0.0419798,-2.51697,2.51934,0,0,16.0635,
0.721036,0.92941,0.489902,-0.0769396,-0.0379743,-2.51383,2.51589,0,0,16.0854,
0.717843,0.927361,0.489927,-0.0743471,-0.0401413,-2.51551,2.51758,0,0,16.1051,
0.717244,0.927066,0.489991,-0.0741889,-0.0384824,-2.512,2.514,0,0,16.1268,
0.711325,0.923296,0.489976,-0.0813037,-0.0349981,-2.51225,2.51431,0,0,16.1454,
0.711325,0.923296,0.489976,-0.0813037,-0.0349981,-2.51225,2.51431,0,0,16.1633,
0.705381,0.919618,0.490036,-0.0812134,-0.0361594,-2.50693,2.50905,0,0,16.1829,
0.703807,0.9185,0.489991,-0.0754708,-0.0382472,-2.51113,2.51316,0,0,16.2045,
0.701717,0.917176,0.489979,-0.0759449,-0.0390569,-2.5113,2.51338,0,0,16.2246,
0.701717,0.917176,0.489979,-0.0759449,-0.0390569,-2.5113,2.51338,0,0,16.2457,
0.690785,0.910411,0.489908,-0.0747341,-0.0385577,-2.51049,2.5125,0,0,16.2685,
0.687326,0.908369,0.489747,-0.0848693,-0.0387192,-2.50975,2.5121,0,0,16.2907,
0.684586,0.906657,0.48969,-0.0917048,-0.0398265,-2.50789,2.51054,0,0,16.3134,
0.682352,0.90525,0.489756,-0.0743015,-0.0390383,-2.50968,2.51171,0,0,16.3336,
0.67723,0.902113,0.489675,-0.0804997,-0.0381577,-2.50767,2.50986,0,0,16.3533,
0.67723,0.902113,0.489675,-0.0804997,-0.0381577,-2.50767,2.50986,0,0,16.3717,
0.672703,0.899354,0.489555,-0.0731812,-0.0405742,-2.50748,2.50954,0,0,16.3908,
0.667608,0.896149,0.489381,-0.0783696,-0.0385565,-2.5061,2.50824,0,0,16.41,
0.662975,0.893348,0.489192,-0.0755439,-0.0375093,-2.50617,2.50817,0,0,16.4289,
0.662975,0.893348,0.489192,-0.0755439,-0.0375093,-2.50617,2.50817,0,0,16.4483,
0.658409,0.890469,0.489049,-0.075081,-0.0387227,-2.50453,2.50657,0,0,16.4703,
0.654326,0.888047,0.488797,-0.0856859,-0.0393709,-2.50442,2.50684,0,0,16.4898,
0.654326,0.888047,0.488797,-0.0856859,-0.0393709,-2.50442,2.50684,0,0,16.5071,
0.646756,0.883217,0.488565,-0.07662,-0.039263,-2.50402,2.50614,0,0,16.5275,
0.646756,0.883217,0.488565,-0.07662,-0.039263,-2.50402,2.50614,0,0,16.5461,
0.646756,0.883217,0.488565,-0.07662,-0.039263,-2.50402,2.50614,0,0,16.5658,
0.646756,0.883217,0.488565,-0.07662,-0.039263,-2.50402,2.50614,0,0,16.5818,
0.634021,0.875015,0.488143,-0.0846078,-0.0378359,-2.49981,2.50213,0,0,16.6003,
0.630478,0.872683,0.487938,-0.0867701,-0.0403199,-2.50013,2.50263,0,0,16.6218,
0.626964,0.870363,0.487781,-0.0799823,-0.038879,-2.50124,2.50345,0,0,16.6399,
0.623504,0.868067,0.487725,-0.080653,-0.039998,-2.50002,2.5023,0,0,16.6609,
0.621061,0.866446,0.487645,-0.0769823,-0.0399835,-2.50214,2.5043,0,0,16.6845,
0.617514,0.863991,0.487619,-0.0760066,-0.0391051,-2.50178,2.50387,0,0,16.7035,
0.612733,0.860789,0.487516,-0.0806938,-0.040778,-2.50088,2.50321,0,0,16.7241,
0.609755,0.858876,0.487405,-0.0909129,-0.0395741,-2.50007,2.50268,0,0,16.7464,
0.605548,0.856019,0.487299,-0.0951537,-0.0412762,-2.49934,2.5022,0,0,16.7644,
0.603128,0.854249,0.487318,-0.0800436,-0.0393094,-2.49981,2.50205,0,0,16.7835,
0.59842,0.850934,0.487106,-0.0854421,-0.0407899,-2.50021,2.5027,0,0,16.8013,
0.595544,0.848837,0.487127,-0.0753046,-0.0425281,-2.50082,2.50304,0,0,16.8213,
0.591239,0.845998,0.487017,-0.0845932,-0.0409196,-2.49949,2.50195,0,0,16.8403,
0.591239,0.845998,0.487017,-0.0845932,-0.0409196,-2.49949,2.50195,0,0,16.8575,
0.58352,0.840443,0.486723,-0.0820772,-0.0418148,-2.49953,2.50195,0,0,16.8788,
0.580425,0.838269,0.48666,-0.086728,-0.0427744,-2.49972,2.50235,0,0,16.9024,
0.579358,0.837475,0.486667,-0.0788942,-0.0427355,-2.49927,2.50163,0,0,16.9208,
0.573922,0.833513,0.486501,-0.0852158,-0.0434874,-2.49873,2.50134,0,0,16.9421,
0.570978,0.831397,0.486392,-0.079706,-0.044023,-2.49933,2.50177,0,0,16.9624,
0.566164,0.82781,0.486231,-0.0962323,-0.0446649,-2.49761,2.5007,0,0,16.9867,
0.560285,0.823607,0.485961,-0.0886671,-0.0437416,-2.49741,2.50016,0,0,17.0076,
0.556661,0.820947,0.485944,-0.0857435,-0.0456096,-2.49691,2.49965,0,0,17.0277,
0.556661,0.820947,0.485944,-0.0857435,-0.0456096,-2.49691,2.49965,0,0,17.0487,
0.55009,0.81597,0.485837,-0.0812258,-0.0459994,-2.49691,2.49951,0,0,17.0697,
0.547744,0.814272,0.485711,-0.0837114,-0.0457331,-2.49734,2.50001,0,0,17.088,
0.542961,0.810814,0.485667,-0.0833564,-0.0442641,-2.49762,2.5002,0,0,17.1071,
0.542961,0.810814,0.485667,-0.0833564,-0.0442641,-2.49762,2.5002,0,0,17.1287,
0.542961,0.810814,0.485667,-0.0833564,-0.0442641,-2.49762,2.5002,0,0,17.1493,
0.542961,0.810814,0.485667,-0.0833564,-0.0442641,-2.49762,2.5002,0,0,17.1705,
0.52898,0.800004,0.48528,-0.082856,-0.045917,-2.4956,2.49825,0,0,17.1957,
0.525439,0.797406,0.485135,-0.0855403,-0.0450502,-2.4955,2.49821,0,0,17.2155,
0.520825,0.793798,0.485002,-0.0823172,-0.0454158,-2.49531,2.49792,0,0,17.2377,
0.520825,0.793798,0.485002,-0.0823172,-0.0454158,-2.49531,2.49792,0,0,17.2573,
0.513218,0.787921,0.484893,-0.0796499,-0.0453998,-2.49522,2.49773,0,0,17.2799,
0.509192,0.784759,0.484754,-0.0864258,-0.0443378,-2.49407,2.49678,0,0,17.2992,
0.507416,0.78329,0.484721,-0.0845914,-0.0454685,-2.49492,2.49761,0,0,17.3227,
0.504028,0.780568,0.484716,-0.0865482,-0.045965,-2.49251,2.49531,0,0,17.3463,
0.499018,0.776398,0.484808,-0.0703625,-0.0473884,-2.49337,2.49564,0,0,17.3671,
0.499018,0.776398,0.484808,-0.0703625,-0.0473884,-2.49337,2.49564,0,0,17.3889,
0.491027,0.76987,0.484448,-0.089085,-0.047527,-2.49349,2.49646,0,0,17.4112,
0.487176,0.766607,0.484457,-0.0809707,-0.0480421,-2.49419,2.49687,0,0,17.4305,
0.485462,0.765256,0.484306,-0.0928137,-0.0448451,-2.49201,2.49498,0,0,17.4543,
0.483297,0.763261,0.48434,-0.0809725,-0.0465541,-2.49236,2.49498,0,0,17.4753,
0.478335,0.759039,0.484075,-0.0964133,-0.0472468,-2.49046,2.4937,0,0,17.4953,
0.475512,0.756623,0.483973,-0.087566,-0.0462263,-2.49216,2.49501,0,0,17.5189,
0.475512,0.756623,0.483973,-0.087566,-0.0462263,-2.49216,2.49501,0,0,17.5387,
0.465878,0.747806,0.483324,-0.0801665,-0.0483742,-2.49,2.49268,0,0,17.5605,
0.463177,0.745337,0.483034,-0.0987552,-0.0493891,-2.4892,2.49266,0,0,17.5825,
0.460675,0.742993,0.482915,-0.0843939,-0.0462953,-2.48862,2.49136,0,0,17.6016,
0.456439,0.73902,0.482601,-0.0878754,-0.044414,-2.48581,2.48858,0,0,17.6238,
0.453263,0.736011,0.482144,-0.0987764,-0.0482464,-2.48637,2.48978,0,0,17.6428,
0.450734,0.733531,0.481993,-0.0768635,-0.0469764,-2.48949,2.49198,0,0,17.6622,
0.447081,0.730108,0.48165,-0.0945421,-0.0494111,-2.48669,2.48999,0,0,17.6848,
0.446603,0.72959,0.481613,-0.0950173,-0.0491088,-2.48593,2.48923,0,0,17.7057,
0.444061,0.727044,0.481376,-0.0797436,-0.0469273,-2.4885,2.49109,0,0,17.7235,
0.438439,0.721585,0.480587,-0.0969811,-0.0471983,-2.48611,2.48938,0,0,17.7427,
0.436526,0.719446,0.480587,-0.0763608,-0.0476537,-2.48646,2.48897,0,0,17.7627,
0.436526,0.719446,0.480587,-0.0763608,-0.0476537,-2.48646,2.48897,0,0,17.7829,
0.436526,0.719446,0.480587,-0.0763608,-0.0476537,-2.48646,2.48897,0,0,17.8052,
0.426611,0.709382,0.479229,-0.0901013,-0.0474721,-2.48554,2.48856,0,0,17.8259,
0.425705,0.70829,0.47924,-0.074684,-0.0479057,-2.48545,2.48791,0,0,17.8463,
0.420912,0.703297,0.478612,-0.0867839,-0.0489728,-2.48271,2.48568,0,0,17.8669,
0.41702,0.699306,0.478155,-0.0850695,-0.0477565,-2.48328,2.48612,0,0,17.8878,
0.41702,0.699306,0.478155,-0.0850695,-0.0477565,-2.48328,2.48612,0,0,17.9079,
0.41702,0.699306,0.478155,-0.0850695,-0.0477565,-2.48328,2.48612,0,0,17.9253,
0.409362,0.691246,0.477413,-0.0810463,-0.0444357,-2.48349,2.48602,0,0,17.9448,
0.407935,0.689902,0.477301,-0.0801284,-0.0463938,-2.48499,2.48757,0,0,17.9634,
0.405553,0.687398,0.477148,-0.0909523,-0.0467412,-2.48317,2.48619,0,0,17.9805,
0.401842,0.683386,0.477078,-0.0766043,-0.0465965,-2.4824,2.48487,0,0,18.0007,
0.398448,0.679946,0.476963,-0.0752271,-0.045792,-2.48375,2.48613,0,0,18.0199,
0.39616,0.67749,0.476843,-0.0807024,-0.0483067,-2.48122,2.48393,0,0,18.0389,
0.392871,0.674136,0.476728,-0.0828418,-0.0476818,-2.48227,2.48503,0,0,18.0589,
0.391581,0.672745,0.476735,-0.0775923,-0.0481521,-2.48017,2.48276,0,0,18.0799,
0.38639,0.667472,0.476502,-0.0840903,-0.0500433,-2.48102,2.48394,0,0,18.099,
0.385036,0.666132,0.476529,-0.0877559,-0.0492626,-2.47972,2.48275,0,0,18.1223,
0.382847,0.663727,0.476508,-0.0764196,-0.0472058,-2.47976,2.48226,0,0,18.1405,
0.378391,0.659095,0.476495,-0.0864508,-0.0473936,-2.47829,2.48118,0,0,18.16,
0.377536,0.658089,0.476501,-0.0742551,-0.0473792,-2.48076,2.48319,0,0,18.1802,
0.377536,0.658089,0.476501,-0.0742551,-0.0473792,-2.48076,2.48319,0,0,18.1967,
0.370728,0.651212,0.476621,-0.0802493,-0.0446507,-2.47959,2.48211,0,0,18.22,
0.369021,0.64948,0.476707,-0.0825665,-0.0460361,-2.47878,2.48144,0,0,18.2397,
0.364981,0.645384,0.476822,-0.0814159,-0.0449384,-2.4795,2.48207,0,0,18.2597,
0.364981,0.645384,0.476822,-0.0814159,-0.0449384,-2.4795,2.48207,0,0,18.2801,
0.362345,0.642667,0.476908,-0.0932885,-0.0449788,-2.47523,2.47825,0,0,18.3009,
0.358119,0.638093,0.477209,-0.0725776,-0.0434311,-2.47701,2.4792,0,0,18.3212,
