0212_uav_land.csv
x,y,z,r,p,y,ori,ms,dpth,t
-0.311449,1.92568,0.363226,-0.0963763,-0.0278213,-2.94186,2.94345,0,0,30.4143,
-0.323998,1.92302,0.363462,-0.0925712,-0.0405271,-2.93373,2.93587,0,0,30.4315,
-0.33021,1.92167,0.362997,-0.0934302,-0.0491784,-2.9317,2.93429,0,0,30.4441,
-0.345681,1.91827,0.363057,-0.0839324,-0.0520957,-2.92195,2.9244,0,0,30.4685,
-0.345681,1.91827,0.363057,-0.0839324,-0.0520957,-2.92195,2.9244,0,0,30.4797,
-0.361435,1.91462,0.362966,-0.0854905,-0.0403209,-2.91251,2.91449,0,0,30.494,
-0.376543,1.91111,0.36247,-0.0967247,-0.0378895,-2.9024,2.90455,0,0,30.5102,
-0.38976,1.90767,0.362999,-0.0908838,-0.0328205,-2.89284,2.89462,0,0,30.5277,
-0.395871,1.90621,0.362697,-0.0887033,-0.0404238,-2.88904,2.89113,0,0,30.5448,
-0.408536,1.90291,0.362419,-0.0900049,-0.0413871,-2.88183,2.88401,0,0,30.5627,
-0.421355,1.89964,0.361868,-0.0917031,-0.0410691,-2.87331,2.87554,0,0,30.583,
-0.434382,1.89605,0.361839,-0.0869531,-0.0392262,-2.86341,2.86543,0,0,30.6021,
-0.445074,1.89307,0.361542,-0.0889082,-0.0416898,-2.85641,2.85861,0,0,30.6178,
-0.453499,1.89067,0.361658,-0.092043,-0.0379027,-2.85114,2.85325,0,0,30.6298,
-0.466271,1.88671,0.361608,-0.0845088,-0.0338492,-2.84254,2.84428,0,0,30.6475,
-0.478914,1.88293,0.361675,-0.0875235,-0.0379295,-2.83516,2.83717,0,0,30.6669,
-0.491303,1.87914,0.361667,-0.0853458,-0.0411411,-2.82698,2.82909,0,0,30.687,
-0.497488,1.87711,0.361663,-0.0886687,-0.0363837,-2.82316,2.82514,0,0,30.7013,
-0.510286,1.87286,0.361468,-0.0912344,-0.0394769,-2.81547,2.81768,0,0,30.7171,
-0.516507,1.87095,0.361274,-0.0885762,-0.0406465,-2.81145,2.81365,0,0,30.7323,
-0.528805,1.86667,0.361043,-0.088153,-0.0420452,-2.80338,2.80564,0,0,30.749,
-0.534856,1.86466,0.360675,-0.0912682,-0.0404647,-2.79891,2.80119,0,0,30.7642,
-0.541399,1.862,0.36114,-0.0892687,-0.0415357,-2.79314,2.79542,0,0,30.7812,
-0.547683,1.85973,0.360923,-0.0893121,-0.0416965,-2.78891,2.7912,0,0,30.7963,
-0.566864,1.85221,0.360937,-0.0892691,-0.037941,-2.77603,2.77815,0,0,30.8119,
-0.573056,1.85005,0.360627,-0.0893109,-0.0317992,-2.77134,2.77318,0,0,30.8301,
-0.58138,1.84674,0.36068,-0.0929317,-0.0292039,-2.76341,2.76522,0,0,30.8449,
-0.595612,1.84112,0.360453,-0.0874305,-0.0364308,-2.75496,2.75699,0,0,30.8614,
-0.603425,1.83785,0.360025,-0.093962,-0.0386361,-2.7486,2.75093,0,0,30.8797,
-0.613476,1.83386,0.360363,-0.0860957,-0.0388225,-2.74149,2.74362,0,0,30.8996,
-0.63346,1.82578,0.35945,-0.0845907,-0.0358955,-2.72882,2.73078,0,0,30.922,
-0.64581,1.8203,0.359348,-0.0796144,-0.0407549,-2.72002,2.72207,0,0,30.9394,
-0.651756,1.81758,0.359231,-0.0768715,-0.0440183,-2.71587,2.71798,0,0,30.9517,
-0.657785,1.81478,0.359456,-0.0768012,-0.0410797,-2.71068,2.71267,0,0,30.963,
-0.670156,1.80867,0.360373,-0.0858529,-0.0449325,-2.70109,2.70354,0,0,30.981,
-0.682485,1.80253,0.360434,-0.0899662,-0.0317919,-2.69299,2.69494,0,0,30.9982,
-0.692347,1.79762,0.3597,-0.0902252,-0.0235419,-2.6872,2.68876,0,0,31.018,
-0.700172,1.79396,0.359433,-0.0916324,-0.027223,-2.68173,2.68351,0,0,31.029,
-0.705793,1.79113,0.359439,-0.0910589,-0.0310341,-2.67736,2.67932,0,0,31.0453,
-0.715569,1.78613,0.359789,-0.0899599,-0.0452704,-2.66898,2.67163,0,0,31.0647,
-0.729185,1.77935,0.359635,-0.0844553,-0.0469217,-2.65914,2.66169,0,0,31.0792,
-0.741178,1.77312,0.35977,-0.0841328,-0.0395304,-2.65067,2.65287,0,0,31.0978,
-0.75305,1.76668,0.359761,-0.088838,-0.037963,-2.642,2.64428,0,0,31.1233,
-0.770203,1.75674,0.359846,-0.0835467,-0.0363405,-2.62977,2.63183,0,0,31.1476,
-0.775597,1.75347,0.359439,-0.0863416,-0.0359962,-2.62519,2.62732,0,0,31.1601,
-0.781106,1.75011,0.359359,-0.0920254,-0.0407184,-2.62056,2.62311,0,0,31.1744,
-0.792064,1.74371,0.359285,-0.0895332,-0.0398712,-2.61454,2.61698,0,0,31.1866,
-0.797656,1.74032,0.359643,-0.0897183,-0.0384797,-2.61066,2.61303,0,0,31.199,
-0.803294,1.7371,0.359469,-0.0902191,-0.0364704,-2.60768,2.60997,0,0,31.2143,
-0.814313,1.73026,0.359642,-0.0854161,-0.0436301,-2.599,2.6015,0,0,31.2337,
-0.825259,1.72332,0.359897,-0.0830979,-0.0438179,-2.58759,2.59004,0,0,31.2503,
-0.836113,1.71611,0.359535,-0.0833422,-0.0421465,-2.58022,2.5826,0,0,31.2687,
-0.841481,1.71224,0.359712,-0.0896713,-0.0461184,-2.57596,2.57876,0,0,31.2847,
-0.852212,1.70501,0.359465,-0.0977947,-0.0465424,-2.56723,2.57037,0,0,31.2995,
-0.862729,1.69799,0.359588,-0.098115,-0.0428817,-2.56098,2.56394,0,0,31.3203,
-0.873528,1.69086,0.359519,-0.0937639,-0.0471045,-2.5518,2.55485,0,0,31.3372,
-0.878895,1.68738,0.35946,-0.0891,-0.0499925,-2.54815,2.55118,0,0,31.351,
-0.88424,1.68372,0.359135,-0.0863856,-0.0428289,-2.54226,2.54482,0,0,31.3631,
-0.895121,1.67643,0.358984,-0.0855963,-0.0503946,-2.53265,2.53558,0,0,31.382,
-0.896868,1.67509,0.359081,-0.0874158,-0.0477278,-2.53084,2.53371,0,0,31.4037,
-0.916348,1.66069,0.358982,-0.09441,-0.0505432,-2.51262,2.51594,0,0,31.4213,
-0.917994,1.65934,0.35877,-0.0980121,-0.0517682,-2.51018,2.51372,0,0,31.4345,
-0.932014,1.64869,0.358945,-0.0909056,-0.0452973,-2.5007,2.50361,0,0,31.4477,
-0.937015,1.64486,0.358665,-0.0907514,-0.0447586,-2.4986,2.50149,0,0,31.4659,
-0.947018,1.63713,0.358103,-0.0904495,-0.0491554,-2.49007,2.49318,0,0,31.4829,
-0.957303,1.62892,0.358439,-0.0933619,-0.0556617,-2.48361,2.48722,0,0,31.4991,
-0.962345,1.62498,0.358401,-0.0969089,-0.0538983,-2.47823,2.4819,0,0,31.5154,
-0.976213,1.61424,0.358222,-0.0923886,-0.046021,-2.46886,2.47041,0,0,31.5362,
-0.983117,1.60886,0.357653,-0.0917373,-0.0482836,-2.46372,2.46688,0,0,31.5479,
-0.993408,1.6007,0.356819,-0.0883253,-0.0551682,-2.45661,2.46001,0,0,31.5663,
-0.998489,1.59666,0.357008,-0.0855357,-0.0573565,-2.45269,2.45609,0,0,31.5836,
-1.00905,1.58746,0.357867,-0.0804457,-0.061749,-2.44253,2.44595,0,0,31.5999,
-1.01428,1.58283,0.358151,-0.0852872,-0.0547187,-2.4376,2.44087,0,0,31.6155,
-1.02472,1.57364,0.357892,-0.0876923,-0.0392683,-2.43271,2.43529,0,0,31.6358,
-1.03955,1.56044,0.35731,-0.100687,-0.0392663,-2.4233,2.42637,0,0,31.6585,
-1.04417,1.55637,0.357125,-0.094462,-0.0430286,-2.42052,2.42357,0,0,31.672,
-1.05373,1.54767,0.357439,-0.0977192,-0.0593315,-2.41139,2.41554,0,0,31.6953,
-1.05515,1.54646,0.357419,-0.0967097,-0.0580231,-2.41056,2.41458,0,0,31.7066,
-1.06807,1.53475,0.356946,-0.0918015,-0.0592619,-2.39911,2.40299,0,0,31.7191,
-1.07638,1.52714,0.357039,-0.0942755,-0.0557456,-2.39258,2.39638,0,0,31.7369,
-1.08279,1.52097,0.357104,-0.090131,-0.0475184,-2.3869,2.39007,0,0,31.751,
-1.09227,1.51187,0.357368,-0.0910197,-0.0498289,-2.37793,2.38128,0,0,31.7659,
-1.09685,1.50734,0.357602,-0.0914742,-0.0544931,-2.37356,2.3772,0,0,31.783,
-1.106,1.49824,0.357332,-0.0915185,-0.0525865,-2.36837,2.37191,0,0,31.8033,
-1.1337,1.46963,0.357117,-0.0907407,-0.0476679,-2.34335,2.34662,0,0,31.8603,
-1.13837,1.46471,0.357017,-0.0860972,-0.0504847,-2.33879,2.34202,0,0,31.8714,
-1.15223,1.44998,0.357535,-0.0796476,-0.0434149,-2.32385,2.32647,0,0,31.9006,
-1.16982,1.43043,0.357334,-0.0912,-0.0512683,-2.30717,2.31072,0,0,31.9364,
-1.17416,1.4252,0.357159,-0.0930561,-0.0536553,-2.30334,2.30712,0,0,31.9511,
-1.17845,1.42049,0.35718,-0.0918141,-0.0522696,-2.29959,2.30323,0,0,31.9653,
-1.18713,1.41081,0.357084,-0.0946766,-0.0532621,-2.29324,2.29709,0,0,31.9778,
-1.19148,1.40594,0.356989,-0.0931449,-0.0540919,-2.28921,2.29304,0,0,31.9897,
-1.19591,1.40079,0.35701,-0.0903025,-0.0548464,-2.28428,2.28803,0,0,32.0021,
-1.19591,1.40079,0.35701,-0.0903025,-0.0548464,-2.28428,2.28803,0,0,32.0196,
-1.20585,1.38922,0.356931,-0.0902179,-0.0549056,-2.27533,2.27909,0,0,32.036,
-1.21713,1.37588,0.357315,-0.083809,-0.0492461,-2.26288,2.26606,0,0,32.0528,
-1.22555,1.36576,0.357127,-0.0910808,-0.0538969,-2.25544,2.25922,0,0,32.0692,
-1.23368,1.35539,0.357116,-0.0898128,-0.0492645,-2.24736,2.25083,0,0,32.0859,
-1.2377,1.35036,0.357192,-0.0904216,-0.0505643,-2.24378,2.24736,0,0,32.1018,
-1.24561,1.34051,0.356824,-0.0861665,-0.0521431,-2.23404,2.23752,0,0,32.1202,
-1.25355,1.33024,0.357073,-0.0888532,-0.0565995,-2.22514,2.22902,0,0,32.1399,
-1.27759,1.29859,0.355779,-0.0837608,-0.0564844,-2.19749,2.20115,0,0,32.2003,
-1.28542,1.28732,0.356454,-0.0855239,-0.0614791,-2.18983,2.19389,0,0,32.2171,
-1.28928,1.28151,0.356806,-0.0849821,-0.0560664,-2.18481,2.18853,0,0,32.2291,
-1.29324,1.27565,0.35697,-0.0834901,-0.0528907,-2.18131,2.18479,0,0,32.2421,
-1.2973,1.26973,0.35721,-0.0787288,-0.034909,-2.1786,2.18094,0,0,32.254,
-1.30452,1.25836,0.35622,-0.09057,-0.0334425,-2.17144,2.17418,0,0,32.2668,
-1.30826,1.25296,0.356196,-0.0929386,-0.0385326,-2.16951,2.17263,0,0,32.2792,
-1.31186,1.24731,0.356176,-0.0932708,-0.0364615,-2.1641,2.16713,0,0,32.2902,
-1.31532,1.24191,0.356156,-0.0978328,-0.0505837,-2.16166,2.16575,0,0,32.3029,
-1.31772,1.23837,0.356369,-0.0946332,-0.0543786,-2.15942,2.16358,0,0,32.3204,
-1.32961,1.22058,0.356755,-0.092909,-0.0570523,-2.14307,2.14733,0,0,32.339,
-1.33195,1.21708,0.356585,-0.0910467,-0.0572147,-2.14056,2.14474,0,0,32.3538,
-1.34043,1.20409,0.356924,-0.0937548,-0.0521399,-2.12855,2.13259,0,0,32.3715,
-1.34726,1.19289,0.356999,-0.0796174,-0.0444635,-2.1205,2.12343,0,0,32.3874,
-1.35276,1.18353,0.356891,-0.0815383,-0.0488096,-2.11191,2.11518,0,0,32.4081,
-1.3569,1.17599,0.356504,-0.0824534,-0.0504512,-2.10509,2.10849,0,0,32.4211,
-1.36324,1.16425,0.356699,-0.0884006,-0.0466642,-2.09608,2.09958,0,0,32.4391,
-1.36633,1.15847,0.356558,-0.0955005,-0.0529203,-2.09287,2.09712,0,0,32.454,
-1.37269,1.1467,0.356708,-0.0970897,-0.0567302,-2.08585,2.09044,0,0,32.4741,
-1.37595,1.14074,0.356692,-0.0921804,-0.0477437,-2.08202,2.0858,0,0,32.4888,
